Unique Word,Year,Count,Slope
denotation,2007,0,0.10585237343266124
denotation,2008,0,0.08471173606045203
denotation,2009,0,0.05456630368607525
denotation,2010,1,0.041462803580634894
denotation,2011,0,0.06590810230274971
denotation,2012,1,0.13162321818385464
denotation,2013,0,0.22092453861157965
denotation,2014,2,0.299317208870746
denotation,2015,0,0.3280242743486162
denotation,2016,1,0.27969814784559077
denotation,2017,3,0.1509584867827619
denotation,2018,2,-0.03359623964083758
denotation,2019,1,-0.22799605867754058
denotation,2020,2,-0.32094777331955937
semantically motivated,1990,2,-0.08621515985171885
semantically motivated,1991,0,-0.107186862686001
semantically motivated,1992,0,-0.1350511405388073
semantically motivated,1993,0,-0.1337920079638614
semantically motivated,1994,0,-0.10467669108041558
semantically motivated,1995,0,-0.05486572281216545
semantically motivated,1996,0,0.004162465806947942
semantically motivated,1997,0,0.05910095036249992
semantically motivated,1998,0,0.09768556790305434
semantically motivated,1999,0,0.11133502778978362
semantically motivated,2000,1,0.09699655883266843
semantically motivated,2001,0,0.05780337542356365
semantically motivated,2002,1,0.002403663585585303
semantically motivated,2003,0,-0.056895924092721956
semantically motivated,2004,0,-0.10677641933163312
semantically motivated,2005,0,-0.13577789187706574
semantically motivated,2006,0,-0.13678312371441134
semantically motivated,2007,0,-0.10858277369307333
semantically motivated,2008,0,-0.05618631368564722
semantically motivated,2009,0,0.010190303853332569
semantically motivated,2010,0,0.07724776511524366
semantically motivated,2011,0,0.13138834437827607
semantically motivated,2012,0,0.16157261517313756
semantically motivated,2013,0,0.16164214214379857
semantically motivated,2014,0,0.13161542607011775
semantically motivated,2015,0,0.07768217335191144
semantically motivated,2016,1,0.045876679936591946
f1,2008,1,-0.2551393943523468
f1,2009,0,-0.2711291580760621
f1,2010,0,-0.27828595053714306
f1,2011,0,-0.23732457400185908
f1,2012,1,-0.15532762259558422
f1,2013,0,-0.04647311413538133
f1,2014,0,0.07041701795381675
f1,2015,0,0.1751314079202749
f1,2016,0,0.24956398643842428
f1,2017,0,0.2808446844837294
f1,2018,0,0.2635647851879367
f1,2019,1,0.20071214012224525
f1,2020,3,0.1031545426168683
f1,2021,1,-0.012239412436565122
f1,2022,1,-0.07199017602352664
f-score,2015,1,0.0
f-score,2016,1,-0.21777980996587898
f-score,2017,1,-0.48934679109479595
f-score,2018,0,-0.3924256576739238
f-score,2019,0,-1.3877787807814457e-17
f-score,2020,0,0.3924256576739238
f-score,2021,1,0.543133962257834
acoustic/prosodic,2008,1,-0.06645157742597607
acoustic/prosodic,2009,0,-0.09206573835897935
acoustic/prosodic,2010,0,-0.12981453685935215
acoustic/prosodic,2011,0,-0.13782438940000885
acoustic/prosodic,2012,0,-0.11426033529307236
acoustic/prosodic,2013,0,-0.06452061535680517
acoustic/prosodic,2014,0,0.0
acoustic/prosodic,2015,0,0.06452061535680519
acoustic/prosodic,2016,0,0.11426033529307236
acoustic/prosodic,2017,0,0.13782438940000888
acoustic/prosodic,2018,0,0.12981453685935215
acoustic/prosodic,2019,0,0.09206573835897933
acoustic/prosodic,2020,1,0.06645157742597607
script events,2012,1,-0.14644660940672627
script events,2013,0,-0.125
script events,2014,0,-0.05177669529663689
script events,2015,1,0.051776695296636865
script events,2016,0,0.12500000000000003
script events,2017,1,0.125
script events,2018,0,0.05177669529663692
script events,2019,1,1.1102230246251565e-16
age prediction,2011,1,0.0
age prediction,2012,0,0.0
age prediction,2013,0,0.0
age prediction,2014,1,0.0
age prediction,2015,0,0.0
age prediction,2016,1,0.0
opinion detection,2009,1,0.0
opinion detection,2010,1,0.0
opinion detection,2011,2,0.0
opinion detection,2012,1,0.0
opinion detection,2013,1,0.0
constituent context model,2012,2,0.0
constituent context model,2013,0,0.0
constituent context model,2014,1,0.0
emr,2008,2,-0.4257693813929918
emr,2009,0,-0.4169486812602253
emr,2010,0,-0.3588899049829396
emr,2011,0,-0.2297485815279462
emr,2012,0,-0.05510273381990137
emr,2013,0,0.1304568861118565
emr,2014,0,0.29017791980044977
emr,2015,0,0.39242565767392384
emr,2016,1,0.41694868126022516
emr,2017,0,0.3588899049829396
emr,2018,4,0.22974858152794642
emr,2019,0,0.055102733819901384
emr,2020,2,-0.13045688611185646
emr,2021,1,-0.22127390564604354
universal,1952,1,-8.332671824757497
universal,1953,0,-6.202480549951195
universal,1954,0,-2.151995293376409
universal,1955,0,1.0517546373484392
universal,1956,0,2.7931755899246657
universal,1957,0,2.9591508473559736
universal,1958,0,1.9081294342702548
universal,1959,0,0.29826063712309536
universal,1960,0,-1.1592977852232158
universal,1961,1,-1.9361238584197131
universal,1962,0,-1.8354594334844174
universal,1963,0,-1.0130919692133618
universal,1964,0,0.12470932584895378
universal,1965,0,1.0995465020939021
universal,1966,0,1.5461541136755477
universal,1967,0,1.3381407961507823
universal,1968,0,0.613941025614344
universal,1969,1,-0.2984723693558028
universal,1970,0,-1.0226264678075914
universal,1971,0,-1.2829932746092285
universal,1972,0,-1.005892395672409
universal,1973,1,-0.33632656389583576
universal,1974,0,0.43117802084721557
universal,1975,0,0.9768729602784765
universal,1976,0,1.084620244129945
universal,1977,0,0.7248621433478439
universal,1978,0,0.06078490943277903
universal,1979,0,-0.6225284550588532
universal,1980,0,-1.036140287219978
universal,1981,0,-1.004845330761438
universal,1982,0,-0.5376239694619591
universal,1983,0,0.17660041101210588
universal,1984,0,0.8457909940007736
universal,1985,1,1.1934468120741437
universal,1986,0,1.0717648663978
universal,1987,0,0.5239949354306355
universal,1988,2,-0.229552346075796
universal,1989,0,-0.8774091050923127
universal,1990,0,-1.14174559859604
universal,1991,1,-0.8929939937509439
universal,1992,0,-0.20817500049785226
universal,1993,0,0.6520785525920129
universal,1994,4,1.3413431834657654
universal,1995,0,1.563797618421396
universal,1996,2,1.196381904409228
universal,1997,1,0.34748923682052024
universal,1998,2,-0.6740897046958703
universal,1999,1,-1.4721033990439256
universal,2000,5,-1.7172043491832205
universal,2001,0,-1.2838803942295534
universal,2002,0,-0.31455485767004204
universal,2003,0,0.8195065665923839
universal,2004,2,1.6527140502948336
universal,2005,1,1.809886428325171
universal,2006,1,1.1733844871838293
universal,2007,0,-0.03365571976517234
universal,2008,1,-1.2878787292843366
universal,2009,0,-1.9269830520056646
universal,2010,3,-1.3839248720581137
universal,2011,6,0.5840801981809671
universal,2012,12,3.754176966904207
universal,2013,7,7.441871988741498
universal,2014,5,10.661825546717834
universal,2015,11,12.403981877732217
universal,2016,34,11.942228074818177
universal,2017,68,9.077552715947924
universal,2018,79,4.234667965100233
universal,2019,43,-1.624520257092378
universal,2020,53,-7.249572808413706
universal,2021,59,-11.439364003587475
universal,2022,31,-13.367212329940813
universal,2023,7,-13.694830015481536
non-projective,1997,1,-0.3308442274169625
non-projective,1998,2,-0.419415270343872
non-projective,1999,0,-0.5231707883205085
non-projective,2000,0,-0.42594593213111875
non-projective,2001,0,-0.08786812446268194
non-projective,2002,0,0.39484274263942876
non-projective,2003,0,0.8299440388367851
non-projective,2004,1,1.025249511616143
non-projective,2005,2,0.8900794571554127
non-projective,2006,5,0.4872567551746958
non-projective,2007,5,0.006345937780958488
non-projective,2008,0,-0.32945864185537643
non-projective,2009,4,-0.37486733510330605
non-projective,2010,1,-0.13434279793042947
non-projective,2011,4,0.24311313862344708
non-projective,2012,5,0.5429926801013012
non-projective,2013,2,0.5961221464617914
non-projective,2014,3,0.3630671191256811
non-projective,2015,6,-0.051283458895992506
non-projective,2016,2,-0.45858745240929855
non-projective,2017,5,-0.6888000741232525
non-projective,2018,4,-0.677192273099327
non-projective,2019,1,-0.49027850731800915
non-projective,2020,1,-0.2785072681978725
non-projective,2021,2,-0.18791028847241553
medical narratives,2012,1,0.0
medical narratives,2013,0,0.0
medical narratives,2014,1,0.0
kyotoebmt,2014,2,0.0
kyotoebmt,2015,1,0.0
similar sentence,2004,1,0.0
similar sentence,2005,0,0.0
similar sentence,2006,1,0.0
verb entailment,2006,1,0.0
verb entailment,2007,0,0.0
verb entailment,2008,0,0.0
verb entailment,2009,1,0.0
matrices,1969,1,-0.32376147416894197
matrices,1970,0,-0.28592494513592526
matrices,1971,0,-0.1866049084144347
matrices,1972,0,-0.06270119545970755
matrices,1973,0,0.04177156679559601
matrices,1974,0,0.09413767715694807
matrices,1975,0,0.08542621174706139
matrices,1976,0,0.031988085120620145
matrices,1977,0,-0.03367178667977561
matrices,1978,0,-0.07818502191311198
matrices,1979,0,-0.08166730111803647
matrices,1980,0,-0.044920562833737174
matrices,1981,0,0.013123952225226852
matrices,1982,0,0.06577877637047203
matrices,1983,0,0.09144583870553602
matrices,1984,0,0.08284853195589542
matrices,1985,0,0.04868610292006161
matrices,1986,0,0.007594818386928423
matrices,1987,0,-0.022025975603332124
matrices,1988,1,-0.031007922171535085
matrices,1989,0,-0.022832759960706932
matrices,1990,0,-0.010121595331065422
matrices,1991,0,-0.006430127977008711
matrices,1992,0,-0.017927630205129483
matrices,1993,0,-0.039484593140990065
matrices,1994,0,-0.05730637143631439
matrices,1995,0,-0.05675484466653564
matrices,1996,0,-0.031180080603079717
matrices,1997,0,0.013105554077408287
matrices,1998,0,0.05873695159068168
matrices,1999,0,0.08561189036969001
matrices,2000,0,0.08169946320436837
matrices,2001,0,0.05081356069813438
matrices,2002,0,0.012938231214974893
matrices,2003,0,-0.0038776650548164177
matrices,2004,1,0.023129969993329808
matrices,2005,0,0.09892597884239074
matrices,2006,1,0.2052026254609512
matrices,2007,0,0.3052897474547048
matrices,2008,1,0.3581355410645046
matrices,2009,1,0.3357064914259844
matrices,2010,1,0.236186674060207
matrices,2011,3,0.08679090480145335
matrices,2012,3,-0.06566443024914748
matrices,2013,0,-0.1729262669831957
matrices,2014,2,-0.2046999236623881
matrices,2015,2,-0.16098042582966898
matrices,2016,0,-0.07188820168556143
matrices,2017,0,0.015106547737134601
matrices,2018,3,0.055234718836510766
matrices,2019,2,0.02524141984627326
matrices,2020,1,-0.06703448726602224
matrices,2021,0,-0.1863141952395196
matrices,2022,1,-0.24691103313900664
luke,1988,1,-0.13733189314072702
luke,1989,0,-0.16018853945256487
luke,1990,0,-0.1872601567986788
luke,1991,0,-0.17744827127345225
luke,1992,0,-0.13588643902768976
luke,1993,0,-0.07500094903561583
luke,1994,0,-0.011021896998810947
luke,1995,0,0.04039495161894194
luke,1996,0,0.06822651326867697
luke,1997,0,0.06872164343581422
luke,1998,0,0.04593650338270279
luke,1999,0,0.010081633776026791
luke,2000,0,-0.025787945029252215
luke,2001,0,-0.049751032015502315
luke,2002,0,-0.054507493073984004
luke,2003,0,-0.03937651407511751
luke,2004,0,-0.010253191429234903
luke,2005,0,0.022429273156211703
luke,2006,0,0.047102570538936225
luke,2007,0,0.054805301946334775
luke,2008,0,0.042139568203456525
luke,2009,0,0.012546216383112548
luke,2010,0,-0.02450731602125587
luke,2011,0,-0.0562219021195603
luke,2012,0,-0.07028356595410136
luke,2013,0,-0.05870029394381459
luke,2014,0,-0.020530282967167773
luke,2015,0,0.03732866441749185
luke,2016,0,0.10157824651520067
luke,2017,0,0.1558458562802612
luke,2018,0,0.1850136069116597
luke,2019,0,0.17936606068863908
luke,2020,1,0.1374025286565414
luke,2021,0,0.06651387508570111
luke,2022,2,0.0253013425325449
stylistic variations,2004,1,-0.05378717116303805
stylistic variations,2005,0,-0.0753541522919551
stylistic variations,2006,0,-0.10888990498293948
stylistic variations,2007,0,-0.12085867654500682
stylistic variations,2008,0,-0.10888990498293946
stylistic variations,2009,0,-0.07535415229195508
stylistic variations,2010,0,-0.026893585581519032
stylistic variations,2011,0,0.026893585581519046
stylistic variations,2012,0,0.07535415229195508
stylistic variations,2013,0,0.10888990498293949
stylistic variations,2014,0,0.12085867654500684
stylistic variations,2015,0,0.10888990498293943
stylistic variations,2016,0,0.07535415229195508
stylistic variations,2017,1,0.05378717116303805
dependency-to-string model,2011,1,0.0
dependency-to-string model,2012,0,0.0
dependency-to-string model,2013,0,0.0
dependency-to-string model,2014,1,0.0
dependency-to-string model,2015,1,0.0
interaction design,2012,1,-0.038196601125010554
interaction design,2013,0,-0.11180339887498952
interaction design,2014,1,-0.223606797749979
interaction design,2015,0,-0.25
interaction design,2016,0,-0.18090169943749473
interaction design,2017,0,-0.04270509831248424
interaction design,2018,0,0.1118033988749895
interaction design,2019,0,0.223606797749979
interaction design,2020,0,0.25000000000000006
interaction design,2021,1,0.23819660112501057
market,1982,2,-0.6365131528158616
market,1983,0,-0.5451308799103673
market,1984,0,-0.3547828854872733
market,1985,0,-0.17127536830470425
market,1986,1,-0.031262420769158306
market,1987,0,0.04628874630549279
market,1988,1,0.06270692897434213
market,1989,0,0.035988887184210755
market,1990,1,-0.007351628224214396
market,1991,0,-0.04193033567089635
market,1992,0,-0.05138407044046614
market,1993,0,-0.03214077340837575
market,1994,0,0.007678021813238983
market,1995,1,0.053219278242962756
market,1996,0,0.08947089344765391
market,1997,1,0.10685245165046148
market,1998,0,0.10387219506559073
market,1999,2,0.08621774923297992
market,2000,0,0.06310973270844233
market,2001,0,0.04278170226040634
market,2002,0,0.029171439623362272
market,2003,2,0.021257939528528613
market,2004,1,0.015239348682037412
market,2005,2,0.008433087413246942
market,2006,0,0.0029333980121974412
market,2007,0,0.007044230248932526
market,2008,2,0.03335209739451178
market,2009,0,0.09370488541634686
market,2010,2,0.1927765987572403
market,2011,0,0.3227535920063227
market,2012,3,0.46159405818885135
market,2013,2,0.5762516562060042
market,2014,3,0.6305495392866209
market,2015,3,0.5956370805856046
market,2016,4,0.45980315654239323
market,2017,7,0.23431678271950052
market,2018,2,-0.04698166636731038
market,2019,3,-0.3347158302682711
market,2020,5,-0.5758852124520764
market,2021,4,-0.727267854237075
market,2022,3,-0.7761318422934838
lab,1967,1,-51.126667581965194
lab,1968,0,-46.015062415151384
lab,1969,0,-32.242935609671186
lab,1970,0,-14.337013716635703
lab,1971,0,1.9129733886126967
lab,1972,0,11.968780053471423
lab,1973,1,14.012038017712252
lab,1974,0,9.291117553040669
lab,1975,0,1.2879538821159304
lab,1976,1,-5.885894606159494
lab,1977,0,-9.173445111553356
lab,1978,0,-7.658935806628509
lab,1979,1,-2.6678435400546943
lab,1980,0,3.0760942136017286
lab,1981,1,6.803735707455278
lab,1982,0,6.945424130139922
lab,1983,1,3.738342424567211
lab,1984,0,-1.0228866819917215
lab,1985,1,-4.923348074484761
lab,1986,3,-6.0897098666747524
lab,1987,1,-4.038470130717379
lab,1988,2,0.16035428736420387
lab,1989,1,4.448570201856212
lab,1990,1,6.784688855237002
lab,1991,3,6.1077004784722355
lab,1992,11,2.812986251826299
lab,1993,7,-1.4686080484960025
lab,1994,7,-4.668844405060177
lab,1995,6,-5.270422583881641
lab,1996,6,-3.015140403800678
lab,1997,6,1.0016325487583657
lab,1998,12,4.891114788527129
lab,1999,10,6.915050774054631
lab,2000,10,6.357120532826073
lab,2001,8,3.8943745793700124
lab,2002,15,1.2738683693005726
lab,2003,14,0.4306974535212138
lab,2004,45,2.4599123471297535
lab,2005,47,6.944879614147563
lab,2006,48,11.999693495548994
lab,2007,35,15.061504426798688
lab,2008,71,14.111993798913012
lab,2009,73,8.779165972609121
lab,2010,80,0.7827608590925692
lab,2011,52,-6.553620526467604
lab,2012,113,-9.597035309953515
lab,2013,62,-6.005454841116485
lab,2014,82,4.044157690942452
lab,2015,75,17.569010439616765
lab,2016,110,29.641743119737242
lab,2017,76,35.134796292226206
lab,2018,149,30.697874566605975
lab,2019,179,16.186685938987395
lab,2020,224,-5.052965187812887
lab,2021,246,-27.205401248813203
lab,2022,201,-37.67993575758666
taus,2009,1,0.0
taus,2010,0,0.0
taus,2011,0,0.0
taus,2012,0,0.0
taus,2013,0,0.0
taus,2014,2,0.0
taus,2015,2,0.0
high-level structure,1990,1,-0.05000285914305552
high-level structure,1991,0,-0.08544805817814363
high-level structure,1992,0,-0.13849864807158851
high-level structure,1993,0,-0.15012923874215878
high-level structure,1994,0,-0.11768097050408724
high-level structure,1995,0,-0.054820574161118
high-level structure,1996,0,0.014034818532187333
high-level structure,1997,0,0.06344633868423709
high-level structure,1998,0,0.07691053880406482
high-level structure,1999,0,0.053058167702187055
high-level structure,2000,0,0.005658204449524223
high-level structure,2001,0,-0.04248172286931136
high-level structure,2002,0,-0.06915378207144537
high-level structure,2003,0,-0.06194851603661541
high-level structure,2004,0,-0.023251641466404224
high-level structure,2005,0,0.030970641752999413
high-level structure,2006,0,0.07804169171211456
high-level structure,2007,0,0.09821661603054238
high-level structure,2008,0,0.08307793668187935
high-level structure,2009,0,0.03918606210730921
high-level structure,2010,0,-0.014552928363972109
high-level structure,2011,1,-0.05474208345018415
high-level structure,2012,0,-0.0633428653875504
high-level structure,2013,0,-0.035443789216000325
high-level structure,2014,0,0.01830097729014977
high-level structure,2015,0,0.07564630796277694
high-level structure,2016,0,0.11160266487894122
high-level structure,2017,0,0.10860176847948197
high-level structure,2018,1,0.09593470630743361
orthographic errors,2006,1,-0.16834970484944356
orthographic errors,2007,0,-0.18424405727489462
orthographic errors,2008,0,-0.19621282883696195
orthographic errors,2009,0,-0.16931924325544287
orthographic errors,2010,0,-0.10888990498293945
orthographic errors,2011,0,-0.026893585581518976
orthographic errors,2012,0,0.060429338272503436
orthographic errors,2013,0,0.1357834905644585
orthographic errors,2014,0,0.18424405727489454
orthographic errors,2015,0,0.19621282883696195
orthographic errors,2016,1,0.16931924325544284
orthographic errors,2017,0,0.10888990498293949
orthographic errors,2018,1,0.026893585581519053
orthographic errors,2019,1,-0.017641400265533513
discourse cues,1998,2,-0.0817000238718083
discourse cues,1999,0,-0.10021288441347401
discourse cues,2000,0,-0.12922132062767783
discourse cues,2001,0,-0.1407777014510577
discourse cues,2002,0,-0.1333212736172993
discourse cues,2003,0,-0.10785906902284474
discourse cues,2004,0,-0.06782989948912133
discourse cues,2005,0,-0.01863992617094392
discourse cues,2006,0,0.03306747246401593
discourse cues,2007,0,0.08030892570952008
discourse cues,2008,0,0.11670421353083402
discourse cues,2009,0,0.13733795063443754
discourse cues,2010,0,0.13942343648900463
discourse cues,2011,1,0.12267901467379994
discourse cues,2012,0,0.08936611213901127
discourse cues,2013,0,0.043983820965126985
discourse cues,2014,1,0.018962803943401885
disaster,2008,1,-0.3408742654373985
disaster,2009,0,-0.26917954351987744
disaster,2010,0,-0.10871663981067081
disaster,2011,2,0.07054435858146724
disaster,2012,0,0.2376075964994912
disaster,2013,2,0.3635863223855052
disaster,2014,2,0.42669767005302217
disaster,2015,1,0.4160291141417338
disaster,2016,4,0.3334253448894898
disaster,2017,1,0.19316930443168845
disaster,2018,1,0.01951253634960959
disaster,2019,2,-0.15751812653314468
disaster,2020,7,-0.3073124743310629
disaster,2021,1,-0.40396970347095695
disaster,2022,1,-0.43623034982952835
open domain conversation,2016,1,0.0
open domain conversation,2017,0,0.0
open domain conversation,2018,0,0.0
open domain conversation,2019,1,0.0
spoken language applications,1989,1,0.003494095680164677
spoken language applications,1990,0,-0.026893585581519025
spoken language applications,1991,0,-0.08199631940142044
spoken language applications,1992,1,-0.12085867654500683
spoken language applications,1993,0,-0.1357834905644585
spoken language applications,1994,0,-0.12381471900239113
spoken language applications,1995,0,-0.08732292385402246
spoken language applications,1996,0,-0.03353575269098437
spoken language applications,1997,0,0.02689358558151903
spoken language applications,1998,0,0.08199631940142044
spoken language applications,1999,0,0.12085867654500683
spoken language applications,2000,0,0.1357834905644585
spoken language applications,2001,0,0.12381471900239113
spoken language applications,2002,1,0.11106843800624078
face2text,2018,1,0.0
face2text,2019,0,0.0
face2text,2020,0,0.0
face2text,2021,0,0.0
face2text,2022,1,0.0
reference dependency,2012,1,0.0
reference dependency,2013,0,0.0
reference dependency,2014,1,0.0
latent language,2018,1,0.0
latent language,2019,0,0.0
latent language,2020,1,0.0
latent language,2021,0,0.0
latent language,2022,1,0.0
oral reading,2008,1,-0.00488275194962573
oral reading,2009,0,-0.05314408972710119
oral reading,2010,0,-0.1335690119139568
oral reading,2011,1,-0.1715867165716713
oral reading,2012,0,-0.15512685109168528
oral reading,2013,0,-0.08941530646404237
oral reading,2014,0,0.004684966187568448
oral reading,2015,0,0.0972977951770156
oral reading,2016,0,0.15901926167112962
oral reading,2017,0,0.17025323616107196
oral reading,2018,1,0.16167585939405915
corpus search system,2006,1,-0.16666666666666663
corpus search system,2007,0,-0.1971687836487032
corpus search system,2008,0,-0.22767090063073972
corpus search system,2009,0,-0.19716878364870316
corpus search system,2010,0,-0.11383545031536983
corpus search system,2011,0,2.7755575615628914e-17
corpus search system,2012,0,0.11383545031536986
corpus search system,2013,0,0.19716878364870316
corpus search system,2014,0,0.22767090063073972
corpus search system,2015,0,0.19716878364870316
corpus search system,2016,1,0.11383545031536985
corpus search system,2017,1,0.06100423396407306
geoparsing,2017,1,0.0
geoparsing,2018,0,0.0
geoparsing,2019,0,0.0
geoparsing,2020,1,0.0
semantic ontology,2006,1,-0.21896213983340695
semantic ontology,2007,0,-0.2508543591289328
semantic ontology,2008,0,-0.2547956253799334
semantic ontology,2009,0,-0.15452960286979545
semantic ontology,2010,0,-0.0036412552214770133
semantic ontology,2011,0,0.12070484661065813
semantic ontology,2012,0,0.16125776521334034
semantic ontology,2013,0,0.11184368634243383
semantic ontology,2014,0,0.01830582617584077
semantic ontology,2015,1,-0.0509223361677041
semantic ontology,2016,0,-0.04698106991670345
semantic ontology,2017,0,0.029529602869795446
semantic ontology,2018,0,0.128641255221477
semantic ontology,2019,1,0.1810718486859787
semantic ontology,2020,0,0.1405189300832965
semantic ontology,2021,1,0.09396213983340695
paradigmatic,1989,1,-0.31644320124413533
paradigmatic,1990,0,-0.21495128613179793
paradigmatic,1991,0,-0.011227265413716835
paradigmatic,1992,1,0.16663157817207555
paradigmatic,1993,0,0.2750743929665096
paradigmatic,1994,0,0.2968825565509852
paradigmatic,1995,0,0.2436954675608613
paradigmatic,1996,1,0.14829127482519117
paradigmatic,1997,1,0.05012920261621001
paradigmatic,1998,3,-0.019998668927988072
paradigmatic,1999,1,-0.05030666226066316
paradigmatic,2000,1,-0.04965398732131876
paradigmatic,2001,0,-0.04036346529954005
paradigmatic,2002,1,-0.04563162271222332
paradigmatic,2003,0,-0.07705244065722539
paradigmatic,2004,2,-0.12765505337226996
paradigmatic,2005,1,-0.1735607919719006
paradigmatic,2006,0,-0.18380644606276236
paradigmatic,2007,1,-0.13446382248140734
paradigmatic,2008,0,-0.021267267302496923
paradigmatic,2009,0,0.13467838129371396
paradigmatic,2010,0,0.2909984757031374
paradigmatic,2011,0,0.397082233525783
paradigmatic,2012,3,0.4116238366650742
paradigmatic,2013,0,0.3182899437531791
paradigmatic,2014,4,0.13355890132132697
paradigmatic,2015,2,-0.09652787783898165
paradigmatic,2016,1,-0.30997633157495474
paradigmatic,2017,0,-0.448289172259729
paradigmatic,2018,1,-0.4922188738419062
latent variable grammars,2008,1,0.038675134594812755
latent variable grammars,2009,0,-0.03050211698203653
latent variable grammars,2010,2,-0.15550211698203648
latent variable grammars,2011,0,-0.2388354503153699
latent variable grammars,2012,0,-0.2581730176127763
latent variable grammars,2013,0,-0.20833333333333326
latent variable grammars,2014,0,-0.10267090063073978
latent variable grammars,2015,0,0.03050211698203653
latent variable grammars,2016,0,0.1555021169820365
latent variable grammars,2017,0,0.23883545031536985
latent variable grammars,2018,0,0.2581730176127763
latent variable grammars,2019,1,0.24999999999999994
trolls,2015,2,0.0
trolls,2016,0,0.0
trolls,2017,1,0.0
trolls,2018,0,0.0
trolls,2019,1,0.0
trolls,2020,0,0.0
trolls,2021,1,0.0
focusing,1985,1,-0.040876266362187
focusing,1986,1,-0.11140784673124204
focusing,1987,0,-0.2049315952474673
focusing,1988,0,-0.1925817347375509
focusing,1989,0,-0.08846988173651969
focusing,1990,1,0.038332959107962236
focusing,1991,0,0.10872118295398571
focusing,1992,0,0.08416569946742455
focusing,1993,0,-0.009595869451425654
focusing,1994,1,-0.10088659232183383
focusing,1995,0,-0.12031682963791601
focusing,1996,0,-0.04744883184291123
focusing,1997,0,0.07454484183098006
focusing,1998,0,0.16595525327881364
focusing,1999,1,0.16202919177816733
focusing,2000,0,0.05566678221934232
focusing,2001,1,-0.0963651672896765
focusing,2002,0,-0.20798866112071118
focusing,2003,0,-0.21721220246312523
focusing,2004,0,-0.12431594971181156
focusing,2005,0,0.009464712124062288
focusing,2006,0,0.10168765741974226
focusing,2007,0,0.10120513139347737
focusing,2008,0,0.019715353898521
focusing,2009,0,-0.0776490965289439
focusing,2010,0,-0.11619219617968535
focusing,2011,0,-0.06127346868798432
focusing,2012,0,0.05860779556864123
focusing,2013,0,0.17021626573687332
focusing,2014,0,0.20343959066253708
focusing,2015,0,0.13740757821440563
focusing,2016,1,0.014749503949220089
focusing,2017,0,-0.08550423568099497
focusing,2018,1,-0.09902418220187757
focusing,2019,0,-0.01825066056198793
focusing,2020,0,0.10194641943567519
focusing,2021,0,0.1789869493845535
focusing,2022,1,0.19629538557822862
fine-grained typing,2017,1,0.0
fine-grained typing,2018,0,0.0
fine-grained typing,2019,0,0.0
fine-grained typing,2020,0,0.0
fine-grained typing,2021,1,0.0
sql generation,2018,2,0.0
sql generation,2019,4,0.0
sql generation,2020,3,0.0
sql generation,2021,0,0.0
sql generation,2022,2,0.0
high-quality counseling,2018,1,0.0
high-quality counseling,2019,1,0.0
argument strength,2015,1,-0.1075743423260761
argument strength,2016,0,-0.21777980996587892
argument strength,2017,1,-0.31470094338675103
argument strength,2018,0,-0.17464584770804487
argument strength,2019,0,0.09692113342087211
argument strength,2020,0,0.29550452425305174
argument strength,2021,1,0.3492916954160898
spoken learner english,2016,1,-0.24171735309001374
spoken learner english,2017,1,-0.39242565767392384
spoken learner english,2018,0,-0.4893467910947959
spoken learner english,2019,0,-0.21777980996587892
spoken learner english,2020,0,0.21777980996587892
spoken learner english,2021,0,0.4893467910947959
spoken learner english,2022,1,0.543133962257834
unaligned data,2014,1,0.0
unaligned data,2015,1,0.0
unaligned data,2016,1,0.0
dbnary,2012,1,0.0
dbnary,2013,0,0.0
dbnary,2014,0,0.0
dbnary,2015,1,0.0
dbnary,2016,2,0.0
demonstrative pronouns,2003,1,-0.0381966011250105
demonstrative pronouns,2004,0,-0.06909830056250524
demonstrative pronouns,2005,0,-0.1118033988749895
demonstrative pronouns,2006,0,-0.1118033988749895
demonstrative pronouns,2007,1,-0.06909830056250525
demonstrative pronouns,2008,0,-1.3877787807814457e-17
demonstrative pronouns,2009,0,0.06909830056250525
demonstrative pronouns,2010,0,0.11180339887498951
demonstrative pronouns,2011,0,0.1118033988749895
demonstrative pronouns,2012,1,0.09999999999999998
weight,1992,2,-7.554439697876328
weight,1993,1,-7.018443173693903
weight,1994,1,-5.2956980339939
weight,1995,0,-2.6469706937955157
weight,1996,2,0.11105769731590298
weight,1997,0,2.179019684422376
weight,1998,4,3.0400474959855615
weight,1999,3,2.6208732891544435
weight,2000,4,1.2945139417329754
weight,2001,3,-0.2731967393592756
weight,2002,1,-1.3756824660657343
weight,2003,5,-1.5244882200822474
weight,2004,10,-0.6219652107740044
weight,2005,4,1.013017228808422
weight,2006,7,2.7733692087196915
weight,2007,6,3.997224540629121
weight,2008,8,4.219775884254504
weight,2009,17,3.3504703533908966
weight,2010,18,1.7100719174802705
weight,2011,18,-0.08655802371900201
weight,2012,27,-1.3595489487144903
weight,2013,14,-1.6212727457210496
weight,2014,20,-0.7670302620750631
weight,2015,15,0.8722005037753933
weight,2016,19,2.636880485293081
weight,2017,17,3.769996938668431
weight,2018,25,3.6908448367208724
weight,2019,16,2.213694800266497
weight,2020,36,-0.3680128988476472
weight,2021,45,-3.364285092415571
weight,2022,28,-4.86024229552968
medical evidence,2012,1,-0.23562386204757585
medical evidence,2013,0,-0.18363373829623764
medical evidence,2014,0,-0.04885473564287866
medical evidence,2015,0,0.10878394077768987
