Unique Word,Year,Count,Fitted Value,Area Ratio
rees,1960.0,0,1.0515321e-26,0.0
rees,1961.0,0,1.837307e-25,3.3948823967629024e-28
rees,1962.0,0,3.0000566e-24,4.364058197752842e-27
rees,1963.0,0,4.5778766e-23,7.87453060200827e-26
rees,1964.0,0,6.528082e-22,9.81834503926081e-25
rees,1965.0,0,8.699562e-21,1.5313579205257703e-23
rees,1966.0,0,1.083414e-19,1.6852143083704515e-22
rees,1967.0,0,1.2609237e-18,2.2795764952079254e-21
rees,1968.0,0,1.3750261e-17,2.219250907025512e-20
rees,1969.0,0,1.699323e-16,3.0438312965658155e-19
rees,1970.0,0,1.6259194e-14,1.97745778478017e-17
rees,1971.0,0,4.28637e-12,6.3050389173126394e-15
rees,1972.0,0,7.162871e-10,8.545967208445572e-13
rees,1973.0,0,7.024419e-08,1.0503358560020201e-10
rees,1974.0,0,4.03302e-06,5.028137035813986e-09
rees,1975.0,0,0.00013555048,2.12940605987663e-07
rees,1976.0,0,0.002666976,3.7488967759050946e-06
rees,1977.0,0,0.030717352,5.532513445256425e-05
rees,1978.0,0,0.20710723,0.00039132817553553585
rees,1979.0,0,0.8174355,0.002091983478027891
rees,1980.0,2,1.8886808,0.0066429685673979
rees,1981.0,0,2.554527,0.014570850441347661
rees,1982.0,2,2.0225987,0.023105806370487814
rees,1983.0,1,0.9374778,0.02825382715453895
rees,1984.0,0,0.25441137,0.030128066050969533
rees,1985.0,1,0.0405877,0.03059869833851037
rees,1986.0,0,0.004570017,0.03061898070624169
rees,1987.0,1,0.006713601,0.030634433677676907
rees,1988.0,2,0.061144713,0.030726837512399876
rees,1989.0,1,0.3955358,0.031454402835614625
rees,1990.0,1,1.5324717,0.03442706964380049
rees,1991.0,3,3.465544,0.043093497531962566
rees,1992.0,6,4.57653,0.057696461307369176
rees,1993.0,2,3.6306353,0.07233127349678678
rees,1994.0,3,2.0159564,0.0822986081403858
rees,1995.0,2,1.3685746,0.0880282222547739
rees,1996.0,1,1.7004946,0.09300719803538988
rees,1997.0,3,2.5211291,0.10034272037000111
rees,1998.0,9,3.5916994,0.1109233523792302
rees,1999.0,3,4.7929707,0.12556945824706103
rees,2000.0,6,5.986564,0.14442154789378922
rees,2001.0,3,7.009232,0.16717417709449386
rees,2002.0,7,7.716768,0.19305515786382335
rees,2003.0,8,8.037679,0.22064996828233424
rees,2004.0,14,8.01253,0.2488424929245103
rees,2005.0,3,7.79963,0.2764920588628429
rees,2006.0,10,7.638856,0.30342960123593543
rees,2007.0,7,7.7809615,0.33032041838406856
rees,2008.0,9,8.40326,0.35838496096790606
rees,2009.0,10,9.539305,0.38967506990805045
rees,2010.0,7,11.048021,0.4255074306170528
rees,2011.0,15,12.636992,0.4669189255395401
rees,2012.0,18,13.9373255,0.5135149765434999
rees,2013.0,13,14.608516,0.5635210371315507
rees,2014.0,13,14.438228,0.6146610881861048
rees,2015.0,11,13.401478,0.663440297223176
rees,2016.0,12,11.659708,0.7075279221071473
rees,2017.0,11,9.547014,0.7446171947658626
rees,2018.0,9,8.149245,0.7751030633882542
rees,2019.0,13,11.442999,0.8082123426574627
rees,2020.0,18,20.007936,0.8612415484563469
rees,2021.0,21,18.844032,0.9323808067836226
rees,2022.0,6,7.685371,0.981332768829545
rees,2023.0,1,1.6324241,0.9964558985057161
rees,2024.0,0,0.40387964,0.9983660160079493
rees,2025.0,0,0.16877313,0.9993209699113684
rees,2026.0,0,0.07496917,0.9997105292564226
rees,2027.0,0,0.03135637,0.999877011899255
rees,2028.0,0,0.012269918,0.9999583150965388
rees,2029.0,0,0.004491354,0.999972114574547
rees,2030.0,0,0.0015379132,0.9999953356536133
rees,2031.0,0,0.0004926127,0.999984239547654
rees,2032.0,0,0.00014760409,0.9999995954001937
rees,2033.0,0,4.1372376e-05,0.9999854152092642
rees,2034.0,0,1.0847794e-05,0.9999999728400832
rees,2035.0,0,2.6606747e-06,0.9999855015255881
rees,2036.0,0,6.1046575e-07,0.9999999985909866
rees,2037.0,0,1.3102357e-07,0.9999855062934061
rees,2038.0,0,2.630617e-08,0.9999999999435684
rees,2039.0,0,4.9406528e-09,0.9999855064895538
rees,2040.0,0,8.6802127e-10,0.9999999999982566
rees,2041.0,0,1.4265758e-10,0.9999855064954598
rees,2042.0,0,2.1932022e-11,0.9999999999999585
rees,2043.0,0,3.1541523e-12,0.9999855064955855
rees,2044.0,0,4.2433052e-13,0.9999999999999992
rees,2045.0,0,5.340048e-14,0.9999855064955873
rees,2046.0,0,6.2864736e-15,1.0
rees,2047.0,0,6.9228765e-16,0.9999855064955873
rees,2048.0,0,7.1315754e-17,1.0
rees,2049.0,0,6.8723245e-18,0.9999855064955873
rees,2050.0,0,6.194974e-19,1.0
rees,2051.0,0,5.2239173e-20,0.9999855064955873
rees,2052.0,0,4.1206976e-21,1.0
rees,2053.0,0,3.0406478e-22,0.9999855064955873
rees,2054.0,0,2.0988394e-23,1.0
rees,2055.0,0,1.3552256e-24,0.9999855064955873
rees,2056.0,0,8.1858414e-26,1.0
rees,2057.0,0,4.6252406e-27,0.9999855064955873
rees,2058.0,0,2.4446854e-28,1.0
rees,2059.0,0,1.2087439e-29,0.9999855064955873
rees,2060.0,0,5.590662e-31,1.0
rees,2061.0,0,2.4188551e-32,0.9999855064955873
rees,2062.0,0,9.7898815e-34,1.0
rees,2063.0,0,3.7064887e-35,0.9999855064955873
rees,2064.0,0,1.3127002e-36,1.0
rees,2065.0,0,4.3489987e-38,0.9999855064955873
rees,2066.0,0,1.347824e-39,1.0
rees,2067.0,0,3.9072e-41,0.9999855064955873
rees,2068.0,0,1.055e-42,1.0
rees,2069.0,0,2e-44,0.9999855064955873
rees,2070.0,0,0.0,1.0
rees,2071.0,0,0.0,0.9999855064955873
rees,2072.0,0,0.0,1.0
rees,2073.0,0,0.0,0.9999855064955873
rees,2074.0,0,0.0,1.0
rees,2075.0,0,0.0,0.9999855064955873
rees,2076.0,0,0.0,1.0
rees,2077.0,0,0.0,0.9999855064955873
rees,2078.0,0,0.0,1.0
rees,2079.0,0,0.0,0.9999855064955873
rees,2080.0,0,0.0,1.0
rees,2081.0,0,0.0,0.9999855064955873
rees,2082.0,0,0.0,1.0
rees,2083.0,0,0.0,0.9999855064955873
rees,2084.0,0,0.0,1.0
rees,2085.0,0,0.0,0.9999855064955873
rees,2086.0,0,0.0,1.0
rees,2087.0,0,0.0,0.9999855064955873
rees,2088.0,0,0.0,1.0
rees,2089.0,0,0.0,0.9999855064955873
rees,2090.0,0,0.0,1.0
rees,2091.0,0,0.0,0.9999855064955873
rees,2092.0,0,0.0,1.0
rees,2093.0,0,0.0,0.9999855064955873
rees,2094.0,0,0.0,1.0
rees,2095.0,0,0.0,0.9999855064955873
rees,2096.0,0,0.0,1.0
rees,2097.0,0,0.0,0.9999855064955873
rees,2098.0,0,0.0,1.0
rees,2099.0,0,0.0,0.9999855064955873
rees,2100.0,0,0.0,1.0
rees,2101.0,0,0.0,0.9999855064955873
rees,2102.0,0,0.0,1.0
rees,2103.0,0,0.0,0.9999855064955873
rees,2104.0,0,0.0,1.0
rees,2105.0,0,0.0,0.9999855064955873
rees,2106.0,0,0.0,1.0
rees,2107.0,0,0.0,0.9999855064955873
rees,2108.0,0,0.0,1.0
rees,2109.0,0,0.0,0.9999855064955873
rees,2110.0,0,0.0,1.0
rees,2111.0,0,0.0,0.9999855064955873
rees,2112.0,0,0.0,1.0
rees,2113.0,0,0.0,0.9999855064955873
rees,2114.0,0,0.0,1.0
rees,2115.0,0,0.0,0.9999855064955873
rees,2116.0,0,0.0,1.0
rees,2117.0,0,0.0,0.9999855064955873
rees,2118.0,0,0.0,1.0
rees,2119.0,0,0.0,0.9999855064955873
rees,2120.0,0,0.0,1.0
rees,2121.0,0,0.0,0.9999855064955873
rees,2122.0,0,0.0,1.0
neu,1953.0,0,0.0,0.0
neu,1954.0,0,0.0,0.0
neu,1955.0,0,0.0,0.0
neu,1956.0,0,0.0,0.0
neu,1957.0,0,0.0,0.0
neu,1958.0,0,0.0,0.0
neu,1959.0,0,0.0,0.0
neu,1960.0,0,0.0,0.0
neu,1961.0,0,0.0,0.0
neu,1962.0,0,0.0,0.0
neu,1963.0,0,0.0,0.0
neu,1964.0,0,0.0,0.0
neu,1965.0,0,0.0,0.0
neu,1966.0,0,0.0,0.0
neu,1967.0,0,0.0,0.0
neu,1968.0,0,0.0,0.0
neu,1969.0,0,0.0,0.0
neu,1970.0,0,0.0,0.0
neu,1971.0,0,0.0,0.0
neu,1972.0,0,0.0,0.0
neu,1973.0,1,0.0,0.0
neu,1974.0,0,0.0,0.0
neu,1975.0,1,0.0,0.0
neu,1976.0,0,0.0,0.0
neu,1977.0,0,0.0,0.0
neu,1978.0,0,0.0,0.0
neu,1979.0,0,0.0,0.0
neu,1980.0,0,0.0,0.0
neu,1981.0,0,0.0,0.0
neu,1982.0,0,0.0,0.0
neu,1983.0,0,0.0,0.0
neu,1984.0,1,0.0,0.0
neu,1985.0,0,0.0,0.0
neu,1986.0,0,0.0,0.0
neu,1987.0,0,0.0,0.0
neu,1988.0,0,0.0,0.0
neu,1989.0,0,0.0,0.0
neu,1990.0,4,0.0,0.0
neu,1991.0,2,3.582e-42,3.0803078813624427e-46
neu,1992.0,3,6.014348e-39,6.4754971025636356e-43
neu,1993.0,0,7.339895e-36,6.333066476488582e-40
neu,1994.0,5,6.784045e-33,7.313449865319629e-37
neu,1995.0,2,4.7490596e-30,4.107580570944011e-34
neu,1996.0,1,2.5179161e-27,2.7200772211148745e-31
neu,1997.0,4,1.0111014e-24,8.782254488180084e-29
neu,1998.0,7,3.0751242e-22,3.3341160009963394e-26
neu,1999.0,1,7.0834914e-20,6.197821293835e-24
neu,2000.0,4,1.2357973e-17,1.3483730580579766e-21
neu,2001.0,1,1.6329124e-15,1.4469529539618726e-19
neu,2002.0,5,1.6341553e-13,1.802694925347549e-17
neu,2003.0,3,1.2386184e-11,1.12172269634866e-15
neu,2004.0,4,7.1104395e-10,7.99425190532715e-14
neu,2005.0,3,3.0915007e-08,2.905504647706629e-12
neu,2006.0,4,1.0180186e-06,1.1826556420937642e-10
neu,2007.0,3,2.538957e-05,2.5392900592357994e-09
neu,2008.0,2,0.00047958764,5.892343360447884e-08
neu,2009.0,1,0.0068610986,7.597627090364567e-07
neu,2010.0,4,0.074341595,1.0040050075169543e-05
neu,2011.0,3,0.6100745,7.939049150341978e-05
neu,2012.0,15,3.7918043,0.00059922140972191
neu,2013.0,19,17.843227,0.0029707829700152265
neu,2014.0,49,48.984055,0.011409843579051112
neu,2015.0,131,130.962,0.032618833151344416
neu,2016.0,366,351.42694,0.09278137410338322
neu,2017.0,514,544.9535,0.21164015669595349
neu,2018.0,715,650.1973,0.3650687837969175
neu,2019.0,639,653.5791,0.5383849850768534
neu,2020.0,650,643.64636,0.7030775737467334
neu,2021.0,515,521.217,0.8608349004136372
neu,2022.0,271,242.49274,0.9576449660009569
neu,2023.0,2,57.197056,0.9939972906908137
neu,2024.0,0,7.90946,0.9997712072368113
neu,2025.0,0,0.92350364,1.0017165873680443
neu,2026.0,0,0.10511467,1.0000012657097923
neu,2027.0,0,0.0099686,1.0018330265472417
neu,2028.0,0,0.0007255864,1.0000000943502934
neu,2029.0,0,4.0035226e-05,1.0018341369022918
neu,2030.0,0,1.6730996e-06,1.0000000005949654
neu,2031.0,0,5.295592e-08,1.0018341409254605
neu,2032.0,0,1.2694655e-09,1.0000000000009415
neu,2033.0,0,2.3048369e-11,1.0018341409304536
neu,2034.0,0,3.1693712e-13,1.0000000000000004
neu,2035.0,0,3.3008169e-15,1.0018341409304556
neu,2036.0,0,2.6036587e-17,1.0
neu,2037.0,0,1.5554648e-19,1.0018341409304556
neu,2038.0,0,7.038048e-22,1.0
neu,2039.0,0,2.4119004e-24,1.0018341409304556
neu,2040.0,0,6.2601267e-27,1.0
neu,2041.0,0,1.2306188e-29,1.0018341409304556
neu,2042.0,0,1.8322298e-32,1.0
neu,2043.0,0,2.0661124e-35,1.0018341409304556
neu,2044.0,0,1.7645599e-38,1.0
neu,2045.0,0,1.1136e-41,1.0018341409304556
neu,2046.0,0,0.0,1.0
neu,2047.0,0,0.0,1.0018341409304556
neu,2048.0,0,0.0,1.0
neu,2049.0,0,0.0,1.0018341409304556
neu,2050.0,0,0.0,1.0
neu,2051.0,0,0.0,1.0018341409304556
neu,2052.0,0,0.0,1.0
neu,2053.0,0,0.0,1.0018341409304556
neu,2054.0,0,0.0,1.0
neu,2055.0,0,0.0,1.0018341409304556
neu,2056.0,0,0.0,1.0
neu,2057.0,0,0.0,1.0018341409304556
neu,2058.0,0,0.0,1.0
neu,2059.0,0,0.0,1.0018341409304556
neu,2060.0,0,0.0,1.0
neu,2061.0,0,0.0,1.0018341409304556
neu,2062.0,0,0.0,1.0
neu,2063.0,0,0.0,1.0018341409304556
neu,2064.0,0,0.0,1.0
neu,2065.0,0,0.0,1.0018341409304556
neu,2066.0,0,0.0,1.0
neu,2067.0,0,0.0,1.0018341409304556
neu,2068.0,0,0.0,1.0
neu,2069.0,0,0.0,1.0018341409304556
neu,2070.0,0,0.0,1.0
neu,2071.0,0,0.0,1.0018341409304556
neu,2072.0,0,0.0,1.0
neu,2073.0,0,0.0,1.0018341409304556
neu,2074.0,0,0.0,1.0
neu,2075.0,0,0.0,1.0018341409304556
neu,2076.0,0,0.0,1.0
neu,2077.0,0,0.0,1.0018341409304556
neu,2078.0,0,0.0,1.0
neu,2079.0,0,0.0,1.0018341409304556
neu,2080.0,0,0.0,1.0
neu,2081.0,0,0.0,1.0018341409304556
neu,2082.0,0,0.0,1.0
neu,2083.0,0,0.0,1.0018341409304556
neu,2084.0,0,0.0,1.0
neu,2085.0,0,0.0,1.0018341409304556
neu,2086.0,0,0.0,1.0
neu,2087.0,0,0.0,1.0018341409304556
neu,2088.0,0,0.0,1.0
neu,2089.0,0,0.0,1.0018341409304556
neu,2090.0,0,0.0,1.0
neu,2091.0,0,0.0,1.0018341409304556
neu,2092.0,0,0.0,1.0
neu,2093.0,0,0.0,1.0018341409304556
neu,2094.0,0,0.0,1.0
neu,2095.0,0,0.0,1.0018341409304556
neu,2096.0,0,0.0,1.0
neu,2097.0,0,0.0,1.0018341409304556
neu,2098.0,0,0.0,1.0
neu,2099.0,0,0.0,1.0018341409304556
neu,2100.0,0,0.0,1.0
neu,2101.0,0,0.0,1.0018341409304556
neu,2102.0,0,0.0,1.0
neu,2103.0,0,0.0,1.0018341409304556
