Unique Word,Year,Count,Fitted Value,Area Ratio
mva,1994.0,0,0.003367469,0.0
mva,1995.0,0,0.006905622,0.0002575068323056471
mva,1996.0,0,0.013549847,0.0007442942443224881
mva,1997.0,0,0.025438886,0.0017126567050870928
mva,1998.0,0,0.045697678,0.0034347790169868076
mva,1999.0,0,0.0785457,0.006522519497125649
mva,2000.0,0,0.12917633,0.01160729318503741
mva,2001.0,0,0.20327121,0.01989017435605406
mva,2002.0,0,0.30605602,0.03246763085457113
mva,2003.0,0,0.44091845,0.051126953752202234
mva,2004.0,0,0.60778207,0.07721090754428804
mva,2005.0,0,0.8016223,0.11249578765083255
mva,2006.0,0,1.0116351,0.15785550131813827
mva,2007.0,0,1.2215472,0.21385731059743254
mva,2008.0,0,1.411331,0.279997088386063
mva,2009.0,0,1.5601984,0.35459326355306414
mva,2010.0,0,1.6503005,0.4354477484040242
mva,2011.0,0,1.6702384,0.5188398681519303
mva,2012.0,0,1.6174325,0.6016979289322989
mva,2013.0,0,1.4986705,0.6799372683278433
mva,2014.0,1,1.3286737,0.7511053534266255
mva,2015.0,0,1.1271011,0.8127106797374176
mva,2016.0,1,0.91482824,0.8639348841934952
mva,2017.0,0,0.71047467,0.9046456915042705
mva,2018.0,0,0.5279464,0.9355350614167383
mva,2019.0,1,0.37537333,0.9581145657545841
mva,2020.0,0,0.2553696,0.9737159778437162
mva,2021.0,0,0.16622916,0.9842277193673962
mva,2022.0,1,0.10353271,0.9908247775996011
mva,2023.0,0,0.061699297,0.9949337069606445
mva,2024.0,0,0.035181556,0.9972669696398347
mva,2025.0,0,0.019194739,0.9986171623338244
mva,2026.0,0,0.010020315,0.9993053627930185
mva,2027.0,0,0.0050051054,0.9996802646817586
mva,2028.0,0,0.002392087,0.9998473401408935
mva,2029.0,0,0.0010938887,0.9999375352766868
mva,2030.0,0,0.00047863188,0.999968430926341
mva,2031.0,0,0.00020038364,0.9999897115811578
mva,2032.0,0,8.027037e-05,0.9999911648687957
mva,2033.0,0,3.0766656e-05,0.9999985741434577
mva,2034.0,0,1.128334e-05,0.9999947513392133
mva,2035.0,0,3.959383e-06,0.9999998340373574
mva,2036.0,0,1.3293813e-06,0.9999952267647628
mva,2037.0,0,4.270745e-07,0.9999999838062197
