Unique Word,Year,Count,Fitted Value,Area Ratio
hyte,2020,0,0.0016319748,0.9999114556411016
hyte,2021,0,0.0002468196,1.0
reside,1999,1,1.0,0.0
reside,2000,0,0.8948393,0.356409660201613
reside,2001,0,0.64118034,0.6546377498750471
reside,2002,0,0.36787948,0.8450525410986011
reside,2003,0,0.16901329,0.9407566636236161
reside,2004,0,0.06217653,0.9813572517372229
reside,2005,1,0.01831564,0.9954339844402617
reside,2006,1,0.0043202406,0.9987554207514022
reside,2007,0,0.0008159874,1.0
concentrate,2005,1,1.0,0.0
concentrate,2006,0,0.8948393,0.356409660201613
concentrate,2007,0,0.64118034,0.6546377498750471
concentrate,2008,0,0.36787948,0.8450525410986011
concentrate,2009,0,0.16901329,0.9407566636236161
concentrate,2010,0,0.06217653,0.9813572517372229
concentrate,2011,0,0.01831564,0.9954339844402617
concentrate,2012,0,0.0043202406,0.9987554207514022
concentrate,2013,0,0.0008159874,1.0
pathological,2012,1,1.0545849,0.0
pathological,2013,1,1.3953526,0.07934473802019798
pathological,2014,0,1.7042875,0.1800746878517214
pathological,2015,0,1.921579,0.29799824828432914
pathological,2016,2,2.0,0.4260087199525467
pathological,2017,0,1.921579,0.5538612780090009
pathological,2018,1,1.7042875,0.671942752053372
pathological,2019,0,1.3953526,0.7728237150245055
pathological,2020,1,1.0545849,0.8520174399050934
pathological,2021,0,0.73575896,0.9098818584454353
pathological,2022,1,0.4738555,0.948560890525975
pathological,2023,0,0.28171685,0.9726546134249513
pathological,2024,0,0.15460946,0.9864601962785434
pathological,2025,0,0.07832781,0.9937298599796089
pathological,2026,0,0.03663128,0.9973539565134086
pathological,2027,0,0.015814105,0.9989397742159748
pathological,2028,0,0.0063022217,0.9996466985297956
pathological,2029,0,0.00231846,0.9998960523230929
pathological,2030,0,0.00078733836,1.0
technology showcase,2012,1,1.0,0.0
technology showcase,2013,0,0.8948393,0.356409660201613
technology showcase,2014,0,0.64118034,0.6546377498750471
technology showcase,2015,0,0.36787948,0.8450525410986011
technology showcase,2016,0,0.16901329,0.9407566636236161
technology showcase,2017,0,0.06217653,0.9813572517372229
technology showcase,2018,1,0.01831564,0.9954339844402617
technology showcase,2019,0,0.0043202406,0.9987554207514022
technology showcase,2020,0,0.0008159874,1.0
kbox,2018,2,1.9235411,0.0
kbox,2019,2,2.6845179,0.17460138491504107
kbox,2020,3,3.0,0.3956169363626877
kbox,2021,1,2.6845179,0.6149904106700308
kbox,2022,1,1.9235411,0.7912338727253754
kbox,2023,0,1.1036384,0.9063071593254018
kbox,2024,0,0.5070399,0.9641439855177155
kbox,2025,0,0.18652959,0.9886801223534178
kbox,2026,0,0.054946918,0.9971871071694048
kbox,2027,0,0.012960722,0.999194349247312
kbox,2028,0,0.0024479623,0.999946485285868
kbox,2029,0,0.00037022942,1.0
switch,1982,1,0.03663128,0.0
switch,1983,0,0.07832781,0.0032506736164173568
switch,1984,0,0.15460946,0.009511405667152662
switch,1985,0,0.28171685,0.02160977988623226
switch,1986,0,0.4738555,0.04260151080481081
switch,1987,0,0.73575896,0.07647673244786998
switch,1988,0,1.0545849,0.12689416123629776
switch,1989,0,1.3953526,0.1960671111922602
switch,1990,1,1.7042875,0.28411842261318687
switch,1991,0,1.921579,0.387078171754701
switch,1992,2,2.0,0.4988448619911172
switch,1993,0,1.921579,0.6104736769310826
switch,1994,0,1.7042875,0.7135713013690476
switch,1995,0,1.3953526,0.8016510591592491
switch,1996,0,1.0545849,0.8707955627459366
switch,1997,0,0.73575896,0.9213173244301758
switch,1998,0,0.4738555,0.9550882131774235
switch,1999,0,0.28171685,0.9761245833180743
switch,2000,2,0.15460946,0.9881783183150816
switch,2001,1,0.07832781,0.9945255041383306
switch,2002,0,0.03663128,0.9976897239822342
switch,2003,0,0.015814105,0.9990743106775596
switch,2004,1,0.0063022217,0.9996915304235207
switch,2005,1,0.00231846,0.9999092426763665
switch,2006,1,0.00078733836,1.0
iarm,2014,1,1.0,0.0
iarm,2015,0,0.8948393,0.356409660201613
iarm,2016,0,0.64118034,0.6546377498750471
iarm,2017,0,0.36787948,0.8450525410986011
iarm,2018,1,0.16901329,0.9407566636236161
iarm,2019,0,0.06217653,0.9813572517372229
iarm,2020,0,0.01831564,0.9954339844402617
iarm,2021,0,0.0043202406,0.9987554207514022
iarm,2022,0,0.0008159874,1.0
halo,1976,1,5.0,0.0
halo,1977,0,4.8989935,0.15957249552805078
halo,1978,0,4.6080523,0.3138473520871489
halo,1979,0,4.1610374,0.4556250357856928
halo,1980,0,3.6071115,0.5810033138557561
halo,1981,0,3.0018651,0.6876783788815973
halo,1982,0,2.3982613,0.7745821036300807
halo,1983,0,1.8393974,0.8427732690088685
halo,1984,0,1.3543415,0.8939801784872501
halo,1985,0,0.9573146,0.931007737619215
halo,1986,0,0.6496131,0.9566680575522862
halo,1987,0,0.4231834,0.9737432637334623
halo,1988,0,0.2646525,0.9846847356425619
halo,1989,0,0.15889026,0.9913705031166317
halo,1990,0,0.0915782,0.9953432389965536
halo,1991,0,0.050671153,0.9975653671318354
halo,1992,0,0.026915519,0.9987948510340613
halo,1993,0,0.013725206,0.9994215968496754
halo,1994,0,0.006719062,0.999746315822924
halo,1995,0,0.0031577095,0.9998962750515034
halo,1996,0,0.0014246524,0.9999695740215612
halo,1997,0,0.000617049,1.0
pollution,2015,1,1.0,0.0
pollution,2016,0,0.8948393,0.356409660201613
pollution,2017,0,0.64118034,0.6546377498750471
pollution,2018,0,0.36787948,0.8450525410986011
pollution,2019,0,0.16901329,0.9407566636236161
pollution,2020,1,0.06217653,0.9813572517372229
pollution,2021,0,0.01831564,0.9954339844402617
pollution,2022,0,0.0043202406,0.9987554207514022
pollution,2023,0,0.0008159874,1.0
multi-word term,1997,1,0.063556105,0.0
multi-word term,1998,0,0.105861,0.0034285835389288566
multi-word term,1999,0,0.16927336,0.008854235062246972
multi-word term,2000,0,0.25984523,0.017446927565012225
multi-word term,2001,0,0.38292584,0.030327332869081104
multi-word term,2002,0,0.5417366,0.04891969974834334
multi-word term,2003,0,0.73575896,0.07465603487726744
multi-word term,2004,1,0.9593045,0.10886034963570516
multi-word term,2005,1,1.200746,0.15255328899247514
multi-word term,2006,0,1.4428446,0.2060508130175518
multi-word term,2007,1,1.664415,0.26907476231987865
multi-word term,2008,1,1.843221,0.3402048835041739
multi-word term,2009,0,1.9595973,0.4174414234720861
multi-word term,2010,2,2.0,0.49783013846069907
multi-word term,2011,1,1.9595973,0.5782514463420607
multi-word term,2012,0,1.843221,0.6554673409278969
multi-word term,2013,0,1.664415,0.7266181074942681
multi-word term,2014,1,1.4428446,0.7896456017662338
multi-word term,2015,1,1.200746,0.8431395808216716
multi-word term,2016,2,0.9593045,0.8868514482616657
multi-word term,2017,0,0.73575896,0.9210368349368794
multi-word term,2018,3,0.5417366,0.9467906075247783
multi-word term,2019,1,0.38292584,0.9653655369450658
multi-word term,2020,1,0.25984523,0.9782531192646314
multi-word term,2021,2,0.16927336,0.9868386347518998
multi-word term,2022,0,0.105861,0.9923150671912825
multi-word term,2023,0,0.063556105,0.9956928698141468
multi-word term,2024,0,0.03663128,0.9976685390124042
multi-word term,2025,0,0.02026846,0.9988006751912848
multi-word term,2026,0,0.010766207,0.9994056000038216
multi-word term,2027,0,0.0054900823,0.9997292184618369
multi-word term,2028,0,0.002687625,0.9998863715530999
multi-word term,2029,0,0.0012630838,0.9999653724087871
multi-word term,2030,0,0.000569861,1.0
bread,1997,1,1.0,0.0
bread,1998,0,0.8948393,0.356409660201613
bread,1999,0,0.64118034,0.6546377498750471
bread,2000,0,0.36787948,0.8450525410986011
bread,2001,0,0.16901329,0.9407566636236161
bread,2002,0,0.06217653,0.9813572517372229
bread,2003,0,0.01831564,0.9954339844402617
bread,2004,0,0.0043202406,0.9987554207514022
bread,2005,0,0.0008159874,1.0
childhood,2011,1,0.017280962,0.0
childhood,2012,0,0.07326256,0.002129566861155043
childhood,2013,0,0.24870612,0.00876563581493722
childhood,2014,0,0.67605317,0.029528348596432
childhood,2015,0,1.4715179,0.0781402557079223
childhood,2016,0,2.5647213,0.17190472752329009
childhood,2017,0,3.5793571,0.31819540468648977
childhood,2018,4,4.0,0.4987889116153038
childhood,2019,0,3.5793571,0.6813211784554817
childhood,2020,1,2.5647213,0.828157197907827
childhood,2021,0,1.4715179,0.9213763274340491
childhood,2022,1,0.67605317,0.9707196743096558
childhood,2023,0,0.24870612,0.9907509473270342
childhood,2024,0,0.07326256,0.997336136896423
childhood,2025,0,0.017280962,0.9995165831419714
childhood,2026,0,0.0032639496,0.9998352957926512
childhood,2027,0,0.0004936392,1.0
anchor,1990,1,0.0025261675,0.0
anchor,1991,0,0.00537525,7.961112202779269e-05
anchor,1992,0,0.010980165,0.0002351454083679614
anchor,1993,0,0.021532414,0.0005544196675332561
anchor,1994,0,0.04053692,0.0011597231652131317
anchor,1995,0,0.07326256,0.0022832741709526466
anchor,1996,0,0.12711221,0.004254256091607545
anchor,1997,1,0.211722,0.007616542868384658
anchor,1998,0,0.33854672,0.013070677525111811
anchor,1999,0,0.51969045,0.021626673364425558
anchor,2000,0,0.7658517,0.03445207054404331
anchor,2001,0,1.0834732,0.05296503532321695
anchor,2002,1,1.4715179,0.0785914587302451
anchor,2003,2,1.918609,0.11264969771244905
anchor,2004,2,2.401492,0.15615603838780845
anchor,2005,0,2.8856893,0.20942509146108448
anchor,2006,0,3.32883,0.2721798854717274
anchor,2007,1,3.686442,0.34300623247609885
anchor,2008,3,3.9191947,0.4199129196868631
anchor,2009,4,4.0,0.49995831997891427
anchor,2010,1,3.9191947,0.58003617396981
anchor,2011,1,3.686442,0.656922303968375
anchor,2012,2,3.32883,0.7277692081849458
anchor,2013,1,2.8856893,0.7905275320257868
anchor,2014,3,2.401492,0.8437930552688647
anchor,2015,4,1.918609,0.8873182431916102
anchor,2016,5,1.4715179,0.9213576349264282
anchor,2017,3,1.0834732,0.9470014213225763
anchor,2018,5,0.7658517,0.96549702311263
anchor,2019,4,0.51969045,0.9783295666569884
anchor,2020,4,0.33854672,0.9868784161315614
anchor,2021,6,0.211722,0.9923314604655187
anchor,2022,2,0.12711221,0.9956948375650657
anchor,2023,0,0.07326256,0.9976620693070034
anchor,2024,0,0.04053692,0.9987893704914601
anchor,2025,0,0.021532414,0.9993917118620488
anchor,2026,0,0.010980165,0.9997139482483052
anchor,2027,0,0.00537525,0.9998704301885759
anchor,2028,0,0.0025261675,0.9999490936566732
anchor,2029,0,0.001139722,0.9999835733644303
anchor,2030,0,0.0004936392,1.0
date selection,2014,1,1.0,0.0
date selection,2015,1,0.8948393,0.356409660201613
date selection,2016,0,0.64118034,0.6546377498750471
date selection,2017,0,0.36787948,0.8450525410986011
date selection,2018,0,0.16901329,0.9407566636236161
date selection,2019,0,0.06217653,0.9813572517372229
date selection,2020,0,0.01831564,0.9954339844402617
date selection,2021,1,0.0043202406,0.9987554207514022
date selection,2022,0,0.0008159874,1.0
cold,2008,1,0.0016319748,0.0
cold,2009,0,0.008640481,0.0004830278483237142
cold,2010,0,0.03663128,0.002282906701664094
cold,2011,0,0.12435306,0.00938454767152213
cold,2012,0,0.33802658,0.02962035671432054
cold,2013,0,0.73575896,0.07866906642506381
cold,2014,1,1.2823607,0.1726734797542457
cold,2015,1,1.7896786,0.31743369953240236
cold,2016,2,2.0,0.499977862930219
cold,2017,2,1.7896786,0.6814713566788585
cold,2018,3,1.2823607,0.8272822461061923
cold,2019,0,0.73575896,0.9224854264924486
cold,2020,2,0.33802658,0.9703353691461174
cold,2021,1,0.12435306,0.9906347644248684
cold,2022,1,0.03663128,0.9976728191587738
cold,2023,0,0.008640481,0.9993334637874767
cold,2024,0,0.0016319748,0.999955725860438
cold,2025,0,0.0002468196,1.0
wolfe,2015,1,1.0,0.0
wolfe,2016,0,0.8948393,0.356409660201613
wolfe,2017,0,0.64118034,0.6546377498750471
wolfe,2018,0,0.36787948,0.8450525410986011
wolfe,2019,0,0.16901329,0.9407566636236161
wolfe,2020,1,0.06217653,0.9813572517372229
wolfe,2021,0,0.01831564,0.9954339844402617
wolfe,2022,0,0.0043202406,0.9987554207514022
wolfe,2023,0,0.0008159874,1.0
birth,2010,1,1.0,0.0
birth,2011,0,0.8948393,0.356409660201613
birth,2012,0,0.64118034,0.6546377498750471
birth,2013,0,0.36787948,0.8450525410986011
birth,2014,0,0.16901329,0.9407566636236161
birth,2015,1,0.06217653,0.9813572517372229
birth,2016,0,0.01831564,0.9954339844402617
birth,2017,0,0.0043202406,0.9987554207514022
birth,2018,1,0.0008159874,1.0
gemination,2015,1,1.0,0.0
gemination,2016,0,0.8948393,0.356409660201613
gemination,2017,0,0.64118034,0.6546377498750471
gemination,2018,0,0.36787948,0.8450525410986011
gemination,2019,0,0.16901329,0.9407566636236161
gemination,2020,0,0.06217653,0.9813572517372229
gemination,2021,0,0.01831564,0.9954339844402617
gemination,2022,2,0.0043202406,0.9987554207514022
gemination,2023,0,0.0008159874,1.0
stil,2000,1,0.0032639496,0.0
stil,2001,0,0.017280962,0.0004830278483237142
stil,2002,0,0.07326256,0.002282906701664094
stil,2003,1,0.24870612,0.00938454767152213
stil,2004,0,0.67605317,0.02962035671432054
stil,2005,0,1.4715179,0.07866906642506381
stil,2006,0,2.5647213,0.1726734797542457
stil,2007,0,3.5793571,0.31743369953240236
stil,2008,4,4.0,0.499977862930219
stil,2009,0,3.5793571,0.6814713566788585
stil,2010,2,2.5647213,0.8272822461061923
stil,2011,0,1.4715179,0.9224854264924486
stil,2012,2,0.67605317,0.9703353691461174
stil,2013,0,0.24870612,0.9906347644248684
stil,2014,0,0.07326256,0.9976728191587738
stil,2015,0,0.017280962,0.9993334637874767
stil,2016,2,0.0032639496,0.999955725860438
stil,2017,4,0.0004936392,1.0
compression rules,2009,1,1.0,0.0
compression rules,2010,0,0.8948393,0.356409660201613
compression rules,2011,0,0.64118034,0.6546377498750471
compression rules,2012,0,0.36787948,0.8450525410986011
compression rules,2013,0,0.16901329,0.9407566636236161
compression rules,2014,0,0.06217653,0.9813572517372229
compression rules,2015,1,0.01831564,0.9954339844402617
compression rules,2016,0,0.0043202406,0.9987554207514022
compression rules,2017,0,0.0008159874,1.0
hotel,2005,1,1.0,0.0
hotel,2006,0,0.8948393,0.356409660201613
hotel,2007,0,0.64118034,0.6546377498750471
hotel,2008,0,0.36787948,0.8450525410986011
hotel,2009,0,0.16901329,0.9407566636236161
hotel,2010,1,0.06217653,0.9813572517372229
hotel,2011,0,0.01831564,0.9954339844402617
hotel,2012,1,0.0043202406,0.9987554207514022
hotel,2013,0,0.0008159874,1.0
zoom,2010,1,1.0,0.0
zoom,2011,0,0.8948393,0.356409660201613
zoom,2012,0,0.64118034,0.6546377498750471
zoom,2013,0,0.36787948,0.8450525410986011
zoom,2014,0,0.16901329,0.9407566636236161
zoom,2015,1,0.06217653,0.9813572517372229
zoom,2016,0,0.01831564,0.9954339844402617
zoom,2017,0,0.0043202406,0.9987554207514022
zoom,2018,1,0.0008159874,1.0
kinds,1998,1,1.0,0.0
kinds,1999,0,0.8948393,0.356409660201613
kinds,2000,0,0.64118034,0.6546377498750471
kinds,2001,0,0.36787948,0.8450525410986011
kinds,2002,0,0.16901329,0.9407566636236161
kinds,2003,0,0.06217653,0.9813572517372229
kinds,2004,0,0.01831564,0.9954339844402617
kinds,2005,1,0.0043202406,0.9987554207514022
kinds,2006,0,0.0008159874,1.0
cans,2011,1,1.7042875,0.0
cans,2012,0,1.921579,0.14321900710832736
cans,2013,2,2.0,0.29994687132716497
cans,2014,0,1.921579,0.4558788277653299
cans,2015,1,1.7042875,0.5998937426543299
cans,2016,1,1.3953526,0.7229305137802465
cans,2017,2,1.0545849,0.8195170244138714
cans,2018,0,0.73575896,0.8900898164511509
cans,2019,0,0.4738555,0.9372636644925014
cans,2020,0,0.28171685,0.9666489298843557
cans,2021,0,0.15460946,0.983486540150857
cans,2022,0,0.07832781,0.9923527912512389
cans,2023,0,0.03663128,0.996772823759205
cans,2024,0,0.015814105,0.9987069239498811
cans,2025,0,0.0063022217,0.999569105301459
cans,2026,0,0.00231846,0.9998732229931594
cans,2027,0,0.00078733836,1.0
kbqa,2016,2,2.0,0.0
kbqa,2017,0,1.921579,0.22126810358326526
kbqa,2018,0,1.7042875,0.4284630109371927
kbqa,2019,0,1.3953526,0.6042164874757098
kbqa,2020,1,1.0545849,0.7421867452713348
kbqa,2021,1,0.73575896,0.8429973682751513
kbqa,2022,1,0.4738555,0.9103834652857924
kbqa,2023,0,0.28171685,0.9523592299646292
kbqa,2024,0,0.15460946,0.9764111334229026
kbqa,2025,0,0.07832781,0.9890762451654792
kbqa,2026,0,0.03663128,0.9953900981102488
kbqa,2027,0,0.015814105,0.9981528886920763
kbqa,2028,0,0.0063022217,0.999384482861525
kbqa,2029,0,0.00231846,0.9998189037350907
kbqa,2030,0,0.00078733836,1.0
slice,2010,1,1.0,0.0
slice,2011,0,0.8948393,0.356409660201613
slice,2012,0,0.64118034,0.6546377498750471
slice,2013,0,0.36787948,0.8450525410986011
slice,2014,0,0.16901329,0.9407566636236161
slice,2015,0,0.06217653,0.9813572517372229
slice,2016,0,0.01831564,0.9954339844402617
slice,2017,0,0.0043202406,0.9987554207514022
slice,2018,2,0.0008159874,1.0
structural tests,2005,1,1.0,0.0
structural tests,2006,0,0.8948393,0.356409660201613
structural tests,2007,0,0.64118034,0.6546377498750471
structural tests,2008,0,0.36787948,0.8450525410986011
structural tests,2009,0,0.16901329,0.9407566636236161
structural tests,2010,0,0.06217653,0.9813572517372229
structural tests,2011,0,0.01831564,0.9954339844402617
structural tests,2012,0,0.0043202406,0.9987554207514022
structural tests,2013,0,0.0008159874,1.0
in treebank,2010,1,1.0,0.0
in treebank,2011,0,0.9607895,0.22126810358326526
in treebank,2012,0,0.85214376,0.4284630109371927
in treebank,2013,0,0.6976763,0.6042164874757098
in treebank,2014,1,0.52729243,0.7421867452713348
in treebank,2015,0,0.36787948,0.8429973682751513
in treebank,2016,1,0.23692775,0.9103834652857924
in treebank,2017,0,0.14085843,0.9523592299646292
in treebank,2018,0,0.07730473,0.9764111334229026
in treebank,2019,0,0.039163906,0.9890762451654792
in treebank,2020,1,0.01831564,0.9953900981102488
in treebank,2021,0,0.0079070525,0.9981528886920763
in treebank,2022,0,0.0031511108,0.999384482861525
