Unique Word,Year,Count,Slope
switching points,2019,0,0.02109115114561841
switching points,2020,1,-0.006647125235232976
gui,1957,3,-32.761989192419435
gui,1958,0,-27.10613665600156
gui,1959,0,-15.056474224170199
gui,1960,2,-3.2355824341585144
gui,1961,5,5.482616852871765
gui,1962,2,9.60523308487873
gui,1963,3,9.313288942504363
gui,1964,0,6.135818872484979
gui,1965,1,2.184418253240163
gui,1966,0,-0.7201455378354735
gui,1967,6,-1.6840263539496974
gui,1968,0,-0.9167784375028099
gui,1969,86,0.5713041766667768
gui,1970,0,1.5740222491719997
gui,1971,3,1.3087161717910476
gui,1972,0,-0.22118392510561335
gui,1973,12,-2.2626309593010534
gui,1974,4,-3.707808018789789
gui,1975,17,-3.650420316852818
gui,1976,7,-1.8424462446385068
gui,1977,6,1.1571708584114948
gui,1978,8,4.2076754312806095
gui,1979,6,6.082642727927944
gui,1980,29,6.01381816741702
gui,1981,23,4.038999303073501
gui,1982,21,0.9977234123348726
gui,1983,11,-1.8255088640266397
gui,1984,32,-3.2549443382874674
gui,1985,15,-2.7313208078517768
gui,1986,31,-0.55003207493289
gui,1987,12,2.2762262534393685
gui,1988,33,4.471413009170256
gui,1989,16,5.067701809686959
gui,1990,37,3.8419189499456134
gui,1991,27,1.421139012445721
gui,1992,36,-0.9942385860012948
gui,1993,31,-2.1725033350233414
gui,1994,39,-1.419940221621932
gui,1995,20,1.0782463836683949
gui,1996,32,4.306394037767522
gui,1997,44,6.848791926408463
gui,1998,66,7.524204665231544
gui,1999,41,5.948808418417098
gui,2000,64,2.7715560908617363
gui,2001,33,-0.541256594750454
gui,2002,62,-2.3031957045799807
gui,2003,43,-1.3468141589868914
gui,2004,89,2.410024725885229
gui,2005,44,7.828156479349364
gui,2006,95,12.928582816734615
gui,2007,75,15.662483296553404
gui,2008,90,14.768568223170746
gui,2009,101,10.362374915433435
gui,2010,143,3.993743180960159
gui,2011,91,-1.885726593659946
gui,2012,129,-4.864076357576053
gui,2013,120,-3.5617545550342555
gui,2014,153,1.7208880630596184
gui,2015,90,8.979200411919841
gui,2016,159,15.146544375662415
gui,2017,106,17.18728966629179
gui,2018,148,13.241601790262209
gui,2019,124,3.390771802650349
gui,2020,201,-10.254626623079716
gui,2021,230,-24.19170740659782
gui,2022,178,-34.66495059269485
gui,2023,2,-38.59112700572642
decoda,2012,1,0.0
decoda,2013,0,0.0
decoda,2014,0,0.0
decoda,2015,0,0.0
decoda,2016,1,0.0
slm,2002,1,-0.10161831615397982
slm,2003,0,-0.13590597730994952
slm,2004,0,-0.17239039361186628
slm,2005,0,-0.14367370747980782
slm,2006,0,-0.06127924145310559
slm,2007,0,0.04138178194590502
slm,2008,0,0.12295560109590627
slm,2009,0,0.1513753154877085
slm,2010,1,0.11713114574328802
slm,2011,0,0.03701264511263558
slm,2012,0,-0.053226230883050535
slm,2013,0,-0.11415834293319524
slm,2014,1,-0.11945918512190219
slm,2015,0,-0.0670765123810415
slm,2016,0,0.01992404361615489
slm,2017,0,0.10319183081785052
slm,2018,0,0.14544435533062774
slm,2019,0,0.12642483264522797
slm,2020,1,0.10056185853254213
ares,1992,1,-1.5260781539734936
ares,1993,0,-1.4888178855473473
ares,1994,0,-1.2535266823487239
ares,1995,0,-0.7685057974191056
ares,1996,0,-0.19951371222307343
ares,1997,0,0.2756586206384031
ares,1998,0,0.5269597122199142
ares,1999,1,0.5129691242124222
ares,2000,0,0.289145852575604
ares,2001,0,-0.01850633307128513
ares,2002,0,-0.26394071799455726
ares,2003,1,-0.3368541015545391
ares,2004,1,-0.20330033718696092
ares,2005,0,0.08349759494594067
ares,2006,1,0.4056855586678895
ares,2007,0,0.6279202500039076
ares,2008,1,0.6513222079612413
ares,2009,2,0.4539271912375654
ares,2010,2,0.10224640161499532
ares,2011,4,-0.27086687001494847
ares,2012,1,-0.5144287572724967
ares,2013,1,-0.5162577727852133
ares,2014,1,-0.24776426625810583
ares,2015,0,0.2202233124893364
ares,2016,4,0.7372156701898567
ares,2017,1,1.1222959293999366
ares,2018,3,1.2260223560067376
ares,2019,4,0.9833799685753433
ares,2020,4,0.4390006739050172
ares,2021,6,-0.26459271797138406
ares,2022,11,-0.6332287394631173
nlp workflows,2014,1,0.0
nlp workflows,2015,0,0.0
nlp workflows,2016,0,0.0
nlp workflows,2017,0,0.0
nlp workflows,2018,0,0.0
nlp workflows,2019,0,0.0
nlp workflows,2020,1,0.0
non-redundant,1991,2,-0.08717578806883997
non-redundant,1992,0,-0.11391079786661801
non-redundant,1993,0,-0.15368256773460048
non-redundant,1994,0,-0.16210795857019036
non-redundant,1995,0,-0.13666533559465463
non-redundant,1996,0,-0.08520850897690838
non-redundant,1997,0,-0.023451115879997195
non-redundant,1998,0,0.03029923540715294
non-redundant,1999,0,0.061275373757257195
non-redundant,2000,0,0.06305643527921354
non-redundant,2001,0,0.039346765482093746
non-redundant,2002,0,0.00215340476970681
non-redundant,2003,0,-0.0328865511729733
non-redundant,2004,0,-0.05224751889132556
non-redundant,2005,0,-0.049193745756135936
non-redundant,2006,0,-0.025714196741607517
non-redundant,2007,0,0.00889184820495905
non-redundant,2008,0,0.042102634282142455
non-redundant,2009,0,0.0632602254927358
non-redundant,2010,0,0.06764147394475895
non-redundant,2011,0,0.057943371495935876
non-redundant,2012,0,0.042659092534405946
non-redundant,2013,0,0.03206062172010009
non-redundant,2014,1,0.03345377802402115
non-redundant,2015,0,0.047662480225780124
non-redundant,2016,1,0.06821760740603167
non-redundant,2017,0,0.08365756823754339
non-redundant,2018,0,0.0821066274981784
non-redundant,2019,0,0.056366100187501655
non-redundant,2020,1,0.03699167306432671
digital corpus,2014,1,0.0
digital corpus,2015,1,0.0
law,1980,1,-1.9813477518897744
law,1981,0,-1.8054495458256872
law,1982,0,-1.3458150689637751
law,1983,0,-0.7471939221290635
law,1984,0,-0.16280005426323096
law,1985,0,0.27532298633248664
law,1986,0,0.49063316035199234
law,1987,0,0.4780340419024633
law,1988,0,0.2976054372292627
law,1989,0,0.04932442204827342
law,1990,0,-0.162232530291844
law,1991,0,-0.2614928252496148
law,1992,0,-0.2232150410126857
law,1993,0,-0.075466266245085
law,1994,1,0.11551357393284727
law,1995,0,0.27233743027872664
law,1996,1,0.33547556488544605
law,1997,0,0.2841025278340257
law,1998,1,0.1418727762204553
law,1999,1,-0.03379455149680621
law,2000,0,-0.17449767873892763
law,2001,0,-0.22709777514513724
law,2002,1,-0.17373091532133056
law,2003,1,-0.03823130912986425
law,2004,1,0.12344503404568513
law,2005,2,0.24539084518968754
law,2006,0,0.2784537939312703
law,2007,0,0.2115732579183548
law,2008,0,0.07948979874903106
law,2009,2,-0.04680187688308912
law,2010,1,-0.08442463810807688
law,2011,2,0.030040245880233463
law,2012,1,0.31299231724544707
law,2013,2,0.7200732821559841
law,2014,5,1.1521131717668964
law,2015,2,1.4802767465073594
law,2016,6,1.583474599835486
law,2017,8,1.3866957233777257
law,2018,4,0.8880708480431636
law,2019,8,0.16556262907573327
law,2020,11,-0.6397101971988586
law,2021,15,-1.3592848278942409
law,2022,4,-1.6762376757818016
compound analysis,1999,1,-0.07212317420824749
compound analysis,2000,0,-0.07010565162951538
compound analysis,2001,0,-0.06816356320013399
compound analysis,2002,0,-0.06936383985864956
compound analysis,2003,0,-0.06984011233337105
compound analysis,2004,0,-0.06347994800822648
compound analysis,2005,0,-0.04484011233337102
compound analysis,2006,0,-0.011996324466494977
compound analysis,2007,0,0.03183643679986599
compound analysis,2008,0,0.07861863756261836
compound analysis,2009,0,0.11770509831248423
compound analysis,2010,0,0.1392039521920206
compound analysis,2011,0,0.13726186376263932
compound analysis,2012,1,0.11206893817113378
compound analysis,2013,0,0.06984011233337098
compound analysis,2014,2,0.020774849695742337
compound analysis,2015,0,-0.024258188229134225
compound analysis,2016,0,-0.057101976096010365
compound analysis,2017,0,-0.07454153511235023
compound analysis,2018,1,-0.07936044933348418
argument corpus,2014,1,0.0
argument corpus,2015,0,0.0
argument corpus,2016,1,0.0
nice,2004,1,-0.05116638396448908
nice,2005,0,-0.07500694903760069
nice,2006,0,-0.10129305981791535
nice,2007,0,-0.08942606698750002
nice,2008,1,-0.056033925378218746
nice,2009,0,-0.025583191982244555
nice,2010,0,-0.016657607365136377
nice,2011,0,-0.03189455006230808
nice,2012,0,-0.056881402658763465
nice,2013,0,-0.0685510324750625
nice,2014,0,-0.048576279774811375
nice,2015,0,0.005411076267877152
nice,2016,0,0.07685615535901462
nice,2017,0,0.13735223249588294
nice,2018,0,0.16026839340944118
nice,2019,0,0.13398228262912654
nice,2020,1,0.10836943811360966
sana,2014,1,0.0
sana,2015,0,0.0
sana,2016,1,0.0
sana,2017,0,0.0
sana,2018,1,0.0
sana,2019,2,0.0
roft,2004,1,-0.13749679097835749
roft,2005,0,-0.17630000885551594
roft,2006,0,-0.20884467318425257
roft,2007,0,-0.1581744624766788
roft,2008,0,-0.05603392537821872
roft,2009,0,0.04316520350693419
roft,2010,0,0.09089400600120087
roft,2011,0,0.06939850975560727
roft,2012,0,-2.0816681711721685e-17
roft,2013,0,-0.06939850975560723
roft,2014,0,-0.09089400600120087
roft,2015,0,-0.04316520350693422
roft,2016,0,0.056033925378218746
roft,2017,0,0.1581744624766788
roft,2018,0,0.2088446731842526
roft,2019,0,0.17630000885551594
roft,2020,1,0.13749679097835743
mwe database,2008,1,0.0
mwe database,2009,0,0.0
mwe database,2010,0,0.0
mwe database,2011,0,0.0
mwe database,2012,0,0.0
mwe database,2013,0,0.0
mwe database,2014,1,0.0
part-of-speech tags,2011,1,0.0
part-of-speech tags,2012,2,0.0
part-of-speech tags,2013,0,0.0
part-of-speech tags,2014,3,0.0
part-of-speech tags,2015,0,0.0
part-of-speech tags,2016,1,0.0
queens,2020,1,0.0
queens,2021,1,0.0
pcfg induction,2012,1,-0.17639320225002109
pcfg induction,2013,0,-0.18090169943749476
pcfg induction,2014,1,-0.1545084971874737
pcfg induction,2015,0,-0.06909830056250527
pcfg induction,2016,0,0.04270509831248423
pcfg induction,2017,0,0.1381966011250105
pcfg induction,2018,1,0.18090169943749473
pcfg induction,2019,1,0.15450849718747373
pcfg induction,2020,0,0.06909830056250527
pcfg induction,2021,1,0.014589803375031574
mcmc inference,2012,1,0.0
mcmc inference,2013,0,0.0
mcmc inference,2014,1,0.0
just-in-time,2011,2,-0.03819660112501033
just-in-time,2012,1,-0.18090169943749473
just-in-time,2013,1,-0.40450849718747384
just-in-time,2014,0,-0.473606797749979
just-in-time,2015,0,-0.36180339887498947
just-in-time,2016,0,-0.1118033988749895
just-in-time,2017,0,0.18090169943749476
just-in-time,2018,0,0.4045084971874737
just-in-time,2019,0,0.47360679774997894
just-in-time,2020,1,0.46180339887498945
pointer,2006,2,-2.827429286655084
pointer,2007,0,-1.920662967704326
pointer,2008,0,-0.20087744475834285
pointer,2009,0,0.9560151574945925
pointer,2010,0,1.085886990391006
pointer,2011,0,0.33200577362662204
pointer,2012,0,-0.6582530193028718
pointer,2013,1,-1.1056102071941942
pointer,2014,0,-0.541088845231703
pointer,2015,0,0.9173873921846595
pointer,2016,0,2.602677684503306
pointer,2017,3,3.633943147454151
pointer,2018,6,3.376583985161836
pointer,2019,12,1.7864947925390524
pointer,2020,16,-0.5428135887324945
pointer,2021,8,-2.6580772164365043
pointer,2022,4,-3.533810493478282
paint,2016,1,0.0
paint,2017,0,0.0
paint,2018,0,0.0
paint,2019,0,0.0
paint,2020,2,0.0
paint,2021,0,0.0
paint,2022,1,0.0
resume,2005,1,-0.2096288001719066
resume,2006,0,-0.21949094300128177
resume,2007,0,-0.20252387137171082
resume,2008,0,-0.12370453316142649
resume,2009,0,-0.015943832006653835
resume,2010,0,0.07779609858736712
resume,2011,0,0.12370453316142652
resume,2012,0,0.11173024184650912
resume,2013,0,0.05890596551189396
resume,2014,1,0.0
resume,2015,0,-0.029964602567405546
resume,2016,0,-0.01299753093783454
resume,2017,0,0.04296213350524003
resume,2018,1,0.10776070115477265
resume,2019,0,0.14361790585981682
resume,2020,1,0.12370453316142643
resume,2021,0,0.045908434574059465
resume,2022,1,-0.005892602137638425
schedule,1975,1,-0.7765396826052389
schedule,1976,0,-0.7236937569081032
schedule,1977,0,-0.5564127820097743
schedule,1978,0,-0.30737907240818385
schedule,1979,0,-0.05998533292832256
schedule,1980,0,0.11523681565331276
schedule,1981,0,0.1825509735810893
schedule,1982,0,0.14858346585489846
schedule,1983,0,0.053920207402084946
schedule,1984,0,-0.04675313680061283
schedule,1985,0,-0.10741553496174507
schedule,1986,0,-0.10735363383281063
schedule,1987,0,-0.05576063543832296
schedule,1988,0,0.016370037292002225
schedule,1989,0,0.07252557700103557
schedule,1990,0,0.0875839560804329
schedule,1991,0,0.058099572411852735
schedule,1992,0,0.0020253539857801525
schedule,1993,0,-0.05126046388083066
schedule,1994,0,-0.07555818361938854
schedule,1995,0,-0.06020604901733275
schedule,1996,0,-0.014600554829441545
schedule,1997,0,0.036988784002304737
schedule,1998,0,0.0676918290594761
schedule,1999,0,0.06153454683331169
schedule,2000,0,0.02172946921330867
schedule,2001,0,-0.030307036695138803
schedule,2002,0,-0.06502055688876487
schedule,2003,0,-0.05941164691782711
schedule,2004,0,-0.009542899075739648
schedule,2005,0,0.06528916888177405
schedule,2006,0,0.12937281209517015
schedule,2007,0,0.1461640995205004
schedule,2008,1,0.0962383234602041
schedule,2009,0,-0.01037477306010412
schedule,2010,0,-0.13363649414572473
schedule,2011,0,-0.21626442873905155
schedule,2012,0,-0.2057517848227601
schedule,2013,0,-0.07731210924223207
schedule,2014,0,0.1516426556037393
schedule,2015,0,0.4221413256778128
schedule,2016,0,0.6504537470494229
schedule,2017,2,0.7557705906075932
schedule,2018,1,0.6889479408948729
schedule,2019,4,0.4516280930408567
schedule,2020,1,0.09828838578262644
schedule,2021,4,-0.2800423942239716
schedule,2022,4,-0.4625696163015478
completion benchmark,2020,1,0.0
completion benchmark,2021,1,0.0
classification framework,2008,1,-0.4776901418668612
classification framework,2009,0,-0.4165352128002918
classification framework,2010,0,-0.20981854713951092
classification framework,2011,0,0.06787159472735033
classification framework,2012,0,0.23574318945470057
classification framework,2013,0,0.19689811852126993
classification framework,2014,1,0.0
classification framework,2015,0,-0.19689811852126998
classification framework,2016,0,-0.23574318945470052
classification framework,2017,0,-0.06787159472735024
classification framework,2018,0,0.20981854713951087
classification framework,2019,0,0.41653521280029177
classification framework,2020,1,0.406716665660781
classification framework,2021,1,0.16787159472735041
classification framework,2022,1,0.0
inflectional lexicon,1999,1,-0.2222222222222221
inflectional lexicon,2000,0,-0.2484323059457702
inflectional lexicon,2001,0,-0.24843230594577023
inflectional lexicon,2002,0,-0.15661543679765133
inflectional lexicon,2003,0,-0.015943832006653835
inflectional lexicon,2004,0,0.11070700222359196
inflectional lexicon,2005,0,0.1696129677354859
inflectional lexicon,2006,0,0.14067160479099752
inflectional lexicon,2007,0,0.04590843457405941
inflectional lexicon,2008,1,-0.06185226658071326
inflectional lexicon,2009,0,-0.12472777278434367
inflectional lexicon,2010,0,-0.10776070115477268
inflectional lexicon,2011,0,-0.015943832006653825
inflectional lexicon,2012,0,0.10776070115477272
inflectional lexicon,2013,0,0.20252387137171082
inflectional lexicon,2014,1,0.21846770337836455
inflectional lexicon,2015,0,0.14067160479099755
inflectional lexicon,2016,1,0.0792234470978036
rhapsodie,2012,1,0.0
rhapsodie,2013,0,0.0
rhapsodie,2014,2,0.0
iula,2012,3,0.0
iula,2013,0,0.0
iula,2014,1,0.0
iula,2015,0,0.0
iula,2016,0,0.0
iula,2017,1,0.0
intertext,2009,1,-0.11528100495244575
intertext,2010,0,-0.13146641892474686
intertext,2011,0,-0.14692461910973303
intertext,2012,0,-0.1287241596902848
intertext,2013,0,-0.08103454658008435
intertext,2014,1,-0.014780895420537989
intertext,2015,0,0.05485888075075373
intertext,2016,0,0.11193114846322955
intertext,2017,0,0.1433613389793475
intertext,2018,1,0.14194917442672178
intertext,2019,0,0.10801816468593115
intertext,2020,0,0.04934149517559511
intertext,2021,2,0.015223255559969284
folk,2009,1,0.41442412398605977
folk,2010,4,0.3708586765450069
folk,2011,1,0.2513155626568635
folk,2012,3,0.08199631940142016
folk,2013,2,-0.10356330053033758
folk,2014,4,-0.2686109386715325
folk,2015,1,-0.38045688611185646
folk,2016,3,-0.4169486812602252
folk,2017,1,-0.3708586765450068
folk,2018,0,-0.2513155626568634
folk,2019,1,-0.0819963194014206
folk,2020,2,0.10356330053033747
folk,2021,0,0.26861093867153274
folk,2022,2,0.3414405336893225
low countries,2014,1,0.0
low countries,2015,0,0.0
low countries,2016,0,0.0
low countries,2017,0,0.0
low countries,2018,1,0.0
google books,2011,1,0.0
google books,2012,2,0.0
google books,2013,0,0.0
google books,2014,2,0.0
3d face tracking,2012,1,0.0
3d face tracking,2013,0,0.0
3d face tracking,2014,1,0.0
last minute corpus,2012,1,0.0
last minute corpus,2013,0,0.0
last minute corpus,2014,1,0.0
attention transfer network,2018,1,0.0
attention transfer network,2019,0,0.0
attention transfer network,2020,1,0.0
brwac,2014,1,0.0
brwac,2015,0,0.0
brwac,2016,0,0.0
brwac,2017,0,0.0
brwac,2018,1,0.0
occam,2004,1,-0.2675115260608836
occam,2005,0,-0.2773736688902586
occam,2006,0,-0.23838107607675496
occam,2007,0,-0.10776070115477261
occam,2008,0,0.048854735642878726
occam,2009,0,0.15661543679765133
occam,2010,0,0.16666666666666663
occam,2011,1,0.07881933821028432
occam,2012,0,-0.05890596551189395
occam,2013,0,-0.17358250842722242
occam,2014,0,-0.20252387137171077
occam,2015,0,-0.12370453316142652
occam,2016,0,0.032910903636224835
occam,2017,0,0.19855433067997436
occam,2018,0,0.29728704158864894
occam,2019,0,0.281343209581995
occam,2020,1,0.153669135728832
occam,2021,1,0.06582180727244968
the world,1986,1,-0.27137492908037364
the world,1987,0,-0.26898899277222066
the world,1988,0,-0.2324963870677476
the world,1989,0,-0.14781761973089202
the world,1990,0,-0.049093751796504215
the world,1991,0,0.02971023998465825
the world,1992,0,0.06759074647892521
the world,1993,0,0.06304212349033304
the world,1994,0,0.03204668811898394
the world,1995,0,-0.001058595414339062
the world,1996,0,-0.015443573805011424
the world,1997,0,-0.003024749558914054
the world,1998,0,0.028845591450601196
the world,1999,0,0.062068342353436355
the world,2000,1,0.07733139359879901
the world,2001,0,0.06384343860702245
the world,2002,0,0.024680944521225046
the world,2003,0,-0.024680944521225046
the world,2004,0,-0.06384343860702245
the world,2005,1,-0.07733139359879898
the world,2006,0,-0.06206834235343631
the world,2007,0,-0.028845591450601223
the world,2008,0,0.003024749558914009
the world,2009,0,0.015443573805011445
the world,2010,0,0.0010585954143390586
the world,2011,0,-0.032046688118983986
the world,2012,0,-0.06304212349033303
the world,2013,0,-0.06759074647892518
the world,2014,0,-0.029710239984658222
the world,2015,0,0.049093751796504215
the world,2016,0,0.1478176197308919
the world,2017,0,0.23249638706774764
the world,2018,0,0.26898899277222077
the world,2019,1,0.23687226265278638
the world,2020,1,0.13861317167434428
the world,2021,1,0.0
the world,2022,1,-0.07485674712348944
veins,1998,2,-0.03864927686764541
veins,1999,0,-0.05933623759920584
veins,2000,0,-0.09530637088311714
veins,2001,0,-0.11840485066843151
veins,2002,0,-0.12551209926704712
veins,2003,0,-0.11566824337309697
veins,2004,0,-0.09020275027174751
veins,2005,0,-0.05255487591550458
veins,2006,0,-0.007809174350252232
veins,2007,0,0.037991199483130636
veins,2008,0,0.07866065130981305
veins,2009,0,0.10870654630338944
veins,2010,0,0.12407101985492576
veins,2011,0,0.12267901467379999
veins,2012,0,0.10471852877309012
veins,2013,0,0.072615225296175
veins,2014,1,0.05346522293682787
guilt,2020,1,0.0
guilt,2021,1,0.0
corilga,2014,1,0.0
corilga,2015,0,0.0
corilga,2016,1,0.0
hyper-minimization,2014,1,0.0
hyper-minimization,2015,1,0.0
palate,2012,1,0.0
palate,2013,0,0.0
palate,2014,1,0.0
tvd,2011,1,0.0
tvd,2012,0,0.0
tvd,2013,0,0.0
tvd,2014,1,0.0
ngos,2016,2,0.0
ngos,2017,0,0.0
ngos,2018,1,0.0
ngos,2019,0,0.0
ngos,2020,1,0.0
ngos,2021,1,0.0
muhit,2014,1,0.0
muhit,2015,0,0.0
muhit,2016,1,0.0
rabbi,2016,1,-0.3492916954160899
rabbi,2017,0,-0.29550452425305174
rabbi,2018,0,-0.09692113342087205
rabbi,2019,0,0.17464584770804492
rabbi,2020,1,0.31470094338675103
rabbi,2021,0,0.2177798099658789
rabbi,2022,1,0.1075743423260761
bishop,2015,1,0.0
bishop,2016,0,0.0
bishop,2017,0,0.0
bishop,2018,0,0.0
bishop,2019,0,0.0
bishop,2020,1,0.0
annotated resource,2002,1,-0.023131256516643273
annotated resource,2003,0,-0.051432837074379345
annotated resource,2004,1,-0.08893861178397289
annotated resource,2005,0,-0.08616276960736424
annotated resource,2006,1,-0.046660659252252296
annotated resource,2007,0,0.012646488833817887
annotated resource,2008,1,0.06763581401836857
annotated resource,2009,0,0.09567814398216859
annotated resource,2010,1,0.08381483183113109
annotated resource,2011,1,0.03354669331680665
annotated resource,2012,0,-0.039454588429538695
annotated resource,2013,0,-0.11063299789096748
annotated resource,2014,2,-0.1550096647088886
annotated resource,2015,0,-0.15588515356823535
annotated resource,2016,0,-0.11075640857677835
annotated resource,2017,0,-0.03238199475675169
annotated resource,2018,0,0.05539191846716627
annotated resource,2019,0,0.12561735803690297
annotated resource,2020,1,0.15729365714321975
annotated resource,2021,0,0.14236317587507072
annotated resource,2022,1,0.12321089339387103
alice,2012,1,-0.347213595499958
alice,2013,1,-0.4045084971874737
alice,2014,0,-0.43090169943749473
alice,2015,0,-0.29270509831248426
alice,2016,0,-0.042705098312484216
alice,2017,0,0.22360679774997894
alice,2018,0,0.40450849718747367
alice,2019,0,0.4309016994374947
alice,2020,2,0.2927050983124843
alice,2021,1,0.18541019662496883
sscr,2020,1,0.0
sscr,2021,1,0.0
recipe generation,2020,1,0.0
recipe generation,2021,0,0.0
recipe generation,2022,1,0.0
null instantiations,2010,1,0.0
null instantiations,2011,0,0.0
null instantiations,2012,0,0.0
null instantiations,2013,1,0.0
mortal,2013,1,-0.1655777578040415
mortal,2014,0,-0.23248847393911637
mortal,2015,0,-0.2962638019657317
mortal,2016,1,-0.2214140044471839
mortal,2017,0,-0.042962133505240106
mortal,2018,0,0.15559219717473416
mortal,2019,0,0.281343209581995
mortal,2020,0,0.2754506074443565
mortal,2021,2,0.2356238620475759
structured input,2013,1,-0.426776695296637
structured input,2014,0,-0.47855339059327373
structured input,2015,0,-0.42677669529663687
structured input,2016,0,-0.12499999999999997
structured input,2017,0,0.2500000000000001
structured input,2018,0,0.47855339059327373
structured input,2019,0,0.42677669529663687
structured input,2020,2,0.32322330470336325
blank,2005,1,-0.6037514260315668
blank,2006,0,-0.6105179151839516
blank,2007,0,-0.5446961079115019
blank,2008,0,-0.3490880783003468
blank,2009,0,-0.09789855832539758
blank,2010,0,0.12165805391559213
blank,2011,0,0.24650924449986814
blank,2012,0,0.2624530765065219
blank,2013,1,0.20547017244052998
blank,2014,0,0.13964836516808038
blank,2015,0,0.12268129353850937
blank,2016,1,0.17562898767305668
blank,2017,3,0.2714810667526202
blank,2018,1,0.3480648386774299
blank,2019,1,0.339225935470972
blank,2020,2,0.2094397131322665
blank,2021,0,-0.024782735213112028
blank,2022,6,-0.16234488670388858
research infrastructure,2013,1,0.0
research infrastructure,2014,2,0.0
research infrastructure,2015,0,0.0
research infrastructure,2016,0,0.0
research infrastructure,2017,0,0.0
research infrastructure,2018,1,0.0
iness,1978,1,-1.9999495277980286
iness,1979,0,-1.7427582980878382
iness,1980,0,-1.146561668054661
iness,1981,0,-0.4725329303622027
iness,1982,0,0.11698534598702898
iness,1983,0,0.49774880837516317
iness,1984,0,0.6137976092096067
iness,1985,0,0.4869904335641432
iness,1986,0,0.20407949673681525
iness,1987,1,-0.11389846236575196
iness,1988,0,-0.35013822359403735
iness,1989,0,-0.42674465052699334
iness,1990,0,-0.3254190272804667
iness,1991,0,-0.08859079290629414
iness,1992,0,0.19842419487732363
iness,1993,0,0.43786084285219373
iness,1994,0,0.552471426640247
iness,1995,2,0.5104679962334484
iness,1996,1,0.3346942801600771
iness,1997,1,0.09346146122040688
iness,1998,1,-0.12360913011791741
iness,1999,1,-0.23661326045431563
iness,2000,2,-0.202979130860647
iness,2001,2,-0.03252000376075759
iness,2002,2,0.2151672686989603
iness,2003,1,0.4503395201299144
iness,2004,1,0.5836006292977483
iness,2005,2,0.5574191938673128
iness,2006,4,0.3682719440797382
iness,2007,3,0.07175422600630932
iness,2008,3,-0.23176365338872018
iness,2009,5,-0.42721870292296593
iness,2010,1,-0.421825528463619
iness,2011,0,-0.17757033537351918
iness,2012,3,0.27119150093281386
iness,2013,4,0.8212662845747833
iness,2014,7,1.3252927178726204
iness,2015,4,1.6311631163817304
iness,2016,3,1.625161222693262
iness,2017,8,1.2663288714857055
iness,2018,9,0.6018032807028781
iness,2019,9,-0.24182747102810964
iness,2020,17,-1.0892553853872418
iness,2021,6,-1.7609928812671192
iness,2022,4,-2.0317628824151024
update model,2013,1,0.0
update model,2014,1,0.0
critique,1992,1,-0.11093964607958995
critique,1993,0,-0.13477706932323774
critique,1994,0,-0.16284711754285047
critique,1995,0,-0.15123945870042632
critique,1996,0,-0.10530585263114002
critique,1997,0,-0.040920604584674246
critique,1998,0,0.02103310601645797
critique,1999,0,0.0617745335268545
critique,2000,0,0.07084660144752862
critique,2001,0,0.0492979496588289
critique,2002,0,0.00877261266851645
critique,2003,0,-0.03308638501139667
critique,2004,0,-0.05921209358999485
critique,2005,0,-0.05928019380117789
critique,2006,0,-0.03326033038466143
critique,2007,0,0.008884086826214894
critique,2008,0,0.05117680458009195
critique,2009,0,0.07778443813895114
critique,2010,0,0.07905905272980138
critique,2011,0,0.0552315176645792
critique,2012,0,0.0163847176460684
critique,2013,0,-0.02129970331683713
critique,2014,1,-0.041657669586070305
critique,2015,0,-0.03478042178433998
critique,2016,0,-0.0010652261711827024
critique,2017,0,0.048456944495718586
critique,2018,0,0.09571594018785035
critique,2019,0,0.12189667372048461
critique,2020,1,0.11421610395008513
critique,2021,0,0.07075947753397249
critique,2022,1,0.04062991752561773
logan,2015,1,0.0
logan,2016,0,0.0
logan,2017,0,0.0
logan,2018,1,0.0
logan,2019,0,0.0
logan,2020,2,0.0
logan,2021,1,0.0
oriented parsing,1980,1,-0.049519333684236944
oriented parsing,1981,0,-0.03299307448369923
oriented parsing,1982,0,0.018369267278006557
oriented parsing,1983,0,0.08497173308565295
oriented parsing,1984,1,0.12466704187568217
oriented parsing,1985,0,0.10807229759903164
oriented parsing,1986,2,0.03561089350230112
oriented parsing,1987,0,-0.06064822368119155
oriented parsing,1988,1,-0.13192791421466704
oriented parsing,1989,0,-0.1373657736428258
oriented parsing,1990,0,-0.06598845781187113
oriented parsing,1991,0,0.055358640675551435
oriented parsing,1992,2,0.17275305797629986
oriented parsing,1993,0,0.22995629280952506
oriented parsing,1994,0,0.19539699720145842
oriented parsing,1995,2,0.07819409799140137
oriented parsing,1996,1,-0.07481741252319213
oriented parsing,1997,1,-0.1999172705147293
oriented parsing,1998,0,-0.24536350892565928
oriented parsing,1999,0,-0.1945735623477626
oriented parsing,2000,1,-0.07272339729306207
oriented parsing,2001,1,0.06603169567764791
oriented parsing,2002,0,0.16415458286056392
oriented parsing,2003,0,0.18659209220052564
oriented parsing,2004,1,0.13463084582482732
oriented parsing,2005,0,0.04174023538681465
oriented parsing,2006,2,-0.045563928634758555
oriented parsing,2007,1,-0.09156536526566694
oriented parsing,2008,0,-0.08776567330850854
oriented parsing,2009,1,-0.05403313333473908
oriented parsing,2010,0,-0.02476164163243988
oriented parsing,2011,1,-0.02803687847847436
