Unique Word,Year,Count,Slope
subordination,2014,0,0.193084742603821
subordination,2015,0,0.13991388698084253
subordination,2016,2,0.05899344777955662
subordination,2017,1,0.013368394000101258
ebiquity,2013,1,0.0
ebiquity,2014,0,0.0
ebiquity,2015,1,0.0
instrument,1999,1,-0.05102734413657095
instrument,2000,2,-0.07406851809740456
instrument,2001,0,-0.11336568783954157
instrument,2002,0,-0.1333291787609954
instrument,2003,0,-0.12576598622630208
instrument,2004,0,-0.0900232695723259
instrument,2005,0,-0.03344304949380256
instrument,2006,1,0.030644286171996195
instrument,2007,0,0.0867769132698789
instrument,2008,0,0.1218748009738018
instrument,2009,0,0.12900838630655873
instrument,2010,2,0.10925728696927367
instrument,2011,0,0.07109658041838535
instrument,2012,0,0.027527451998853925
instrument,2013,0,-0.008122321865934645
instrument,2014,1,-0.026388927186364097
instrument,2015,2,-0.02452694669279981
instrument,2016,1,-0.0071335853327569865
instrument,2017,0,0.015635455296641565
instrument,2018,0,0.03166571357469117
instrument,2019,0,0.03112601409916016
instrument,2020,1,0.02575924893037751
trove,1975,1,-0.32951459813036826
trove,1976,0,-0.2679637098965968
trove,1977,0,-0.14345535324738967
trove,1978,0,-0.02949993142195302
trove,1979,0,0.05149552084478687
trove,1980,0,0.08764153646639927
trove,1981,0,0.07963009278890419
trove,1982,0,0.03947352390721808
trove,1983,0,-0.013617008739412066
trove,1984,0,-0.0590126537830321
trove,1985,0,-0.08050412540132575
trove,1986,0,-0.07062405221356083
trove,1987,0,-0.03233521724334897
trove,1988,0,0.022291042491487126
trove,1989,0,0.07595133435053954
trove,1990,0,0.1113944273057064
trove,1991,0,0.11659816068483632
trove,1992,0,0.08837697125662006
trove,1993,1,0.03341314231904188
trove,1994,0,-0.03356560021524535
trove,1995,0,-0.09393762146569358
trove,1996,0,-0.13049015797126556
trove,1997,0,-0.13237036363772048
trove,1998,0,-0.0982744547773047
trove,1999,0,-0.036950685512595435
trove,2000,0,0.03516178615290062
trove,2001,0,0.0985338523090519
trove,2002,0,0.13612568975917205
trove,2003,0,0.1383875620277941
trove,2004,0,0.10625722628856993
trove,2005,0,0.051256596060797854
trove,2006,0,-0.00742555727679009
trove,2007,0,-0.04814807083537795
trove,2008,2,-0.05296179431311521
trove,2009,0,-0.013025252108040647
trove,2010,1,0.06821504415547297
trove,2011,0,0.17502462209338432
trove,2012,0,0.2826796649009123
trove,2013,0,0.36330773388520476
trove,2014,1,0.3928237326005905
trove,2015,1,0.3571938910373952
trove,2016,5,0.2563994005832235
trove,2017,2,0.10503773612866252
trove,2018,2,-0.070651150063886
trove,2019,2,-0.23863486625692287
trove,2020,1,-0.368379312176103
trove,2021,1,-0.43777539344772576
trove,2022,1,-0.4553453683795161
tato,1981,1,-3.3684234616748987
tato,1982,1,-3.176659345531791
tato,1983,0,-2.525678597008734
tato,1984,0,-1.481809414058435
tato,1985,0,-0.3552271389746373
tato,1986,0,0.5449557626563453
tato,1987,0,1.006361939617697
tato,1988,0,0.9733652264039176
tato,1989,0,0.5528557536184099
tato,1990,0,-0.03406080369187747
tato,1991,0,-0.5359214821112275
tato,1992,0,-0.7602247443981236
tato,1993,0,-0.6371394352553091
tato,1994,0,-0.23633979684572243
tato,1995,0,0.2672890728535899
tato,1996,0,0.6651614322747426
tato,1997,0,0.7968545232179174
tato,1998,0,0.6122283905164152
tato,1999,1,0.19122685941212403
tato,2000,2,-0.2856868152542809
tato,2001,0,-0.6055329920293259
tato,2002,0,-0.6043200374764278
tato,2003,0,-0.2320582887828897
tato,2004,2,0.42298546973463125
tato,2005,0,1.1605590707688225
tato,2006,4,1.7368226055482607
tato,2007,1,1.9510910433596205
tato,2008,8,1.720043817494958
tato,2009,3,1.1123314511072069
tato,2010,12,0.33001368894617933
tato,2011,7,-0.35817393291954636
tato,2012,6,-0.7095752149879955
tato,2013,8,-0.5945429306659817
tato,2014,10,-0.04696034362131751
tato,2015,7,0.7402811474286897
tato,2016,9,1.474855548210849
tato,2017,4,1.8606867594753491
tato,2018,7,1.6980733406676114
tato,2019,13,0.9545186498724192
tato,2020,18,-0.21805465092164322
tato,2021,21,-1.5262602118850586
tato,2022,10,-2.171009170809219
ttp,1992,1,-0.025622410834205356
ttp,1993,1,-0.09023567505372068
ttp,1994,0,-0.19484641662745897
ttp,1995,0,-0.23446097550993217
ttp,1996,0,-0.19536515028318335
ttp,1997,0,-0.09812744315195782
ttp,1998,0,0.01259822695939198
ttp,1999,0,0.08908934083097274
ttp,2000,0,0.10251470450450723
ttp,2001,0,0.05561396681058688
ttp,2002,0,-0.019699750547004184
ttp,2003,0,-0.07849838723047006
ttp,2004,0,-0.08498528627905612
ttp,2005,0,-0.030078221405155627
ttp,2006,0,0.06392539207350348
ttp,2007,0,0.1538254576096314
ttp,2008,0,0.1961854498884354
ttp,2009,1,0.16838834182435053
ttp,2010,0,0.08005058132567852
ttp,2011,0,-0.030736179190272717
ttp,2012,1,-0.11473586725592169
ttp,2013,1,-0.134456216597312
ttp,2014,0,-0.08189489976932512
ttp,2015,0,0.017234979448883317
ttp,2016,0,0.11491952501297162
ttp,2017,0,0.1627350855292536
ttp,2018,1,0.16887754065884253
thoughts,2015,1,1.1102230246251565e-16
thoughts,2016,0,-0.051776695296636865
thoughts,2017,1,-0.12500000000000006
thoughts,2018,0,-0.125
thoughts,2019,1,-0.05177669529663689
thoughts,2020,0,0.051776695296636865
thoughts,2021,0,0.12500000000000003
thoughts,2022,1,0.14644660940672627
wheel,1992,1,-0.27076572526336806
wheel,1993,0,-0.2585599096341505
wheel,1994,0,-0.21327702432944526
wheel,1995,0,-0.140293295862011
wheel,1996,0,-0.06605152328800966
wheel,1997,0,-0.009254436693579823
wheel,1998,0,0.024601253848659375
wheel,1999,0,0.04172126982370471
wheel,2000,0,0.05308916025979848
wheel,2001,0,0.0661800783712201
wheel,2002,0,0.07981142307883782
wheel,2003,0,0.08483345929232733
wheel,2004,1,0.07024347945680726
wheel,2005,0,0.03140567388252788
wheel,2006,0,-0.024189244689019146
wheel,2007,1,-0.07714557741686401
wheel,2008,0,-0.10301468652043869
wheel,2009,0,-0.08308837034937719
wheel,2010,0,-0.014251802187909932
wheel,2011,0,0.08693161740719382
wheel,2012,0,0.18837277017192908
wheel,2013,1,0.25368355470144144
wheel,2014,1,0.2560598538526657
wheel,2015,1,0.18903587855733311
wheel,2016,0,0.06951139519777566
wheel,2017,1,-0.06830371860233109
wheel,2018,2,-0.13675193748506365
word identification,1988,1,-0.6102876384141795
word identification,1989,0,-0.3924803670009636
word identification,1990,0,0.002206628426592046
word identification,1991,0,0.27676046702550616
word identification,1992,3,0.37987881828715114
word identification,1993,0,0.31248769066136517
word identification,1994,0,0.1235692070540419
word identification,1995,0,-0.10732291922268389
word identification,1996,0,-0.2954552486961336
word identification,1997,1,-0.37667392439369346
word identification,1998,0,-0.3260354994665483
word identification,1999,0,-0.1640046613381503
word identification,2000,1,0.0513898163692538
word identification,2001,0,0.2439179499317512
word identification,2002,0,0.34412980408115723
word identification,2003,0,0.3124024522161082
word identification,2004,1,0.15304867669839795
word identification,2005,0,-0.08492233947132027
word identification,2006,0,-0.3209049564159175
word identification,2007,0,-0.4660886923368039
word identification,2008,0,-0.4504822121821943
word identification,2009,0,-0.24570889784192956
word identification,2010,1,0.12323702145708873
word identification,2011,0,0.5810619418920386
word identification,2012,0,1.0197066423072363
word identification,2013,1,1.325862852191196
word identification,2014,0,1.411085312823478
word identification,2015,1,1.2362438451653488
word identification,2016,12,0.8234939737800491
word identification,2017,3,0.25229614202390094
word identification,2018,13,-0.3596433226233362
word identification,2019,3,-0.8855092703948744
word identification,2020,1,-1.2208320527242789
word identification,2021,2,-1.308874127517293
word identification,2022,2,-1.28760129675889
x-space,2010,1,-0.37905268086775246
x-space,2011,1,-0.3561930071005429
x-space,2012,0,-0.2324884739391164
x-space,2013,0,-1.3877787807814457e-17
x-space,2014,0,0.2324884739391164
x-space,2015,1,0.3561930071005429
x-space,2016,1,0.3132308735953026
x-space,2017,1,0.12370453316142638
x-space,2018,1,0.0
projet,1969,1,-0.1272492262964135
projet,1970,0,-0.12053660501993918
projet,1971,0,-0.09675927406401205
projet,1972,0,-0.06290025970649295
projet,1973,1,-0.03737895334430602
projet,1974,0,-0.02965931551362045
projet,1975,0,-0.037027605697969215
projet,1976,0,-0.04784061177615482
projet,1977,0,-0.04914250649477227
projet,1978,0,-0.03448283124386328
projet,1979,0,-0.007818425198416825
projet,1980,0,0.01851783149740453
projet,1981,0,0.03070820047730618
projet,1982,0,0.021582144645323622
projet,1983,0,-0.004363992444330948
projet,1984,0,-0.031950683906938004
projet,1985,0,-0.042223013488247814
projet,1986,0,-0.022162573069234526
projet,1987,0,0.027528079783251565
projet,1988,0,0.09064474845575604
projet,1989,0,0.14109901870780922
projet,1990,0,0.15384233172934034
projet,1991,0,0.11635717916981334
projet,1992,2,0.035452263288514835
projet,1993,0,-0.06398567112476347
projet,1994,0,-0.14809977328196133
projet,1995,0,-0.18729910195763835
projet,1996,0,-0.1679620029913753
projet,1997,0,-0.09754893736758576
projet,1998,0,-0.0009570856572027886
projet,1999,0,0.09017378832383889
projet,2000,0,0.15039431423003852
projet,2001,0,0.16989819495764674
projet,2002,0,0.15646741107387818
projet,2003,0,0.12938889887318727
projet,2004,2,0.10851940664961088
projet,2005,0,0.10385636734247072
projet,2006,1,0.11063425622036949
projet,2007,0,0.11227569215385419
projet,2008,2,0.08974536520457105
projet,2009,1,0.03275201602100175
projet,2010,1,-0.052724621971871055
projet,2011,1,-0.1444727280542183
projet,2012,0,-0.21205365875412469
projet,2013,1,-0.229435161248807
projet,2014,1,-0.18665907650152921
projet,2015,0,-0.09523344735980621
projet,2016,0,0.015350157796023195
projet,2017,0,0.10866018406915212
projet,2018,0,0.15527518528069234
projet,2019,1,0.1437271303902505
projet,2020,1,0.08389974634240921
projet,2021,0,0.0017046826943601379
projet,2022,1,-0.041040122097525944
mllp,2015,1,0.0
mllp,2016,0,0.0
mllp,2017,0,0.0
mllp,2018,1,0.0
mllp,2019,2,0.0
japanese-chinese machine translation,2004,1,0.020403381605196502
japanese-chinese machine translation,2005,0,-0.04792616550838291
japanese-chinese machine translation,2006,0,-0.16091850767586977
japanese-chinese machine translation,2007,1,-0.2067507422514902
japanese-chinese machine translation,2008,0,-0.16710004709378695
japanese-chinese machine translation,2009,0,-0.06523388713994777
japanese-chinese machine translation,2010,0,0.046482348842048965
japanese-chinese machine translation,2011,0,0.11381016691475912
japanese-chinese machine translation,2012,0,0.10839909064688195
japanese-chinese machine translation,2013,0,0.04166761195996101
japanese-chinese machine translation,2014,1,-0.04231772622638948
japanese-chinese machine translation,2015,0,-0.09109136901531709
japanese-chinese machine translation,2016,0,-0.07233991796891437
japanese-chinese machine translation,2017,0,0.008305122883952076
japanese-chinese machine translation,2018,0,0.10964554429909963
japanese-chinese machine translation,2019,0,0.17630000885551603
japanese-chinese machine translation,2020,1,0.19405654214676404
latency,2011,1,-0.41666666666666663
latency,2012,0,-0.39433756729740643
latency,2013,0,-0.29983968427944296
latency,2014,0,-0.12499999999999997
latency,2015,1,0.0833333333333334
latency,2016,1,0.2693375672974065
latency,2017,0,0.3831730176127763
latency,2018,0,0.3943375672974063
latency,2019,1,0.29983968427944296
latency,2020,2,0.125
latency,2021,3,-0.08333333333333337
latency,2022,1,-0.18899576603592694
vua,2015,1,0.0
vua,2016,1,0.0
vua,2017,0,0.0
vua,2018,1,0.0
vua,2019,0,0.0
vua,2020,1,0.0
sudoku,2014,1,0.0
sudoku,2015,1,0.0
sentu,2014,1,0.0
sentu,2015,1,0.0
cogram,1992,2,-0.11900887335695531
cogram,1993,0,-0.15023069550111995
cogram,1994,0,-0.1894157556130443
cogram,1995,0,-0.1811952715525292
cogram,1996,0,-0.13167410486217962
cogram,1997,0,-0.059962738534982706
cogram,1998,0,0.009136672897449682
cogram,1999,0,0.054260039665427855
cogram,2000,0,0.06489334315027967
cogram,2001,0,0.04428650521847594
cogram,2002,0,0.006930830964474749
cogram,2003,0,-0.02815953276963119
cogram,2004,0,-0.04548750406994307
cogram,2005,0,-0.03912205970299139
cogram,2006,0,-0.014362459683577125
cogram,2007,0,0.015496051285386033
cogram,2008,0,0.035750880904945645
cogram,2009,0,0.03730556220454344
cogram,2010,0,0.021034029587892935
cogram,2011,0,-0.0024284992583792665
cogram,2012,0,-0.017429900376029317
cogram,2013,0,-0.010586217471187154
cogram,2014,0,0.022519829325691305
cogram,2015,0,0.07418311466380957
cogram,2016,1,0.1265014728950982
cogram,2017,0,0.15782871156297726
cogram,2018,0,0.1512926159255539
cogram,2019,0,0.10197857277520472
cogram,2020,1,0.0669360564337379
ioa,2004,1,-0.9764818877870001
ioa,2005,0,-1.0648113652110711
ioa,2006,0,-1.1417760562355672
ioa,2007,0,-1.0213172944270996
ioa,2008,0,-0.724263494035848
ioa,2009,0,-0.3019779557985161
ioa,2010,0,0.17252231437998322
ioa,2011,0,0.6171919090861603
ioa,2012,0,0.955143415698871
ioa,2013,0,1.127941948531724
ioa,2014,0,1.1057090714325302
ioa,2015,1,0.8922890508310883
ioa,2016,6,0.5245841471494066
ioa,2017,6,0.06617387872822844
ioa,2018,9,-0.176376565510723
beam-search,2004,1,-0.16228631636120028
beam-search,2005,0,-0.22189355822475845
beam-search,2006,0,-0.2682230971506596
beam-search,2007,1,-0.17111356286484403
beam-search,2008,0,0.03319923828339817
beam-search,2009,1,0.25947256485564313
beam-search,2010,0,0.40930554293025656
beam-search,2011,0,0.41295929924210883
beam-search,2012,2,0.25947712037396586
beam-search,2013,2,0.002325460770492893
beam-search,2014,2,-0.2619336917654824
beam-search,2015,0,-0.43307705069044
beam-search,2016,1,-0.4482702520701009
beam-search,2017,0,-0.3075541603678461
beam-search,2018,0,-0.07312888063380361
beam-search,2019,0,0.15718685636382518
beam-search,2020,0,0.2910946996268954
beam-search,2021,1,0.28021722093899726
beam-search,2022,1,0.23629109721861896
panini,1993,1,0.024529412586271504
panini,1994,0,-0.034811472308367675
panini,1995,1,-0.1474607504691689
panini,1996,0,-0.221429714161186
panini,1997,0,-0.21747485645470654
panini,1998,0,-0.13220969197815063
panini,1999,0,-0.0021546776631655717
panini,2000,0,0.11383545031536987
panini,2001,0,0.16451198900350106
panini,2002,0,0.1322096919781507
panini,2003,0,0.04069816115806971
panini,2004,1,-0.05907240282085052
panini,2005,0,-0.11695863348713234
panini,2006,0,-0.10952609498903877
panini,2007,0,-0.049708033179534275
panini,2008,0,0.024260930512482855
panini,2009,0,0.07313728915730018
panini,2010,0,0.07937847562685389
panini,2011,0,0.0549858940144623
panini,2012,1,0.030502116982036503
panini,2013,0,0.03265679464520205
panini,2014,0,0.06495909167055253
panini,2015,0,0.1036394061393367
panini,2016,1,0.12008181665889484
sourcing,2006,1,-3.265833624844976
sourcing,2007,0,-1.955003026228331
sourcing,2008,0,0.7480835162485365
sourcing,2009,1,3.0876788308921035
sourcing,2010,8,4.2279827358098805
sourcing,2011,10,3.903503917040481
sourcing,2012,13,2.513110202779955
sourcing,2013,7,0.8808320085062453
sourcing,2014,27,-0.18753871042047443
sourcing,2015,9,-0.31881412061693837
sourcing,2016,19,0.2577074970723121
sourcing,2017,7,0.8701538321466389
sourcing,2018,24,0.80488118199992
sourcing,2019,11,-0.2678101007039482
sourcing,2020,20,-2.0724490089741137
sourcing,2021,11,-3.833767649233261
sourcing,2022,10,-4.584173820581075
sport,1981,1,-1.4466838722536441
sport,1982,1,-1.342959521700426
sport,1983,1,-1.0363964246368123
sport,1984,2,-0.599625254497987
sport,1985,0,-0.1689793978535534
sport,1986,2,0.13937797452932407
sport,1987,0,0.26299791203657763
sport,1988,0,0.20702006175954765
sport,1989,0,0.034952197601240576
sport,1990,0,-0.1591938584085817
sport,1991,1,-0.2868551684940998
sport,1992,0,-0.29611690847476874
sport,1993,0,-0.18753292822850942
sport,1994,0,-0.009783599709446297
sport,1995,0,0.16227411104372233
sport,1996,0,0.25838364962947313
sport,1997,1,0.24077792045707996
sport,1998,0,0.11880827945513278
sport,1999,0,-0.05498011971388611
sport,2000,0,-0.2056716178574714
sport,2001,0,-0.2657486194052958
sport,2002,0,-0.20248183815831577
sport,2003,1,-0.032402216632270796
sport,2004,0,0.18301147228996906
sport,2005,0,0.3593937233416241
sport,2006,0,0.42161381907150697
sport,2007,1,0.3342795759327446
sport,2008,1,0.11910943056791129
sport,2009,1,-0.14799303474739223
sport,2010,0,-0.3602570402839962
sport,2011,1,-0.4165097841898862
sport,2012,1,-0.2585298160519418
sport,2013,1,0.10383092321712967
sport,2014,0,0.5891761871139274
sport,2015,1,1.0650810887602513
sport,2016,1,1.3868324347343381
sport,2017,4,1.4422829313859802
sport,2018,4,1.1883106744882308
sport,2019,7,0.6668082362472711
sport,2020,7,-0.005368316246427973
sport,2021,10,-0.6696291914900154
sport,2022,5,-0.9786928274898408
co-ranking,2012,2,0.0
co-ranking,2013,0,0.0
co-ranking,2014,1,0.0
co-ranking,2015,0,0.0
co-ranking,2016,1,0.0
mtpe,2019,1,0.0
mtpe,2020,0,0.0
mtpe,2021,2,0.0
topic summarization,2011,1,0.0
topic summarization,2012,1,0.0
dense word embeddings,2016,1,0.0
dense word embeddings,2017,0,0.0
dense word embeddings,2018,0,0.0
dense word embeddings,2019,1,0.0
dense word embeddings,2020,1,0.0
nile,2016,3,0.0
nile,2017,2,0.0
nile,2018,0,0.0
nile,2019,0,0.0
nile,2020,1,0.0
to-do items,2020,1,0.0
to-do items,2021,0,0.0
to-do items,2022,1,0.0
gile,2001,1,-0.1273534652511631
gile,2002,0,-0.16734840318587488
gile,2003,0,-0.22040786881602692
gile,2004,0,-0.21140749346842366
gile,2005,0,-0.13567422131935275
gile,2006,0,-0.011127657393830485
gile,2007,0,0.1272010732959023
gile,2008,0,0.23861023712243912
gile,2009,1,0.2902173474037236
gile,2010,1,0.2678681281673883
gile,2011,0,0.1807195418356744
gile,2012,0,0.05793402209296117
gile,2013,2,-0.06135528472979279
gile,2014,1,-0.14132983722514758
gile,2015,2,-0.1614325588488218
gile,2016,0,-0.12286894421784866
gile,2017,0,-0.047460259351361445
gile,2018,0,0.030687951632749177
gile,2019,1,0.07774019922639169
gile,2020,0,0.07248294212362333
gile,2021,2,0.05525941915456212
lepor,2012,1,-0.3381966011250105
lepor,2013,0,-0.40450849718747367
lepor,2014,0,-0.447213595499958
lepor,2015,0,-0.3190983005625053
lepor,2016,0,-0.06909830056250527
lepor,2017,0,0.20729490168751574
lepor,2018,0,0.4045084971874736
lepor,2019,0,0.4472135954999579
lepor,2020,0,0.31909830056250527
lepor,2021,3,0.21458980337503153
slate,1991,1,-1.9569209589754268
slate,1992,0,-1.824024255580696
slate,1993,0,-1.4070716201151587
slate,1994,0,-0.7653238792302315
slate,1995,0,-0.07331619550183088
slate,1996,1,0.4855427066055509
slate,1997,0,0.775616436975068
slate,1998,2,0.7499565969395394
slate,1999,2,0.4623042264167312
slate,2000,0,0.04656341200881231
slate,2001,0,-0.3291381429835041
slate,2002,3,-0.518379763969385
slate,2003,1,-0.4438222719420941
slate,2004,0,-0.12055114237060383
slate,2005,0,0.35188086620363723
slate,2006,4,0.8254229987585742
slate,2007,2,1.1548685507461494
slate,2008,3,1.2469242773594995
slate,2009,4,1.090359500374617
slate,2010,2,0.7572161671983282
slate,2011,6,0.3750472168388299
slate,2012,11,0.08009123530031159
slate,2013,7,-0.032192214671057595
slate,2014,4,0.058078307074190594
slate,2015,8,0.28732537002527225
slate,2016,7,0.5305365662123838
slate,2017,7,0.6458502627240463
slate,2018,5,0.5264874760012885
slate,2019,7,0.14209125060509464
slate,2020,12,-0.44508279953525864
slate,2021,9,-1.0953050885076476
slate,2022,10,-1.4148404701437292
sim,1963,1,-40.76462119127345
sim,1964,0,-36.41642780748069
sim,1965,1,-24.72352497145841
sim,1966,0,-9.699970312300971
sim,1967,0,3.399162183531656
sim,1968,0,10.532445493178434
sim,1969,4,10.462521442941265
sim,1970,0,5.019025127940802
sim,1971,0,-2.019199649148186
sim,1972,0,-6.82559428746819
sim,1973,1,-7.274193038951953
sim,1974,0,-3.72296698116046
sim,1975,0,1.4675404730554211
sim,1976,1,5.347365776619203
sim,1977,0,5.952822314218254
sim,1978,2,3.2436183210742002
sim,1979,0,-1.0289059465793837
sim,1980,3,-4.383453071822714
sim,1981,0,-4.990931851678447
sim,1982,0,-2.6324511021038006
sim,1983,1,1.2548806680229443
sim,1984,3,4.4309193233422395
sim,1985,2,5.113942031870923
sim,1986,4,2.9573103879083416
sim,1987,2,-0.7813115938887703
sim,1988,2,-3.9551617283564293
sim,1989,0,-4.72605967733956
sim,1990,7,-2.586078418792905
sim,1991,1,1.354914941643917
sim,1992,4,4.973218279227961
sim,1993,5,6.29921800469098
sim,1994,9,4.613215052580937
sim,1995,3,0.8672572954237259
sim,1996,8,-2.8085228885498976
sim,1997,16,-4.261088858361538
sim,1998,19,-2.5117815886578994
sim,1999,8,1.6605568794452417
sim,2000,8,6.0895672144108905
sim,2001,13,8.375244599608486
sim,2002,23,7.221661099175533
sim,2003,20,3.2375298235806795
sim,2004,36,-1.2596541720951961
sim,2005,24,-3.3792371179204075
sim,2006,37,-1.1723892977849832
sim,2007,35,5.25861283081618
sim,2008,47,13.660276821456465
sim,2009,46,20.63522132444852
sim,2010,61,23.280685216888802
sim,2011,52,20.63571366235066
sim,2012,183,14.183697734619301
sim,2013,130,7.118526202899375
sim,2014,125,2.710140174939923
sim,2015,115,2.5807260532803014
sim,2016,176,5.7777731457949955
sim,2017,140,9.154848109495646
sim,2018,130,8.923559029554738
sim,2019,118,2.641440386957157
sim,2020,194,-9.346449832876388
sim,2021,177,-23.75730851446312
sim,2022,178,-30.99393859281483
output tier-based,2018,1,0.0
output tier-based,2019,1,0.0
bleurt,2020,2,0.0
bleurt,2021,1,0.0
cesar,2004,1,-0.18363373829623764
cesar,2005,0,-0.23248847393911637
cesar,2006,0,-0.26437613795242404
cesar,2007,0,-0.17255926880430517
cesar,2008,0,0.0
cesar,2009,0,0.17255926880430517
cesar,2010,0,0.264376137952424
cesar,2011,0,0.23248847393911637
cesar,2012,1,0.18363373829623775
gender-inclusive,2020,1,0.0
gender-inclusive,2021,1,0.0
asset,2003,1,-0.10521850897347246
asset,2004,0,-0.12472777278434367
asset,2005,0,-0.14361790585981685
asset,2006,0,-0.12370453316142652
asset,2007,0,-0.07484979751854781
asset,2008,0,-0.016967071629571034
asset,2009,0,0.028941362944488395
asset,2010,0,0.0498779752657959
asset,2011,0,0.04590843457405941
asset,2012,0,0.028941362944488395
asset,2013,0,0.015943832006653846
asset,2014,0,0.019913372698390316
asset,2015,0,0.042962133505240134
asset,2016,1,0.07484979751854781
asset,2017,0,0.09770947128575742
asset,2018,0,0.09476317021693811
asset,2019,0,0.05890596551189395
asset,2020,1,0.032695881788345926
main event,2017,1,0.0
main event,2018,1,0.0
main event,2019,1,0.0
main event,2020,3,0.0
main event,2021,1,0.0
bologna,2011,2,0.0
bologna,2012,2,0.0
bologna,2013,1,0.0
levenshtein transformer,2020,1,0.0
levenshtein transformer,2021,0,0.0
levenshtein transformer,2022,1,0.0
content annotation,2006,1,0.025492561992300655
content annotation,2007,0,0.0
content annotation,2008,1,-0.048460566710436026
content annotation,2009,0,-0.08732292385402243
content annotation,2010,0,-0.10888990498293946
content annotation,2011,0,-0.10888990498293946
content annotation,2012,1,-0.08732292385402243
content annotation,2013,0,-0.04846056671043604
content annotation,2014,0,-6.938893903907228e-18
content annotation,2015,0,0.04846056671043604
content annotation,2016,0,0.08732292385402245
content annotation,2017,0,0.10888990498293946
content annotation,2018,0,0.10888990498293946
content annotation,2019,1,0.10321727627947347
skep,1996,1,-0.08164983129014197
skep,1997,0,-0.10776511653682719
skep,1998,0,-0.14629210549758564
skep,1999,0,-0.1554241706204154
skep,2000,0,-0.13482010069395606
skep,2001,0,-0.0909474914458816
skep,2002,0,-0.03539663998124685
skep,2003,0,0.018033035710021017
skep,2004,0,0.056750362350683425
skep,2005,0,0.07244792692195642
skep,2006,0,0.06307737461983523
skep,2007,0,0.03324084385504557
skep,2008,0,-0.007091052731239757
skep,2009,0,-0.04520852951637198
skep,2010,0,-0.06897853406197206
skep,2011,0,-0.07001616033980397
skep,2012,0,-0.04591633094371544
skep,2013,0,-0.0009837718832946332
skep,2014,0,0.054727788019062015
skep,2015,0,0.10783604683488611
skep,2016,0,0.14491559916402152
skep,2017,0,0.1558372436067439
skep,2018,0,0.136333894402099
skep,2019,0,0.08915454976704199
skep,2020,2,0.05943813470437165
adaptive compression,2004,1,-0.13749679097835749
adaptive compression,2005,0,-0.17630000885551594
adaptive compression,2006,0,-0.20884467318425257
adaptive compression,2007,0,-0.1581744624766788
adaptive compression,2008,0,-0.05603392537821872
