Unique Word,Year,Count,Fitted Value,Area Ratio
ascent,1971.0,0,1.0144354e-19,0.0
ascent,1972.0,0,8.146714e-19,1.9515690058875606e-20
ascent,1973.0,0,6.2235675e-18,1.3610552185500812e-19
ascent,1974.0,0,4.5226388e-17,1.1295250621776429e-18
ascent,1975.0,0,3.1263907e-16,7.233701854743517e-18
ascent,1976.0,0,2.0558519e-15,5.3157480381567115e-17
ascent,1977.0,0,1.2859949e-14,3.110948595787359e-16
ascent,1978.0,0,7.652156e-14,2.0551303210960318e-15
ascent,1979.0,0,4.331382e-13,1.0992029600912054e-14
ascent,1980.0,0,2.332203e-12,6.530488285994519e-14
ascent,1981.0,0,1.19454975e-11,3.192763623067542e-13
ascent,1982.0,0,5.820208e-11,1.7062994159102629e-12
ascent,1983.0,0,2.697563e-10,7.626234249538635e-12
ascent,1984.0,0,1.1893311e-09,3.667447019316226e-11
ascent,1985.0,0,4.9880637e-09,1.4985908108152996e-10
ascent,1986.0,0,1.9900241e-08,6.487767248948124e-10
ascent,1987.0,0,7.552347e-08,2.423741048108674e-09
ascent,1988.0,0,2.7264906e-07,9.45162045350747e-09
ascent,1989.0,0,9.3631866e-07,3.228210189642701e-08
ascent,1990.0,0,3.058729e-06,1.1347539898396635e-07
ascent,1991.0,1,9.505091e-06,3.543262160437205e-07
ascent,1992.0,0,2.8097598e-05,1.1236795824531541e-06
ascent,1993.0,0,7.900958e-05,3.2075351360679424e-06
ascent,1994.0,0,0.00021134302,9.186801697865584e-06
ascent,1995.0,0,0.000537767,2.39726448119539e-05
ascent,1996.0,0,0.0013016611,6.208724446106514e-05
ascent,1997.0,0,0.0029970873,0.00014811746245848445
ascent,1998.0,0,0.006564458,0.0003473948568122205
ascent,1999.0,0,0.01367716,0.0007578292775077393
ascent,2000.0,0,0.027107576,0.0016124006690130567
ascent,2001.0,0,0.051107313,0.0032177869207935393
ascent,2002.0,0,0.0916586,0.0062235896226837135
ascent,2003.0,0,0.1563728,0.011371233208349938
ascent,2004.0,0,0.25377387,0.020042694771832417
