Unique Word,Year,Count,Fitted Value,Area Ratio
multi-pass sieve,1992,0,0.0013438124,0.0
multi-pass sieve,1993,0,0.0027450412,0.0001648233526008165
multi-pass sieve,1994,0,0.0053831036,0.00047585309920931675
multi-pass sieve,1995,0,0.01013423,0.0010871667506635486
multi-pass sieve,1996,0,0.01831564,0.0022020969971370766
multi-pass sieve,1997,0,0.031778052,0.004185914250522901
multi-pass sieve,1998,0,0.0529305,0.00753270100698684
multi-pass sieve,1999,0,0.08463668,0.013007186006611014
multi-pass sieve,2000,0,0.12992261,0.021544594475328326
multi-pass sieve,2001,0,0.19146292,0.03439057304583948
multi-pass sieve,2002,0,0.2708683,0.05289648710380049
multi-pass sieve,2003,0,0.36787948,0.07852638803111463
multi-pass sieve,2004,0,0.47965226,0.11261067230842244
multi-pass sieve,2005,0,0.600373,0.15608681606067637
multi-pass sieve,2006,0,0.7214223,0.20942462789782618
multi-pass sieve,2007,0,0.8322075,0.2721210381053222
multi-pass sieve,2008,0,0.9216105,0.34303650663723495
multi-pass sieve,2009,0,0.9797987,0.41989279874727714
multi-pass sieve,2010,1,1.0,0.5
multi-pass sieve,2011,1,0.9797987,0.5800779337151742
multi-pass sieve,2012,0,0.9216105,0.6569634933627649
multi-pass sieve,2013,1,0.8322075,0.7278703250338153
multi-pass sieve,2014,0,0.7214223,0.7905753721021738
multi-pass sieve,2015,0,0.600373,0.8439264401672333
multi-pass sieve,2016,1,0.47965226,0.8873893276915774
multi-pass sieve,2017,0,0.36787948,0.9214935615837617
multi-pass sieve,2018,0,0.2708683,0.9471035128961994
multi-pass sieve,2019,0,0.19146292,0.9656219902569907
multi-pass sieve,2020,0,0.12992261,0.9784554055246716
multi-pass sieve,2021,1,0.08463668,0.9869951748341352
multi-pass sieve,2022,0,0.0529305,0.9924672989930131
multi-pass sieve,2023,0,0.031778052,0.9958110311139284
multi-pass sieve,2024,0,0.01831564,0.997797903002863
multi-pass sieve,2025,0,0.01013423,0.9989092489557077
multi-pass sieve,2026,0,0.0053831036,0.9995241469007907
multi-pass sieve,2027,0,0.0027450412,0.999837599319808
multi-pass sieve,2028,0,0.0013438124,1.0
string matching,1976,0,0.0013438124,0.0
string matching,1977,0,0.0027450412,0.0001648233526008165
string matching,1978,0,0.0053831036,0.00047585309920931675
string matching,1979,0,0.01013423,0.0010871667506635486
string matching,1980,0,0.01831564,0.0022020969971370766
string matching,1981,0,0.031778052,0.004185914250522901
string matching,1982,0,0.0529305,0.00753270100698684
string matching,1983,0,0.08463668,0.013007186006611014
string matching,1984,0,0.12992261,0.021544594475328326
string matching,1985,0,0.19146292,0.03439057304583948
string matching,1986,0,0.2708683,0.05289648710380049
string matching,1987,0,0.36787948,0.07852638803111463
string matching,1988,0,0.47965226,0.11261067230842244
string matching,1989,0,0.600373,0.15608681606067637
string matching,1990,0,0.7214223,0.20942462789782618
string matching,1991,0,0.8322075,0.2721210381053222
string matching,1992,0,0.9216105,0.34303650663723495
string matching,1993,0,0.9797987,0.41989279874727714
string matching,1994,1,1.0,0.5
string matching,1995,1,0.9797987,0.5800779337151742
string matching,1996,0,0.9216105,0.6569634933627649
string matching,1997,0,0.8322075,0.7278703250338153
string matching,1998,0,0.7214223,0.7905753721021738
string matching,1999,0,0.600373,0.8439264401672333
string matching,2000,0,0.47965226,0.8873893276915774
string matching,2001,0,0.36787948,0.9214935615837617
string matching,2002,0,0.2708683,0.9471035128961994
string matching,2003,0,0.19146292,0.9656219902569907
string matching,2004,0,0.12992261,0.9784554055246716
string matching,2005,0,0.08463668,0.9869951748341352
string matching,2006,1,0.0529305,0.9924672989930131
string matching,2007,0,0.031778052,0.9958110311139284
string matching,2008,0,0.01831564,0.997797903002863
string matching,2009,0,0.01013423,0.9989092489557077
string matching,2010,1,0.0053831036,0.9995241469007907
string matching,2011,1,0.0027450412,0.999837599319808
string matching,2012,1,0.0013438124,1.0
alep,1977,0,0.0012630838,0.0
alep,1978,0,0.002687625,7.961517494522248e-05
alep,1979,0,0.0054900823,0.0002351573793702515
alep,1980,0,0.010766207,0.0005544478924480259
alep,1981,0,0.02026846,0.0011597822054842685
alep,1982,0,0.03663128,0.002283390410008808
alep,1983,0,0.063556105,0.0042544726712540224
alep,1984,0,0.105861,0.007616930618469819
alep,1985,0,0.16927336,0.013071342939383225
alep,1986,0,0.25984523,0.021627774355332287
alep,1987,0,0.38292584,0.034453824462260314
alep,1988,0,0.5417366,0.05296773171675297
alep,1989,0,0.73575896,0.07859545973770245
alep,1990,0,0.9593045,0.11265543258857805
alep,1991,0,1.200746,0.15616398812540327
alep,1992,0,1.4428446,0.20943575306943518
alep,1993,0,1.664415,0.27219374185980194
alep,1994,0,1.843221,0.34302369455806325
alep,1995,0,1.9595973,0.41993429700636126
alep,1996,2,2.0,0.4999837723244861
alep,1997,1,1.9595973,0.5800657029936387
alep,1998,0,1.843221,0.6569557471831917
alep,1999,0,1.664415,0.7278062581401982
alep,2000,0,1.4428446,0.790567776940463
alep,2001,0,1.200746,0.8438360118745968
alep,2002,0,0.9593045,0.8873634156183013
alep,2003,0,0.73575896,0.9214045402622977
alep,2004,0,0.5417366,0.9470496321562983
alep,2005,1,0.38292584,0.9655461755377398
alep,2006,0,0.25984523,0.9783793723732224
alep,2007,0,0.16927336,0.9869286570606168
alep,2008,0,0.105861,0.9923819790032532
alep,2009,0,0.063556105,0.9957455273287461
alep,2010,0,0.03663128,0.9977128592203565
alep,2011,0,0.02026846,0.9988402177945158
alep,2012,0,0.010766207,0.9994425898296622
alep,2013,0,0.0054900823,0.9997648426206298
alep,2014,0,0.002687625,0.9999213325272294
alep,2015,0,0.0012630838,1.0
multilingual event,2002,0,0.0018946256,0.0
multilingual event,2003,0,0.0040314374,7.961518044228083e-05
multilingual event,2004,0,0.008235123,0.00023515737660711997
multilingual event,2005,0,0.01614931,0.000554447872825616
multilingual event,2006,0,0.03040269,0.0011597821647116662
multilingual event,2007,0,0.054946918,0.002283390342884553
multilingual event,2008,0,0.09533416,0.004254472592637829
