Unique Word,Year,Count,Fitted Value,Area Ratio
polarity items,1983,0,0.0013438124,0.0
polarity items,1984,0,0.0027450412,0.0001648233526008165
polarity items,1985,0,0.0053831036,0.00047585309920931675
polarity items,1986,0,0.01013423,0.0010871667506635486
polarity items,1987,0,0.01831564,0.0022020969971370766
polarity items,1988,0,0.031778052,0.004185914250522901
polarity items,1989,0,0.0529305,0.00753270100698684
polarity items,1990,0,0.08463668,0.013007186006611014
polarity items,1991,0,0.12992261,0.021544594475328326
polarity items,1992,0,0.19146292,0.03439057304583948
polarity items,1993,0,0.2708683,0.05289648710380049
polarity items,1994,0,0.36787948,0.07852638803111463
polarity items,1995,0,0.47965226,0.11261067230842244
polarity items,1996,0,0.600373,0.15608681606067637
polarity items,1997,0,0.7214223,0.20942462789782618
polarity items,1998,0,0.8322075,0.2721210381053222
polarity items,1999,0,0.9216105,0.34303650663723495
polarity items,2000,0,0.9797987,0.41989279874727714
polarity items,2001,1,1.0,0.5
polarity items,2002,0,0.9797987,0.5800779337151742
polarity items,2003,0,0.9216105,0.6569634933627649
polarity items,2004,0,0.8322075,0.7278703250338153
polarity items,2005,0,0.7214223,0.7905753721021738
polarity items,2006,1,0.600373,0.8439264401672333
polarity items,2007,0,0.47965226,0.8873893276915774
polarity items,2008,1,0.36787948,0.9214935615837617
polarity items,2009,0,0.2708683,0.9471035128961994
polarity items,2010,1,0.19146292,0.9656219902569907
polarity items,2011,0,0.12992261,0.9784554055246716
polarity items,2012,0,0.08463668,0.9869951748341352
polarity items,2013,0,0.0529305,0.9924672989930131
polarity items,2014,0,0.031778052,0.9958110311139284
polarity items,2015,0,0.01831564,0.997797903002863
polarity items,2016,0,0.01013423,0.9989092489557077
polarity items,2017,0,0.0053831036,0.9995241469007907
polarity items,2018,1,0.0027450412,0.999837599319808
polarity items,2019,1,0.0013438124,1.0
saxon,1989,0,0.0012630838,0.0
saxon,1990,0,0.002687625,7.961517494522248e-05
saxon,1991,0,0.0054900823,0.0002351573793702515
saxon,1992,0,0.010766207,0.0005544478924480259
saxon,1993,0,0.02026846,0.0011597822054842685
saxon,1994,0,0.03663128,0.002283390410008808
saxon,1995,0,0.063556105,0.0042544726712540224
saxon,1996,0,0.105861,0.007616930618469819
saxon,1997,0,0.16927336,0.013071342939383225
saxon,1998,0,0.25984523,0.021627774355332287
saxon,1999,0,0.38292584,0.034453824462260314
saxon,2000,0,0.5417366,0.05296773171675297
saxon,2001,0,0.73575896,0.07859545973770245
saxon,2002,0,0.9593045,0.11265543258857805
saxon,2003,0,1.200746,0.15616398812540327
saxon,2004,0,1.4428446,0.20943575306943518
saxon,2005,0,1.664415,0.27219374185980194
saxon,2006,0,1.843221,0.34302369455806325
saxon,2007,0,1.9595973,0.41993429700636126
saxon,2008,2,2.0,0.4999837723244861
saxon,2009,0,1.9595973,0.5800657029936387
saxon,2010,0,1.843221,0.6569557471831917
saxon,2011,0,1.664415,0.7278062581401982
saxon,2012,0,1.4428446,0.790567776940463
saxon,2013,0,1.200746,0.8438360118745968
saxon,2014,0,0.9593045,0.8873634156183013
saxon,2015,0,0.73575896,0.9214045402622977
saxon,2016,1,0.5417366,0.9470496321562983
saxon,2017,0,0.38292584,0.9655461755377398
saxon,2018,0,0.25984523,0.9783793723732224
saxon,2019,0,0.16927336,0.9869286570606168
saxon,2020,1,0.105861,0.9923819790032532
saxon,2021,1,0.063556105,0.9957455273287461
saxon,2022,1,0.03663128,0.9977128592203565
saxon,2023,0,0.02026846,0.9988402177945158
saxon,2024,0,0.010766207,0.9994425898296622
saxon,2025,0,0.0054900823,0.9997648426206298
saxon,2026,0,0.002687625,0.9999213325272294
saxon,2027,0,0.0012630838,1.0
glossa,1989,0,0.0018946256,0.0
glossa,1990,0,0.0040314374,7.961518044228083e-05
glossa,1991,0,0.008235123,0.00023515737660711997
glossa,1992,0,0.01614931,0.000554447872825616
glossa,1993,0,0.03040269,0.0011597821647116662
glossa,1994,0,0.054946918,0.002283390342884553
glossa,1995,0,0.09533416,0.004254472592637829
glossa,1996,0,0.1587915,0.007616930466091798
glossa,1997,0,0.25391003,0.013071342576520956
glossa,1998,0,0.38976783,0.021627773618951452
glossa,1999,0,0.57438874,0.03445382316151288
glossa,2000,0,0.8126049,0.052967730005950425
glossa,2001,1,1.1036384,0.07859545761575867
glossa,2002,2,1.4389567,0.11265542927443019
glossa,2003,0,1.8011191,0.15616398392936323
glossa,2004,0,2.164267,0.20943574976690016
glossa,2005,0,2.4966226,0.2721937413622719
glossa,2006,0,2.7648315,0.3430236955206956
glossa,2007,0,2.939396,0.41993429883733907
glossa,2008,3,3.0,0.4999837709900183
glossa,2009,0,2.939396,0.580065701162661
glossa,2010,0,2.7648315,0.6569557438184349
glossa,2011,0,2.4966226,0.7278062586377281
glossa,2012,1,2.164267,0.7905677789750729
glossa,2013,2,1.8011191,0.8438360160706369
glossa,2014,0,1.4389567,0.8873634187988071
glossa,2015,0,1.1036384,0.9214045423842414
glossa,2016,0,0.8126049,0.9470496335666454
glossa,2017,4,0.57438874,0.9655461768384872
glossa,2018,0,0.38976783,0.9783793731178764
glossa,2019,0,0.25391003,0.9869286574234791
glossa,2020,1,0.1587915,0.9923819791723244
glossa,2021,1,0.09533416,0.9957455274073622
glossa,2022,0,0.054946918,0.9977128592885591
glossa,2023,0,0.03040269,0.9988402178352883
glossa,2024,0,0.01614931,0.999442589842796
glossa,2025,0,0.008235123,0.9997648426233929
glossa,2026,0,0.0040314374,0.9999213325225051
glossa,2027,0,0.0018946256,1.0
lila,2000,0,0.0012630838,0.0
lila,2001,0,0.002687625,7.961517494522248e-05
lila,2002,0,0.0054900823,0.0002351573793702515
lila,2003,0,0.010766207,0.0005544478924480259
lila,2004,0,0.02026846,0.0011597822054842685
lila,2005,0,0.03663128,0.002283390410008808
lila,2006,0,0.063556105,0.0042544726712540224
lila,2007,0,0.105861,0.007616930618469819
lila,2008,1,0.16927336,0.013071342939383225
lila,2009,0,0.25984523,0.021627774355332287
lila,2010,0,0.38292584,0.034453824462260314
lila,2011,0,0.5417366,0.05296773171675297
lila,2012,0,0.73575896,0.07859545973770245
lila,2013,0,0.9593045,0.11265543258857805
lila,2014,0,1.200746,0.15616398812540327
lila,2015,0,1.4428446,0.20943575306943518
lila,2016,1,1.664415,0.27219374185980194
lila,2017,0,1.843221,0.34302369455806325
lila,2018,0,1.9595973,0.41993429700636126
lila,2019,2,2.0,0.4999837723244861
lila,2020,2,1.9595973,0.5800657029936387
lila,2021,0,1.843221,0.6569557471831917
lila,2022,1,1.664415,0.7278062581401982
lila,2023,0,1.4428446,0.790567776940463
lila,2024,0,1.200746,0.8438360118745968
lila,2025,0,0.9593045,0.8873634156183013
lila,2026,0,0.73575896,0.9214045402622977
lila,2027,0,0.5417366,0.9470496321562983
lila,2028,0,0.38292584,0.9655461755377398
lila,2029,0,0.25984523,0.9783793723732224
lila,2030,0,0.16927336,0.9869286570606168
lila,2031,0,0.105861,0.9923819790032532
lila,2032,0,0.063556105,0.9957455273287461
lila,2033,0,0.03663128,0.9977128592203565
lila,2034,0,0.02026846,0.9988402177945158
lila,2035,0,0.010766207,0.9994425898296622
lila,2036,0,0.0054900823,0.9997648426206298
lila,2037,0,0.002687625,0.9999213325272294
lila,2038,0,0.0012630838,1.0
promise,1977,0,0.00115923,0.0
promise,1978,0,0.0031511108,0.00024324263308957993
promise,1979,0,0.0079070525,0.0008152866005561998
promise,1980,0,0.01831564,0.0022419292824786404
promise,1981,0,0.039163906,0.005342421672048828
promise,1982,0,0.07730473,0.011752376699737953
promise,1983,0,0.14085843,0.023748442510642034
promise,1984,0,0.23692775,0.04476198045816069
promise,1985,0,0.36787948,0.07854232788641502
promise,1986,0,0.52729243,0.12879128994912675
promise,1987,0,0.6976763,0.19798046647712803
promise,1988,0,0.85214376,0.2855901486152795
promise,1989,0,0.9607895,0.3886104683589162
promise,1990,1,1.0,0.4999154854342642
promise,1991,0,0.9607895,0.6113895316410838
promise,1992,0,0.85214376,0.7143506744826769
promise,1993,0,0.6976763,0.802019533522872
promise,1994,1,0.52729243,0.871297092791034
promise,1995,0,0.36787948,0.9214576721135851
promise,1996,0,0.23692775,0.9553206739501459
promise,1997,0,0.14085843,0.9762515574893581
promise,1998,0,0.07730473,0.9882571939836738
promise,1999,0,0.039163906,0.9946575783279512
promise,2000,0,0.01831564,0.9977386406785465
promise,2001,0,0.0079070525,0.9991847133994438
promise,2002,0,0.0031511108,0.9997555861623546
promise,2003,0,0.00115923,1.0
rope,1984,3,0.0020525532,0.0
rope,1985,2,0.004936392,7.041294546677308e-06
rope,1986,5,0.011397219,2.2295988377083085e-05
rope,1987,4,0.025261676,5.7986288053573985e-05
rope,1988,1,0.053752497,0.0001339235063099246
rope,1989,1,0.10980165,0.00029407526024699304
rope,1990,6,0.21532415,0.000609649161311939
rope,1991,5,0.40536922,0.00122079908452916
rope,1992,2,0.7326256,0.002335430731556699
rope,1993,8,1.2711221,0.004318716663111075
rope,1994,3,2.11722,0.007664606912085238
rope,1995,4,3.3854673,0.013137625514190334
rope,1996,5,5.1969047,0.021672747509077807
rope,1997,14,7.658517,0.03451528556576236
rope,1998,13,10.834732,0.05301624300989112
rope,1999,5,14.715179,0.07863927921088505
rope,2000,6,19.18609,0.11271443471628025
rope,2001,7,24.014921,0.15617893376967054
rope,2002,7,28.856892,0.2095024584433188
rope,2003,8,33.2883,0.27218207388877397
rope,2004,16,36.864418,0.34307854700459445
rope,2005,8,39.191948,0.4199142529438425
rope,2006,20,40.0,0.5000000000000001
rope,2007,8,39.191948,0.5800564856764169
rope,2008,18,36.864418,0.6569214529954056
rope,2009,11,33.2883,0.7278092906029082
rope,2010,22,28.856892,0.7904975415566812
rope,2011,16,24.014921,0.8438343184672161
rope,2012,29,19.18609,0.8872855652837198
rope,2013,26,14.715179,0.9213806649604506
rope,2014,32,10.834732,0.946983756990109
rope,2015,10,7.658517,0.9654972742819412
rope,2016,39,5.1969047,0.9783272524909222
rope,2017,23,3.3854673,0.9868647346341594
rope,2018,20,2.11722,0.9923353930879149
rope,2019,19,1.2711221,0.9956782294682235
rope,2020,42,0.7326256,0.9976645692684433
rope,2021,40,0.40536922,0.9987756175962736
rope,2022,18,0.21532415,0.9993903508386881
rope,2023,0,0.10980165,0.99970371930712
rope,2024,0,0.053752497,0.9998660764936901
rope,2025,0,0.025261676,0.9999410550457865
rope,2026,0,0.011397219,0.999977704011623
rope,2027,0,0.004936392,0.9999929167853286
rope,2028,0,0.0020525532,1.0
char,1971,0,0.0012289749,0.0
char,1972,0,0.00307883,2.8933651117774702e-06
char,1973,0,0.007404588,9.380302678362302e-06
char,1974,0,0.017095828,2.5235540639872617e-05
char,1975,1,0.037892513,6.0283098038081395e-05
char,1976,2,0.080628745,0.00013743270172829642
char,1977,1,0.16470248,0.0002954121247167994
char,1978,0,0.32298622,0.0006146641455143395
char,1979,0,0.6080538,0.0012199254609699152
char,1980,5,1.0989385,0.0023433982355784426
char,1981,1,1.9066832,0.004314243009531163
char,1982,1,3.17583,0.007676295516663016
char,1983,0,5.078201,0.01313005001342466
char,1984,2,7.7953568,0.021685449747696532
char,1985,1,11.487776,0.034509953654713973
char,1986,1,16.252098,0.05302162930785129
char,1987,2,22.07277,0.0786462672903452
char,1988,3,28.779137,0.11270213463346751
char,1989,5,36.02238,0.15620544543381462
char,1990,7,43.28534,0.20947078674375186
char,1991,6,49.93245,0.27222120973431246
char,1992,7,55.296627,0.3430426210723719
char,1993,6,58.78792,0.41994394977256483
char,1994,20,60.0,0.49998377508171066
