Unique Word,Year,Count,Fitted Value,Area Ratio
arne,2005,4,9.605968,0.15619798717935576
arne,2006,9,11.542757,0.2094639855849794
arne,2007,5,13.31532,0.27221518097638203
arne,2008,9,14.745768,0.3430374665053067
arne,2009,4,15.676779,0.41993974356878805
arne,2010,16,16.0,0.4999805537267765
arne,2011,10,15.676779,0.5800538157225803
arne,2012,31,14.745768,0.656935536752698
arne,2013,18,13.31532,0.7277783783149864
arne,2014,28,11.542757,0.7905331033341721
arne,2015,24,9.605968,0.8437955721120127
arne,2016,55,7.674436,0.8873182641206027
arne,2017,17,5.8860717,0.9213557038960213
arne,2018,31,4.333893,0.9469980197714774
arne,2019,18,3.0634067,0.9654925609472862
arne,2020,41,2.0787618,0.9783243686205638
arne,2021,24,1.3541869,0.9868727278687774
arne,2022,30,0.846888,0.9923254595026363
arne,2023,0,0.50844884,0.9956886437322403
arne,2024,0,0.29305023,0.9976557626649798
arne,2025,0,0.16214769,0.9987829992053278
arne,2026,0,0.08612966,0.9993853060351728
arne,2027,0,0.04392066,0.9997075239430632
arne,2028,0,0.021501,0.9998639969100127
arne,2029,0,0.01010467,0.9999426558672216
arne,2030,0,0.004558888,0.9999771335977699
arne,2031,0,0.0019745568,0.9999935592913684
arne,2032,0,0.0008210213,1.0
afec,2012,1,1.0,0.0
afec,2013,0,0.8948393,0.356409660201613
afec,2014,0,0.64118034,0.6546377498750471
afec,2015,0,0.36787948,0.8450525410986011
afec,2016,0,0.16901329,0.9407566636236161
afec,2017,0,0.06217653,0.9813572517372229
afec,2018,1,0.01831564,0.9954339844402617
afec,2019,0,0.0043202406,0.9987554207514022
afec,2020,0,0.0008159874,1.0
snow,2003,1,1.0,0.0
snow,2004,1,0.8948393,0.356409660201613
snow,2005,0,0.64118034,0.6546377498750471
snow,2006,0,0.36787948,0.8450525410986011
snow,2007,0,0.16901329,0.9407566636236161
snow,2008,0,0.06217653,0.9813572517372229
snow,2009,0,0.01831564,0.9954339844402617
snow,2010,0,0.0043202406,0.9987554207514022
snow,2011,1,0.0008159874,1.0
blood,2012,1,1.0,0.0
blood,2013,0,0.9607895,0.22126810358326526
blood,2014,0,0.85214376,0.4284630109371927
blood,2015,0,0.6976763,0.6042164874757098
blood,2016,1,0.52729243,0.7421867452713348
blood,2017,0,0.36787948,0.8429973682751513
blood,2018,1,0.23692775,0.9103834652857924
blood,2019,0,0.14085843,0.9523592299646292
blood,2020,0,0.07730473,0.9764111334229026
blood,2021,0,0.039163906,0.9890762451654792
blood,2022,0,0.01831564,0.9953900981102488
blood,2023,0,0.0079070525,0.9981528886920763
blood,2024,0,0.0031511108,0.999384482861525
blood,2025,0,0.00115923,0.9998189037350907
blood,2026,0,0.00039366918,1.0
sight,1996,1,0.006719062,0.0
sight,1997,0,0.013725206,0.00016480245082727688
sight,1998,1,0.026915519,0.00047579274497685034
sight,1999,0,0.050671153,0.0010870288565939157
sight,2000,1,0.0915782,0.002201817696340334
sight,2001,0,0.15889026,0.004185383323979715
sight,2002,0,0.2646525,0.007531745432502016
sight,2003,0,0.4231834,0.013005535875848868
sight,2004,0,0.6496131,0.021541861550028886
sight,2005,0,0.9573146,0.03438621074627674
sight,2006,0,1.3543415,0.052889777317654194
sight,2007,0,1.8393974,0.0785164270484964
sight,2008,0,2.3982613,0.11259638805744465
sight,2009,0,3.0018651,0.15606701676164753
sight,2010,1,3.6071115,0.20939806147103676
sight,2011,1,4.1610374,0.27208651640996623
sight,2012,3,4.6080523,0.34299298781481585
sight,2013,0,4.8989935,0.4198395296329444
sight,2014,5,5.0,0.4999365709102528
sight,2015,0,4.8989935,0.5800043466811873
sight,2016,3,4.6080523,0.6568801540056897
sight,2017,2,4.1610374,0.727777988684385
sight,2018,6,3.6071115,0.7904750803494688
sight,2019,2,3.0018651,0.8438193791646627
sight,2020,6,2.3982613,0.8872767537630609
sight,2021,5,1.8393974,0.9213766617560036
sight,2022,9,1.3543415,0.9469833645028514
sight,2023,1,0.9573146,0.9654994926932051
sight,2024,0,0.6496131,0.9783312802704767
sight,2025,0,0.4231834,0.9868699664258501
sight,2026,0,0.2646525,0.9923413963880036
sight,2027,0,0.15889026,0.9956847041971837
sight,2028,0,0.0915782,0.9976713241241653
sight,2029,0,0.050671153,0.998782529139371
sight,2030,0,0.026915519,0.9993973490755287
sight,2031,0,0.013725206,0.9997107617372524
sight,2032,0,0.006719062,0.9998731418205056
sight,2033,0,0.0031577095,0.9999481309465726
sight,2034,0,0.0014246524,0.9999847850808885
sight,2035,0,0.000617049,1.0
adopt,2003,1,1.3953526,0.0
adopt,2004,0,1.7042875,0.10903934453787557
adopt,2005,0,1.921579,0.23766492919273888
adopt,2006,2,2.0,0.37643269261338425
adopt,2007,0,1.921579,0.5154111904208846
adopt,2008,1,1.7042875,0.6437763610734294
adopt,2009,0,1.3953526,0.7530761196136234
adopt,2010,0,1.0545849,0.8394468170672357
adopt,2011,2,0.73575896,0.9019837231957551
adopt,2012,1,0.4738555,0.9442018832665422
adopt,2013,1,0.28171685,0.9702971301069273
adopt,2014,0,0.15460946,0.985264966854391
adopt,2015,0,0.07832781,0.993244544449592
adopt,2016,0,0.03663128,0.9970858100329951
adopt,2017,0,0.015814105,0.9988886782459053
adopt,2018,0,0.0063022217,0.9996004048022495
adopt,2019,1,0.00231846,0.9999051238750312
adopt,2020,2,0.00078733836,1.0
definite reference,1982,1,1.0,0.0
definite reference,1983,0,0.8948393,0.356409660201613
definite reference,1984,0,0.64118034,0.6546377498750471
definite reference,1985,0,0.36787948,0.8450525410986011
definite reference,1986,0,0.16901329,0.9407566636236161
definite reference,1987,0,0.06217653,0.9813572517372229
definite reference,1988,0,0.01831564,0.9954339844402617
definite reference,1989,0,0.0043202406,0.9987554207514022
definite reference,1990,0,0.0008159874,1.0
opinion relations,2008,1,1.0,0.0
opinion relations,2009,0,0.8948393,0.356409660201613
opinion relations,2010,0,0.64118034,0.6546377498750471
opinion relations,2011,0,0.36787948,0.8450525410986011
opinion relations,2012,0,0.16901329,0.9407566636236161
opinion relations,2013,0,0.06217653,0.9813572517372229
opinion relations,2014,0,0.01831564,0.9954339844402617
opinion relations,2015,1,0.0043202406,0.9987554207514022
opinion relations,2016,0,0.0008159874,1.0
disputes,2008,1,1.0,0.0
disputes,2009,0,0.8948393,0.356409660201613
disputes,2010,0,0.64118034,0.6546377498750471
disputes,2011,0,0.36787948,0.8450525410986011
disputes,2012,0,0.16901329,0.9407566636236161
disputes,2013,0,0.06217653,0.9813572517372229
disputes,2014,0,0.01831564,0.9954339844402617
disputes,2015,0,0.0043202406,0.9987554207514022
disputes,2016,0,0.0008159874,1.0
text editor,1996,1,5.0,0.0
text editor,1997,0,4.4741964,0.3563781021738419
text editor,1998,0,3.2059016,0.6545797839685994
text editor,1999,0,1.8393974,0.8449777130011301
text editor,2000,0,0.8450664,0.9406733642785181
text editor,2001,0,0.31088266,0.9812703561120776
text editor,2002,0,0.0915782,0.9953458441996342
text editor,2003,0,0.021601204,0.9986669865626395
text editor,2004,1,0.004079937,0.9999114556503066
text editor,2005,0,0.000617049,1.0
flective language,1990,1,0.0016319748,0.0
flective language,1991,0,0.008640481,0.0004830278483237142
flective language,1992,0,0.03663128,0.002282906701664094
flective language,1993,0,0.12435306,0.00938454767152213
flective language,1994,0,0.33802658,0.02962035671432054
flective language,1995,0,0.73575896,0.07866906642506381
flective language,1996,0,1.2823607,0.1726734797542457
flective language,1997,1,1.7896786,0.31743369953240236
flective language,1998,2,2.0,0.499977862930219
flective language,1999,0,1.7896786,0.6814713566788585
flective language,2000,0,1.2823607,0.8272822461061923
flective language,2001,0,0.73575896,0.9224854264924486
flective language,2002,0,0.33802658,0.9703353691461174
flective language,2003,0,0.12435306,0.9906347644248684
flective language,2004,0,0.03663128,0.9976728191587738
flective language,2005,0,0.008640481,0.9993334637874767
flective language,2006,1,0.0016319748,0.999955725860438
flective language,2007,0,0.0002468196,1.0
acharya,2008,1,1.0,0.0
acharya,2009,0,0.8948393,0.356409660201613
acharya,2010,0,0.64118034,0.6546377498750471
acharya,2011,0,0.36787948,0.8450525410986011
acharya,2012,0,0.16901329,0.9407566636236161
acharya,2013,0,0.06217653,0.9813572517372229
acharya,2014,0,0.01831564,0.9954339844402617
acharya,2015,0,0.0043202406,0.9987554207514022
acharya,2016,0,0.0008159874,1.0
kui,2008,1,1.0,0.0
kui,2009,0,0.8948393,0.356409660201613
kui,2010,0,0.64118034,0.6546377498750471
kui,2011,0,0.36787948,0.8450525410986011
kui,2012,0,0.16901329,0.9407566636236161
kui,2013,0,0.06217653,0.9813572517372229
kui,2014,0,0.01831564,0.9954339844402617
kui,2015,0,0.0043202406,0.9987554207514022
kui,2016,0,0.0008159874,1.0
samt,2007,1,1.0,0.0
samt,2008,1,0.8948393,0.356409660201613
samt,2009,0,0.64118034,0.6546377498750471
samt,2010,0,0.36787948,0.8450525410986011
samt,2011,0,0.16901329,0.9407566636236161
samt,2012,0,0.06217653,0.9813572517372229
samt,2013,0,0.01831564,0.9954339844402617
samt,2014,0,0.0043202406,0.9987554207514022
samt,2015,0,0.0008159874,1.0
hadoop,2008,1,1.0,0.0
hadoop,2009,0,0.8948393,0.356409660201613
hadoop,2010,0,0.64118034,0.6546377498750471
hadoop,2011,0,0.36787948,0.8450525410986011
hadoop,2012,1,0.16901329,0.9407566636236161
hadoop,2013,0,0.06217653,0.9813572517372229
hadoop,2014,0,0.01831564,0.9954339844402617
hadoop,2015,0,0.0043202406,0.9987554207514022
hadoop,2016,0,0.0008159874,1.0
lexical graph,2006,1,1.0,0.0
lexical graph,2007,0,0.8948393,0.356409660201613
lexical graph,2008,0,0.64118034,0.6546377498750471
lexical graph,2009,0,0.36787948,0.8450525410986011
lexical graph,2010,0,0.16901329,0.9407566636236161
lexical graph,2011,0,0.06217653,0.9813572517372229
lexical graph,2012,1,0.01831564,0.9954339844402617
lexical graph,2013,0,0.0043202406,0.9987554207514022
lexical graph,2014,0,0.0008159874,1.0
sharing text,2008,1,1.0,0.0
sharing text,2009,0,0.8948393,0.356409660201613
sharing text,2010,0,0.64118034,0.6546377498750471
sharing text,2011,0,0.36787948,0.8450525410986011
sharing text,2012,0,0.16901329,0.9407566636236161
sharing text,2013,0,0.06217653,0.9813572517372229
sharing text,2014,0,0.01831564,0.9954339844402617
sharing text,2015,0,0.0043202406,0.9987554207514022
sharing text,2016,0,0.0008159874,1.0
modulation,1998,1,0.16927336,0.0
modulation,1999,0,0.25984523,0.008761878807379865
modulation,2000,0,0.38292584,0.021664924137755573
modulation,2001,0,0.5417366,0.04042338281959224
modulation,2002,0,0.73575896,0.06638962919763172
modulation,2003,0,0.9593045,0.10089950248613422
modulation,2004,1,1.200746,0.1449827654151889
modulation,2005,0,1.4428446,0.1989582006312557
modulation,2006,0,1.664415,0.26254516385284093
modulation,2007,0,1.843221,0.3343107140882924
modulation,2008,1,1.9595973,0.4122372337791301
modulation,2009,2,2.0,0.49334408791946094
modulation,2010,2,1.9595973,0.5744838261157013
modulation,2011,1,1.843221,0.6523895159923924
modulation,2012,0,1.664415,0.7241758960419904
modulation,2013,2,1.4428446,0.7877664359016082
modulation,2014,0,1.200746,0.8417382944796424
modulation,2015,2,0.9593045,0.8858406545827896
modulation,2016,1,0.73575896,0.9203314306971997
modulation,2017,0,0.5417366,0.9463152703088397
modulation,2018,1,0.38292584,0.9650561357570758
modulation,2019,0,0.25984523,0.9780588471396695
modulation,2020,2,0.16927336,0.9867210598948313
modulation,2021,1,0.105861,0.9922464151282531
modulation,2022,2,0.063556105,0.9956543927863895
modulation,2023,0,0.03663128,0.9976477112952784
modulation,2024,0,0.02026846,0.9987899612235236
modulation,2025,0,0.010766207,0.9994002900307851
modulation,2026,0,0.0054900823,0.9997267994802157
modulation,2027,0,0.002687625,0.999885356472358
modulation,2028,0,0.0012630838,0.9999650630689876
modulation,2029,0,0.000569861,1.0
ffl,1989,1,0.73575896,0.0
ffl,1990,0,1.0545849,0.05481801189160114
ffl,1991,0,1.3953526,0.12960798859530465
ffl,1992,0,1.7042875,0.22467740961425134
ffl,1993,0,1.921579,0.3364696443557272
ffl,1994,2,2.0,0.45725199707755365
ffl,1995,0,1.921579,0.5782177713262269
ffl,1996,0,1.7042875,0.6899457904048023
ffl,1997,0,1.3953526,0.7850794270866494
ffl,1998,2,1.0545849,0.8602557921697254
ffl,1999,1,0.73575896,0.914687415681954
ffl,2000,0,0.4738555,0.9514337649437717
ffl,2001,0,0.28171685,0.9741468593292766
ffl,2002,0,0.15460946,0.9871747448622786
ffl,2003,1,0.07832781,0.9941201054555255
ffl,2004,1,0.03663128,0.9974635123330035
ffl,2005,0,0.015814105,0.999032714423136
ffl,2006,1,0.0063022217,0.9996521955320827
ffl,2007,0,0.00231846,0.9999174205787542
ffl,2008,0,0.00078733836,1.0
mink,2009,1,1.0,0.0
mink,2010,0,0.9607895,0.22126810358326526
mink,2011,0,0.85214376,0.4284630109371927
mink,2012,1,0.6976763,0.6042164874757098
mink,2013,0,0.52729243,0.7421867452713348
mink,2014,1,0.36787948,0.8429973682751513
mink,2015,0,0.23692775,0.9103834652857924
mink,2016,0,0.14085843,0.9523592299646292
mink,2017,0,0.07730473,0.9764111334229026
mink,2018,0,0.039163906,0.9890762451654792
mink,2019,0,0.01831564,0.9953900981102488
mink,2020,0,0.0079070525,0.9981528886920763
mink,2021,0,0.0031511108,0.999384482861525
mink,2022,0,0.00115923,0.9998189037350907
mink,2023,0,0.00039366918,1.0
logus,2002,1,1.0,0.0
logus,2003,0,0.8948393,0.356409660201613
logus,2004,0,0.64118034,0.6546377498750471
logus,2005,0,0.36787948,0.8450525410986011
logus,2006,0,0.16901329,0.9407566636236161
logus,2007,1,0.06217653,0.9813572517372229
logus,2008,0,0.01831564,0.9954339844402617
logus,2009,0,0.0043202406,0.9987554207514022
logus,2010,1,0.0008159874,1.0
"""de""",2009,1,1.0,0.0
"""de""",2010,1,0.9607895,0.22126810358326526
"""de""",2011,0,0.85214376,0.4284630109371927
"""de""",2012,0,0.6976763,0.6042164874757098
"""de""",2013,0,0.52729243,0.7421867452713348
"""de""",2014,0,0.36787948,0.8429973682751513
"""de""",2015,1,0.23692775,0.9103834652857924
"""de""",2016,0,0.14085843,0.9523592299646292
"""de""",2017,0,0.07730473,0.9764111334229026
"""de""",2018,0,0.039163906,0.9890762451654792
"""de""",2019,0,0.01831564,0.9953900981102488
"""de""",2020,0,0.0079070525,0.9981528886920763
"""de""",2021,0,0.0031511108,0.999384482861525
"""de""",2022,1,0.00115923,0.9998189037350907
"""de""",2023,0,0.00039366918,1.0
riches,2001,1,1.0,0.0
riches,2002,0,0.8948393,0.356409660201613
riches,2003,0,0.64118034,0.6546377498750471
riches,2004,0,0.36787948,0.8450525410986011
riches,2005,0,0.16901329,0.9407566636236161
riches,2006,0,0.06217653,0.9813572517372229
riches,2007,0,0.01831564,0.9954339844402617
riches,2008,0,0.0043202406,0.9987554207514022
riches,2009,0,0.0008159874,1.0
lolo,1992,1,1.0,0.0
lolo,1993,0,0.8948393,0.356409660201613
lolo,1994,0,0.64118034,0.6546377498750471
lolo,1995,0,0.36787948,0.8450525410986011
lolo,1996,0,0.16901329,0.9407566636236161
lolo,1997,0,0.06217653,0.9813572517372229
lolo,1998,0,0.01831564,0.9954339844402617
lolo,1999,0,0.0043202406,0.9987554207514022
lolo,2000,0,0.0008159874,1.0
arbres,2000,2,0.0032639496,0.0
arbres,2001,2,0.017280962,0.0004830278483237142
arbres,2002,1,0.07326256,0.002282906701664094
arbres,2003,2,0.24870612,0.00938454767152213
arbres,2004,1,0.67605317,0.02962035671432054
arbres,2005,1,1.4715179,0.07866906642506381
arbres,2006,1,2.5647213,0.1726734797542457
arbres,2007,1,3.5793571,0.31743369953240236
arbres,2008,4,4.0,0.499977862930219
arbres,2009,0,3.5793571,0.6814713566788585
arbres,2010,1,2.5647213,0.8272822461061923
arbres,2011,1,1.4715179,0.9224854264924486
arbres,2012,0,0.67605317,0.9703353691461174
arbres,2013,0,0.24870612,0.9906347644248684
arbres,2014,0,0.07326256,0.9976728191587738
arbres,2015,0,0.017280962,0.9993334637874767
arbres,2016,0,0.0032639496,0.999955725860438
arbres,2017,1,0.0004936392,1.0
polarit\'es,2002,1,1.0,0.0
polarit\'es,2003,0,0.8948393,0.356409660201613
polarit\'es,2004,0,0.64118034,0.6546377498750471
polarit\'es,2005,0,0.36787948,0.8450525410986011
polarit\'es,2006,0,0.16901329,0.9407566636236161
polarit\'es,2007,0,0.06217653,0.9813572517372229
polarit\'es,2008,0,0.01831564,0.9954339844402617
polarit\'es,2009,0,0.0043202406,0.9987554207514022
polarit\'es,2010,0,0.0008159874,1.0
g\'en\'erateur,2002,1,1.0,0.0
g\'en\'erateur,2003,0,0.8948393,0.356409660201613
g\'en\'erateur,2004,0,0.64118034,0.6546377498750471
g\'en\'erateur,2005,0,0.36787948,0.8450525410986011
g\'en\'erateur,2006,0,0.16901329,0.9407566636236161
g\'en\'erateur,2007,0,0.06217653,0.9813572517372229
g\'en\'erateur,2008,0,0.01831564,0.9954339844402617
g\'en\'erateur,2009,0,0.0043202406,0.9987554207514022
g\'en\'erateur,2010,0,0.0008159874,1.0
bokm\aal,1990,1,1.0,0.0
bokm\aal,1991,0,0.8948393,0.356409660201613
bokm\aal,1992,0,0.64118034,0.6546377498750471
bokm\aal,1993,0,0.36787948,0.8450525410986011
bokm\aal,1994,0,0.16901329,0.9407566636236161
bokm\aal,1995,0,0.06217653,0.9813572517372229
bokm\aal,1996,0,0.01831564,0.9954339844402617
bokm\aal,1997,0,0.0043202406,0.9987554207514022
bokm\aal,1998,0,0.0008159874,1.0
accessor,2004,1,0.12435306,0.0
accessor,2005,0,0.33802658,0.021942506333638697
accessor,2006,0,0.73575896,0.06998811017818271
accessor,2007,0,1.2823607,0.1645817554383081
accessor,2008,0,1.7896786,0.31216610324637833
accessor,2009,2,2.0,0.49435662594611135
accessor,2010,0,1.7896786,0.6785030533051402
accessor,2011,1,1.2823607,0.8266375659469266
accessor,2012,0,0.73575896,0.9206810463733358
accessor,2013,0,0.33802658,0.9704607439488674
accessor,2014,0,0.12435306,0.9906691565515185
accessor,2015,0,0.03663128,0.9973125799509917
accessor,2016,0,0.008640481,0.99951230821338
accessor,2017,0,0.0016319748,0.9998338392883662
accessor,2018,0,0.0002468196,1.0
termes,2002,1,0.73575896,0.0
termes,2003,1,1.2823607,0.10297834999094393
termes,2004,0,1.7896786,0.2604031149694172
termes,2005,2,2.0,0.4563043982687514
termes,2006,2,1.7896786,0.6543087779700795
termes,2007,1,1.2823607,0.8135911637793275
termes,2008,0,0.73575896,0.9147118929394966
termes,2009,0,0.33802658,0.968237765157183
termes,2010,1,0.12435306,0.9899669632715458
termes,2011,2,0.03663128,0.9971103379661918
termes,2012,0,0.008640481,0.9994756069336775
termes,2013,1,0.0016319748,0.9998213348523258
termes,2014,1,0.0002468196,1.0
