Unique Word,Year,Count,Slope
virtual language observatory,2012,1,0.0
rough set,2012,1,0.0
rough set,2013,1,0.0
timex3,2010,1,0.0
timex3,2011,0,0.0
timex3,2012,1,0.0
tree transformation,2007,1,-0.32322330470336313
tree transformation,2008,0,-0.30177669529663687
tree transformation,2009,0,-0.17677669529663692
tree transformation,2010,0,0.05177669529663689
tree transformation,2011,0,0.25000000000000006
tree transformation,2012,1,0.30177669529663687
tree transformation,2013,0,0.17677669529663692
tree transformation,2014,1,0.07322330470336325
acoustic-prosodic features,2003,1,-0.11781193102378795
acoustic-prosodic features,2004,0,-0.15366913572883212
acoustic-prosodic features,2005,0,-0.18952634043387623
acoustic-prosodic features,2006,0,-0.15661543679765136
acoustic-prosodic features,2007,0,-0.07484979751854784
acoustic-prosodic features,2008,0,0.015943832006653842
acoustic-prosodic features,2009,0,0.07484979751854783
acoustic-prosodic features,2010,0,0.07881933821028428
acoustic-prosodic features,2011,0,0.032910903636224856
acoustic-prosodic features,2012,0,-0.03291090363622488
acoustic-prosodic features,2013,0,-0.07881933821028422
acoustic-prosodic features,2014,0,-0.07484979751854783
acoustic-prosodic features,2015,0,-0.01594383200665387
acoustic-prosodic features,2016,0,0.07484979751854784
acoustic-prosodic features,2017,0,0.1566154367976514
acoustic-prosodic features,2018,0,0.18952634043387623
acoustic-prosodic features,2019,0,0.15366913572883206
acoustic-prosodic features,2020,1,0.11781193102378795
semsim,2012,1,0.0
semsim,2013,0,0.0
semsim,2014,1,0.0
semsim,2015,0,0.0
semsim,2016,1,0.0
mizo,2020,2,0.0
mizo,2021,0,0.0
mizo,2022,1,0.0
fable,2011,1,-0.23819660112501062
fable,2012,0,-0.29270509831248426
fable,2013,0,-0.3354101966249684
fable,2014,0,-0.25
fable,2015,0,-0.06909830056250527
fable,2016,0,0.1381966011250105
fable,2017,0,0.29270509831248426
fable,2018,0,0.3354101966249685
fable,2019,0,0.2499999999999999
fable,2020,2,0.17639320225002086
flarenet,2009,2,0.0
flarenet,2010,1,0.0
flarenet,2011,1,0.0
flarenet,2012,1,0.0
cairo,1998,1,-0.015883765922235726
cairo,1999,0,-0.052305476610448015
cairo,2000,1,-0.11452720385659393
cairo,2001,0,-0.14976875229089207
cairo,2002,0,-0.15101761110279974
cairo,2003,0,-0.12044558330874906
cairo,2004,0,-0.06858840033105396
cairo,2005,0,-0.01115691411645732
cairo,2006,0,0.03558268638261251
cairo,2007,0,0.05951116609032424
cairo,2008,0,0.05607442364283226
cairo,2009,0,0.029430511999958893
cairo,2010,0,-0.008995195634707277
cairo,2011,0,-0.04410864762452355
cairo,2012,0,-0.06183160438351922
cairo,2013,0,-0.05348655083921839
cairo,2014,0,-0.018584112464852864
cairo,2015,0,0.03481795931375016
cairo,2016,0,0.09230481166125827
cairo,2017,0,0.13721745040829325
cairo,2018,0,0.15549733755299766
cairo,2019,0,0.1398525016551942
cairo,2020,1,0.12316883234435289
iconicity,2016,1,0.0
iconicity,2017,0,0.0
iconicity,2018,1,0.0
iconicity,2019,0,0.0
iconicity,2020,2,0.0
frequency dictionaries,2006,2,0.0
frequency dictionaries,2007,0,0.0
frequency dictionaries,2008,0,0.0
frequency dictionaries,2009,0,0.0
frequency dictionaries,2010,0,0.0
frequency dictionaries,2011,0,0.0
frequency dictionaries,2012,1,0.0
kachako,2012,1,0.0
kachako,2013,0,0.0
kachako,2014,0,0.0
kachako,2015,0,0.0
kachako,2016,1,0.0
e-government,2014,1,0.0
e-government,2015,0,0.0
e-government,2016,1,0.0
e-lstm,2018,1,0.0
e-lstm,2019,2,0.0
e-lstm,2020,1,0.0
classification des phrases,2011,1,-0.25
classification des phrases,2012,0,-0.30177669529663687
classification des phrases,2013,0,-0.30177669529663687
classification des phrases,2014,0,-0.12499999999999999
classification des phrases,2015,0,0.125
classification des phrases,2016,0,0.30177669529663687
classification des phrases,2017,0,0.30177669529663687
classification des phrases,2018,1,0.25
m\'ecanisme d'attention,2016,1,0.0
m\'ecanisme d'attention,2017,0,0.0
m\'ecanisme d'attention,2018,1,0.0
bulgarian social media,2021,1,0.0
bulgarian social media,2022,1,0.0
centroids,2012,1,0.0
centroids,2013,0,0.0
centroids,2014,0,0.0
centroids,2015,0,0.0
centroids,2016,2,0.0
multiun,2010,1,0.0
multiun,2011,0,0.0
multiun,2012,1,0.0
un documents,2010,1,0.0
un documents,2011,0,0.0
un documents,2012,1,0.0
web service integration,2009,1,0.0
web service integration,2010,0,0.0
web service integration,2011,0,0.0
web service integration,2012,1,0.0
annotation infrastructure,2012,1,-0.18363373829623764
annotation infrastructure,2013,0,-0.23248847393911637
annotation infrastructure,2014,0,-0.26437613795242404
annotation infrastructure,2015,0,-0.17255926880430517
annotation infrastructure,2016,0,0.0
annotation infrastructure,2017,0,0.17255926880430517
annotation infrastructure,2018,0,0.264376137952424
annotation infrastructure,2019,0,0.23248847393911637
annotation infrastructure,2020,1,0.18363373829623775
7x1-pt,2015,1,0.0
7x1-pt,2016,0,0.0
7x1-pt,2017,1,0.0
ferramenta (tool),2013,1,0.0
ferramenta (tool),2014,0,0.0
ferramenta (tool),2015,0,0.0
ferramenta (tool),2016,0,0.0
ferramenta (tool),2017,1,0.0
000,1990,1,-0.9344877109148209
000,1991,0,-0.948164363918769
000,1992,0,-0.8063183109571403
000,1993,0,-0.3564212792973632
000,1994,0,0.2948775555188782
000,1995,0,0.9705494861120583
000,1996,0,1.4745434257230945
000,1997,0,1.6505960051371813
000,1998,0,1.4303434025418054
000,1999,0,0.8557095502175498
000,2000,26,0.06840461466163639
000,2001,1,-0.7304910441428007
000,2002,0,-1.3386356727522626
000,2003,0,-1.6105539367056385
000,2004,0,-1.4981598774274392
000,2005,0,-1.0615789962549333
000,2006,0,-0.4474329333293472
000,2007,1,0.15817424855496226
000,2008,0,0.5870001749318523
000,2009,0,0.7383989566178464
000,2010,1,0.6061921718626616
000,2011,0,0.27487284474485574
000,2012,0,-0.11283631499732338
000,2013,0,-0.40598302193802627
000,2014,1,-0.4964227091474709
000,2015,1,-0.354275133857912
000,2016,1,-0.03641991839186827
000,2017,1,0.33448237648291285
000,2018,0,0.6133199428437551
000,2019,0,0.683779051216247
000,2020,2,0.5004544918070393
000,2021,0,0.10766560802969216
000,2022,4,-0.12981167286519524
error profiling,2001,1,-0.08333333333333331
error profiling,2002,0,-0.11383545031536985
error profiling,2003,0,-0.15550211698203653
error profiling,2004,0,-0.15550211698203656
error profiling,2005,0,-0.11383545031536985
error profiling,2006,0,-0.04166666666666667
error profiling,2007,0,0.041666666666666644
error profiling,2008,0,0.11383545031536987
error profiling,2009,0,0.1555021169820365
error profiling,2010,0,0.15550211698203653
error profiling,2011,0,0.11383545031536989
error profiling,2012,1,0.08333333333333331
semi-automatic sign language,2012,1,-0.10628817945420238
semi-automatic sign language,2013,0,-0.1425593961911436
semi-automatic sign language,2014,0,-0.18671310164105798
semi-automatic sign language,2015,0,-0.17158671657167124
semi-automatic sign language,2016,0,-0.10198276136458406
semi-automatic sign language,2017,0,0.0
semi-automatic sign language,2018,0,0.10198276136458405
semi-automatic sign language,2019,0,0.17158671657167124
semi-automatic sign language,2020,0,0.186713101641058
semi-automatic sign language,2021,0,0.14255939619114366
semi-automatic sign language,2022,1,0.10628817945420249
policies,2003,1,-1.096531648608968
policies,2004,0,-0.9103525700626895
policies,2005,0,-0.449483908550071
policies,2006,1,0.09089325015002067
policies,2007,1,0.5233412584538345
policies,2008,1,0.708814140403391
policies,2009,2,0.6072102049747926
policies,2010,0,0.2896802246667419
policies,2011,3,-0.0917155548325459
policies,2012,1,-0.3651016910238961
policies,2013,2,-0.4070022922409273
policies,2014,3,-0.19136952262474238
policies,2015,2,0.19948390855007125
policies,2016,0,0.6063203453499371
policies,2017,1,0.8547740364836183
policies,2018,2,0.8238096517215356
policies,2019,6,0.4945118877126391
policies,2020,5,-0.03968022466674204
policies,2021,5,-0.6054980406674124
policies,2022,2,-0.8713158566680823
human gaze,2020,2,0.0
human gaze,2021,0,0.0
human gaze,2022,1,0.0
feature model,2007,2,0.0
feature model,2008,0,0.0
feature model,2009,0,0.0
feature model,2010,1,0.0
feature model,2011,0,0.0
feature model,2012,0,0.0
feature model,2013,1,0.0
self-talk,2020,1,0.0
self-talk,2021,1,0.0
verb cluster,2009,2,0.0650513930425416
verb cluster,2010,0,0.02434235419295916
verb cluster,2011,1,-0.05447757013770044
verb cluster,2012,0,-0.1160012508697571
verb cluster,2013,3,-0.14069535407633815
verb cluster,2014,0,-0.12071967646954962
verb cluster,2015,0,-0.06241635454815364
verb cluster,2016,1,0.01570371892939415
verb cluster,2017,0,0.08883797260403503
verb cluster,2018,1,0.13376679767601407
verb cluster,2019,1,0.14663510619189413
greek dependency treebank,2006,1,-0.25
greek dependency treebank,2007,0,-0.30177669529663687
greek dependency treebank,2008,0,-0.30177669529663687
greek dependency treebank,2009,0,-0.12499999999999999
greek dependency treebank,2010,0,0.125
greek dependency treebank,2011,0,0.30177669529663687
greek dependency treebank,2012,0,0.30177669529663687
greek dependency treebank,2013,1,0.25
node,1978,2,-0.6185409369287842
node,1979,0,-0.5887589018504631
node,1980,0,-0.4942974770124412
node,1981,0,-0.3456474104814657
node,1982,0,-0.17579304299512263
node,1983,0,-0.017288230752792427
node,1984,0,0.10470037087981218
node,1985,0,0.1767214359488693
node,1986,0,0.1979527767762817
node,1987,0,0.17791292637918826
node,1988,0,0.13203561507378067
node,1989,1,0.0766427234144402
node,1990,0,0.0248274792423267
node,1991,0,-0.015715555212721943
node,1992,0,-0.042625522467662574
node,1993,2,-0.057054977027660436
node,1994,1,-0.06111366901767748
node,1995,0,-0.0557437366789123
node,1996,0,-0.03991930398395083
node,1997,0,-0.011476448189035371
node,1998,0,0.03080861303297311
node,1999,0,0.08482095902827119
node,2000,1,0.14352377634288283
node,2001,0,0.195113710281814
node,2002,1,0.225263378601526
node,2003,1,0.22104614470659484
node,2004,2,0.17545612494641483
node,2005,3,0.09106359463187419
node,2006,0,-0.018569771423154746
node,2007,1,-0.1305433801491206
node,2008,0,-0.21729590469529297
node,2009,0,-0.2533281262115084
node,2010,3,-0.22226855254958547
node,2011,0,-0.1223127461397912
node,2012,1,0.03163730889337282
node,2013,1,0.2100049319355231
node,2014,1,0.37451192332248456
node,2015,0,0.4867695063888727
node,2016,3,0.5173895207141482
node,2017,1,0.45329487690616066
node,2018,0,0.30131294807647024
node,2019,5,0.08706859548822643
node,2020,6,-0.15059602631388658
node,2021,2,-0.36829122053115926
node,2022,1,-0.4667428501882065
bridging annotation,2013,1,0.0
bridging annotation,2014,0,0.0
bridging annotation,2015,0,0.0
bridging annotation,2016,1,0.0
navigation textuelle,2011,1,0.0
navigation textuelle,2012,0,0.0
navigation textuelle,2013,0,0.0
navigation textuelle,2014,0,0.0
navigation textuelle,2015,0,0.0
navigation textuelle,2016,1,0.0
compound pcfgs,2020,1,0.0
compound pcfgs,2021,1,0.0
noun number,2009,1,0.0
noun number,2010,0,0.0
noun number,2011,0,0.0
noun number,2012,0,0.0
noun number,2013,1,0.0
stopping active learning,2009,1,0.0
stopping active learning,2010,0,0.0
stopping active learning,2011,0,0.0
stopping active learning,2012,0,0.0
stopping active learning,2013,1,0.0
stabilizing predictions,2009,1,0.0
stabilizing predictions,2010,0,0.0
stabilizing predictions,2011,0,0.0
stabilizing predictions,2012,0,0.0
stabilizing predictions,2013,1,0.0
mid vowels,2013,2,0.0
mid vowels,2014,0,0.0
mid vowels,2015,0,0.0
mid vowels,2016,1,0.0
joint structural inference,2013,1,0.0
joint structural inference,2014,1,0.0
most probable string,2011,1,0.0
most probable string,2012,0,0.0
most probable string,2013,1,0.0
tree decomposition,2011,1,-0.05199012375133816
tree decomposition,2012,0,-0.1406716047909976
tree decomposition,2013,1,-0.2643761379524241
tree decomposition,2014,0,-0.26437613795242404
tree decomposition,2015,0,-0.14067160479099752
tree decomposition,2016,0,0.04885473564287869
tree decomposition,2017,0,0.2155214023095453
tree decomposition,2018,0,0.2813432095819951
tree decomposition,2019,1,0.2813432095819951
notation,1967,1,-17.94590106918162
notation,1968,0,-13.597483342601766
notation,1969,1,-5.152607167468349
notation,1970,0,1.755661499770583
notation,1971,0,5.57904953567606
notation,1972,0,5.932639390747922
notation,1973,0,3.611305145924529
notation,1974,0,0.1785110244842154
notation,1975,0,-2.691315665619648
notation,1976,0,-3.8495409869448465
notation,1977,2,-3.044998095194036
notation,1978,0,-0.9055112332461959
notation,1979,0,1.432264361927712
notation,1980,1,2.866441630856814
notation,1981,0,2.808856555318176
notation,1982,0,1.4027721507791124
notation,1983,1,-0.5958304045836462
notation,1984,0,-2.2011314787387084
notation,1985,0,-2.6620964149059017
notation,1986,1,-1.79897327151932
notation,1987,1,-0.0661506353262098
notation,1988,0,1.6784032684351662
notation,1989,0,2.585849662378589
notation,1990,0,2.2208972932626736
notation,1991,0,0.7738982989578296
notation,1992,1,-1.015437208762641
notation,1993,3,-2.1887731345210777
notation,1994,2,-2.005963113529308
notation,1995,1,-0.2911959619914055
notation,1996,2,2.46923803485971
notation,1997,4,5.325751781027494
notation,1998,5,7.277003022641875
notation,1999,12,7.7139293036959575
notation,2000,44,6.698199818810609
notation,2001,13,4.946677342809387
notation,2002,38,3.5213231198080877
notation,2003,24,3.3547516198933494
notation,2004,72,4.8179361052810386
notation,2005,29,7.523742728723491
notation,2006,82,10.461597180549944
notation,2007,41,12.415565293782063
notation,2008,96,12.49168777623558
notation,2009,67,10.526049470277052
notation,2010,153,7.188494509943041
notation,2011,48,3.7223172650127765
notation,2012,144,1.4161796087872176
notation,2013,100,1.0249471090014737
notation,2014,143,2.388409544114424
notation,2015,86,4.42425339861677
notation,2016,152,5.521390304425374
notation,2017,95,4.19247319958972
notation,2018,132,-0.270453989262073
notation,2019,80,-7.406415117821723
notation,2020,175,-15.634491500266591
notation,2021,113,-22.743815544407887
notation,2022,78,-26.65153213880538
notation,2023,2,-27.578532752130357
tutoring system,1988,1,-0.30235060988133633
tutoring system,1989,0,-0.2888967892205234
tutoring system,1990,0,-0.22759442550654221
tutoring system,1991,0,-0.11087870190206334
tutoring system,1992,0,0.0285119910336131
tutoring system,1993,0,0.15187278838198087
tutoring system,1994,0,0.2264591487498879
tutoring system,1995,0,0.23533596336358226
tutoring system,1996,0,0.1820040120061426
tutoring system,1997,1,0.08840261427021079
tutoring system,1998,3,-0.01292043348226507
tutoring system,1999,0,-0.08977263949517722
tutoring system,2000,0,-0.12072599440518272
tutoring system,2001,0,-0.1015357648632047
tutoring system,2002,1,-0.04553244419526603
tutoring system,2003,0,0.02198339166155025
tutoring system,2004,0,0.07328217901078049
tutoring system,2005,1,0.08831086809142999
tutoring system,2006,2,0.061841045942792106
tutoring system,2007,0,0.005192313384110192
tutoring system,2008,1,-0.05804159390340857
tutoring system,2009,0,-0.10074999125320888
tutoring system,2010,0,-0.102466934056094
tutoring system,2011,0,-0.05735102179967139
tutoring system,2012,0,0.022877062512292712
tutoring system,2013,2,0.11218330685888278
tutoring system,2014,1,0.17867381304601523
tutoring system,2015,1,0.1954590280131303
tutoring system,2016,0,0.15025559727497811
tutoring system,2017,0,0.05041296773443271
tutoring system,2018,1,-0.07845977049852787
tutoring system,2019,2,-0.14596076927382706
training objectives,2020,2,0.0
training objectives,2021,0,0.0
training objectives,2022,2,0.0
objective,1957,1,-2.548052872125586
objective,1958,0,-2.3542561146880647
objective,1959,0,-1.7516674760982456
objective,1960,0,-0.8631000527098865
objective,1961,0,0.013332630586843197
objective,1962,0,0.6144308696987701
objective,1963,0,0.8020128567381489
objective,1964,0,0.6005466697073836
objective,1965,0,0.17094246190303178
objective,1966,0,-0.2652935669349139
objective,1967,0,-0.5185164685018873
objective,1968,0,-0.5022704288002228
objective,1969,0,-0.25651003324344296
objective,1970,0,0.08305702885271793
objective,1971,0,0.3527980641524661
objective,1972,0,0.43505743582754197
objective,1973,0,0.306384408273829
objective,1974,0,0.04110173692986471
objective,1975,0,-0.22856367753911389
objective,1976,0,-0.37583346964061626
objective,1977,0,-0.3369772142742091
objective,1978,0,-0.13774714744025515
objective,1979,0,0.12194734072253594
objective,1980,0,0.3167381408123161
objective,1981,0,0.3547903128555472
objective,1982,0,0.21998012765005337
objective,1983,0,-0.021664270337966418
objective,1984,0,-0.25365870709020744
objective,1985,0,-0.3639321625049381
objective,1986,0,-0.2974843492148498
objective,1987,0,-0.0825778712122866
objective,1988,0,0.1816768400678781
objective,1989,0,0.37086755830107665
objective,1990,0,0.39328758749743215
objective,1991,0,0.2338231509592821
objective,1992,0,-0.03676179577909683
objective,1993,0,-0.2921517488246153
objective,1994,1,-0.40743509796450317
objective,1995,0,-0.3172675742846755
objective,1996,0,-0.048627923685540725
objective,1997,0,0.2876427648607443
objective,1998,0,0.544108747713355
objective,1999,0,0.6027651665253884
objective,2000,1,0.4306153981206441
objective,2001,0,0.09923839797262202
objective,2002,3,-0.24202450728935787
objective,2003,1,-0.42929392651094966
objective,2004,1,-0.35717656130614317
objective,2005,1,-0.029503990812229042
objective,2006,1,0.4358207949321635
objective,2007,0,0.8522850018373096
objective,2008,2,1.0430609413086414
objective,2009,3,0.9195038491816008
objective,2010,4,0.5256132712682091
objective,2011,4,0.027335017355173186
objective,2012,6,-0.3516895299893812
objective,2013,2,-0.42335627398219655
objective,2014,5,-0.1193016889373204
objective,2015,5,0.4698561690210985
objective,2016,1,1.1189591105182142
objective,2017,8,1.5495568829893598
objective,2018,5,1.5375173529517236
objective,2019,3,1.0048013248107863
objective,2020,15,0.05834762945386629
objective,2021,15,-1.0407477560881588
objective,2022,6,-1.5882645261425594
web applications,2010,1,0.0
web applications,2011,0,0.0
web applications,2012,1,0.0
open-ended,2003,1,-1.1124797048765558
open-ended,2004,0,-1.0692613355588547
open-ended,2005,0,-0.8467423817875448
open-ended,2006,1,-0.4264259969794523
open-ended,2007,1,0.02581724592021635
open-ended,2008,0,0.344740428478288
open-ended,2009,0,0.4281053665574013
open-ended,2010,0,0.2738175309285558
open-ended,2011,0,-0.02218585953283503
open-ended,2012,0,-0.3062028539077821
open-ended,2013,2,-0.42945369106990655
open-ended,2014,0,-0.30885395937859816
open-ended,2015,0,0.037725387412597705
open-ended,2016,0,0.4955242975419577
open-ended,2017,0,0.8950031473297203
open-ended,2018,0,1.0760799647716492
open-ended,2019,3,0.9500099283800514
open-ended,2020,4,0.535199463446391
open-ended,2021,6,-0.046912441029670404
open-ended,2022,4,-0.3589813792008041
wheelchair,2007,1,0.0
wheelchair,2008,0,0.0
wheelchair,2009,0,0.0
wheelchair,2010,0,0.0
wheelchair,2011,0,0.0
wheelchair,2012,0,0.0
wheelchair,2013,1,0.0
an'alise autom'atica,2011,1,0.0
an'alise autom'atica,2012,0,0.0
an'alise autom'atica,2013,0,0.0
an'alise autom'atica,2014,0,0.0
an'alise autom'atica,2015,1,0.0
content moderation,2017,1,0.0
content moderation,2018,0,0.0
content moderation,2019,1,0.0
content moderation,2020,1,0.0
content moderation,2021,0,0.0
content moderation,2022,1,0.0
tnt,2000,1,-0.22549627118699334
tnt,2001,0,-0.2411249123906795
tnt,2002,0,-0.23861818634676016
tnt,2003,0,-0.17695421278302584
tnt,2004,0,-0.08055141898487575
tnt,2005,0,0.016476701705478478
tnt,2006,0,0.08223111657213164
tnt,2007,0,0.09795113147527419
tnt,2008,0,0.06417069960765379
tnt,2009,0,0.0
tnt,2010,0,-0.0641706996076537
tnt,2011,0,-0.09795113147527418
tnt,2012,0,-0.08223111657213165
tnt,2013,0,-0.016476701705478478
tnt,2014,0,0.08055141898487572
tnt,2015,0,0.17695421278302587
tnt,2016,0,0.23861818634676016
tnt,2017,0,0.24112491239067957
tnt,2018,1,0.17850255046014987
tnt,2019,1,0.06575441486665312
tnt,2020,1,0.0
5w1h,1998,1,-0.03661165235168162
5w1h,1999,0,-0.05213058243497809
5w1h,2000,0,-0.07801893008329651
5w1h,2001,0,-0.09202960286979546
5w1h,2002,0,-0.09202960286979545
5w1h,2003,0,-0.07801893008329654
5w1h,2004,0,-0.05213058243497809
5w1h,2005,0,-0.01830582617584077
5w1h,2006,0,0.018305826175840784
5w1h,2007,0,0.052130582434978076
5w1h,2008,0,0.07801893008329652
5w1h,2009,0,0.09202960286979546
5w1h,2010,0,0.09202960286979546
5w1h,2011,0,0.07801893008329654
5w1h,2012,0,0.05213058243497809
5w1h,2013,1,0.03661165235168157
differentiable masking,2020,1,0.0
differentiable masking,2021,0,0.0
differentiable masking,2022,1,0.0
language knowledge distillation,2020,1,0.0
language knowledge distillation,2021,0,0.0
language knowledge distillation,2022,1,0.0
cross-linguistic adjective order,2020,1,0.0
cross-linguistic adjective order,2021,1,0.0
relation extraction models,2015,1,-0.43555961993175796
relation extraction models,2016,1,-0.48934679109479595
relation extraction models,2017,0,-0.3924256576739238
relation extraction models,2018,0,1.3877787807814457e-17
relation extraction models,2019,0,0.3924256576739238
relation extraction models,2020,1,0.48934679109479595
relation extraction models,2021,1,0.43555961993175796
contextes,2014,2,0.0
contextes,2015,2,0.0
contextes,2016,1,0.0
contextes,2017,1,0.0
contextes,2018,0,0.0
contextes,2019,0,0.0
contextes,2020,1,0.0
expression-pointer transformer model,2020,1,0.0
expression-pointer transformer model,2021,0,0.0
expression-pointer transformer model,2022,1,0.0
subgraph,2004,1,-0.27405647458539406
subgraph,2005,0,-0.31013144638352114
subgraph,2006,0,-0.3019579478341602
subgraph,2007,0,-0.14131520975281844
subgraph,2008,0,0.12308674474423996
subgraph,2009,0,0.3939948165668345
subgraph,2010,1,0.5650820756558244
subgraph,2011,2,0.564929574890721
subgraph,2012,0,0.3870657740962613
subgraph,2013,3,0.09340397241998322
subgraph,2014,2,-0.21044863247378576
subgraph,2015,2,-0.41775139853081333
subgraph,2016,1,-0.4633257971135064
subgraph,2017,0,-0.34863184665627367
subgraph,2018,1,-0.13891143884269935
subgraph,2019,1,0.06615388673023218
subgraph,2020,0,0.17569840171141965
subgraph,2021,0,0.1464672595832101
subgraph,2022,2,0.09571733243331593
unal,1992,1,-0.52655980140349
unal,1993,0,-0.6908189134932221
unal,1994,0,-0.905926321050875
unal,1995,0,-0.8771885960029008
unal,1996,0,-0.6172469133666637
unal,1997,0,-0.22081104708383875
unal,1998,0,0.17118617302982733
unal,1999,0,0.4245593876977265
unal,2000,0,0.46184049804284266
unal,2001,0,0.2903217214448889
unal,2002,0,-0.0023503909384662847
unal,2003,0,-0.2831587131796213
unal,2004,0,-0.4257555578328879
unal,2005,0,-0.3595749669520968
unal,2006,0,-0.09721780063088234
unal,2007,0,0.2703223155916219
unal,2008,0,0.6086813107391771
unal,2009,1,0.7918906743836742
unal,2010,0,0.75097270471263
unal,2011,1,0.5006746516927864
unal,2012,3,0.13403881809551876
unal,2013,2,-0.21315466263955662
unal,2014,5,-0.41446740480358424
unal,2015,1,-0.40143303817001275
unal,2016,2,-0.19004378318992765
unal,2017,0,0.12515984105480626
unal,2018,0,0.4072648055433956
unal,2019,1,0.5296992216059465
unal,2020,0,0.4253833983695372
unal,2021,12,0.3131835201353903
unpaired data,2020,1,0.0
unpaired data,2021,1,0.0
multi-documents,2011,1,0.20534180126147938
multi-documents,2012,0,0.125
multi-documents,2013,2,-0.04166666666666652
multi-documents,2014,1,-0.19716878364870316
multi-documents,2015,1,-0.29983968427944296
multi-documents,2016,0,-0.3221687836487032
multi-documents,2017,0,-0.25817301761277633
multi-documents,2018,0,-0.12499999999999999
multi-documents,2019,0,0.04166666666666667
multi-documents,2020,0,0.1971687836487032
multi-documents,2021,0,0.2998396842794429
multi-documents,2022,1,0.33333333333333326
user manual,1988,1,-0.09893041409680525
user manual,1989,0,-0.13068851568678436
user manual,1990,0,-0.16617800017494988
user manual,1991,0,-0.14678976981069383
user manual,1992,0,-0.08541682573059847
user manual,1993,0,-0.01054028509980627
user manual,1994,0,0.04673767873125648
user manual,1995,0,0.06620492041108954
user manual,1996,0,0.046505169864085406
user manual,1997,0,0.004153507764369176
user manual,1998,0,-0.03559503784124251
user manual,1999,0,-0.051460459046217655
user manual,2000,0,-0.03630978409341761
user manual,2001,0,-2.0816681711721685e-17
user manual,2002,0,0.03630978409341762
user manual,2003,0,0.051460459046217696
user manual,2004,0,0.03559503784124249
user manual,2005,0,-0.004153507764369204
user manual,2006,0,-0.04650516986408536
user manual,2007,0,-0.06620492041108955
user manual,2008,0,-0.04673767873125653
user manual,2009,0,0.010540285099806285
user manual,2010,0,0.08541682573059849
user manual,2011,0,0.14678976981069383
user manual,2012,0,0.16617800017494982
user manual,2013,0,0.13068851568678436
user manual,2014,1,0.09893041409680542
brands,2014,2,0.030330085889910707
brands,2015,0,-0.125
brands,2016,1,-0.3535533905932738
brands,2017,1,-0.375
brands,2018,0,-0.17677669529663692
brands,2019,0,0.125
brands,2020,0,0.3535533905932738
brands,2021,1,0.42677669529663687
multimodal nlg,2004,1,0.0
multimodal nlg,2005,1,0.0
semantic smt,2011,1,0.0
semantic smt,2012,0,0.0
semantic smt,2013,0,0.0
semantic smt,2014,0,0.0
semantic smt,2015,1,0.0
en ligne,2003,1,-0.06913689325637101
en ligne,2004,0,-0.015152380349835723
en ligne,2005,0,0.052291913892181796
en ligne,2006,0,0.04421750945672494
en ligne,2007,0,-0.011266724751983731
en ligne,2008,1,-0.0629414351522933
en ligne,2009,0,-0.061091750663014005
en ligne,2010,0,0.018501158511334104
en ligne,2011,0,0.1616375244484848
en ligne,2012,2,0.31958867870320434
en ligne,2013,0,0.4283860614315318
en ligne,2014,0,0.43551162790082715
en ligne,2015,2,0.32276483174233117
en ligne,2016,3,0.11558481550409938
en ligne,2017,3,-0.12528197895075832
en ligne,2018,1,-0.32651447324894456
en ligne,2019,0,-0.43007575632403267
en ligne,2020,1,-0.4147812674846367
en ligne,2021,1,-0.3775628807121514
vocabulary saturation,2013,1,0.0
vocabulary saturation,2014,1,0.0
2013 evaluation,2013,4,0.0
2013 evaluation,2014,2,0.0
integrating translation,2012,1,0.0
integrating translation,2013,0,0.0
integrating translation,2014,1,0.0
xglue,2020,1,0.0
xglue,2021,0,0.0
xglue,2022,1,0.0
scalar implicatures,2008,1,0.0
scalar implicatures,2009,0,0.0
scalar implicatures,2010,0,0.0
scalar implicatures,2011,0,0.0
scalar implicatures,2012,0,0.0
scalar implicatures,2013,1,0.0
sentence order,2001,1,-0.34517341224619336
sentence order,2002,0,-0.319638221835736
sentence order,2003,1,-0.21088495872632484
sentence order,2004,1,-0.0213945849744841
sentence order,2005,2,0.1714863664143671
sentence order,2006,3,0.2895924340209428
sentence order,2007,1,0.2820928744248903
sentence order,2008,1,0.14402603653657464
sentence order,2009,3,-0.08130391066783471
sentence order,2010,1,-0.3169605631804324
sentence order,2011,2,-0.4789906070544808
sentence order,2012,1,-0.5057822832338728
sentence order,2013,0,-0.37994802357190793
sentence order,2014,0,-0.13508468551844713
sentence order,2015,2,0.1550017154845678
sentence order,2016,0,0.4009421325035707
sentence order,2017,0,0.5278455219067572
sentence order,2018,1,0.5003851920289646
sentence order,2019,1,0.33429591681950555
sentence order,2020,4,0.09035558955096512
sentence order,2021,4,-0.0411342860167947
interactive refinement,2005,1,-0.03661165235168162
interactive refinement,2006,0,-0.05213058243497809
interactive refinement,2007,0,-0.07801893008329651
interactive refinement,2008,0,-0.09202960286979546
interactive refinement,2009,0,-0.09202960286979545
interactive refinement,2010,0,-0.07801893008329654
interactive refinement,2011,0,-0.05213058243497809
interactive refinement,2012,0,-0.01830582617584077
interactive refinement,2013,0,0.018305826175840784
interactive refinement,2014,0,0.052130582434978076
interactive refinement,2015,0,0.07801893008329652
interactive refinement,2016,0,0.09202960286979546
interactive refinement,2017,0,0.09202960286979546
interactive refinement,2018,0,0.07801893008329654
interactive refinement,2019,0,0.05213058243497809
interactive refinement,2020,1,0.03661165235168157
