Unique Word,Year,Count,Fitted Value,Area Ratio
bite,2022.0,4,5.953808,0.5494714260263125
sensors,2010.0,1,1.0,0.8876430208073575
sensors,2012.0,1,0.9549314,0.8876430208073575
sensors,2018.0,1,0.4781393,0.8876430208073575
article linking,2014.0,1,1.0,0.919546744884047
article linking,2015.0,1,0.9801463,0.919546744884047
article linking,2021.0,1,0.37432894,0.919546744884047
discourse representations,1989.0,1,1.0,0.9994570181197103
discourse representations,2004.0,1,0.3082071,0.9994570181197103
discourse representations,2008.0,1,0.15131304,0.9994570181197103
discourse representations,2010.0,1,0.09957069,0.9994570181197103
discourse representations,2013.0,1,0.04914022,0.9994570181197103
discourse adverbials,2015.0,1,1.0,0.9909005173204605
discourse representations,2021.0,1,0.0047170003,0.9994570181197103
discourse adverbials,2016.0,1,0.47236657,0.9909005173204605
discourse adverbials,2017.0,1,0.049787067,0.9909005173204605
corpus similarity,1998.0,1,1.0,0.9898423586910151
corpus similarity,2016.0,1,0.1900264,0.9898423586910151
corpus similarity,2021.0,1,0.06645199,0.9898423586910151
word embeddings,2013.0,2,24.395014,0.9184331725101965
word embeddings,2014.0,9,42.09097,0.9184331725101965
word embeddings,2015.0,45,64.33319,0.9184331725101965
word embeddings,2016.0,82,87.10427,0.9184331725101965
word embeddings,2017.0,80,104.47253,0.9184331725101965
word embeddings,2018.0,111,111.0,0.9184331725101965
word embeddings,2019.0,109,104.47253,0.9184331725101965
word embeddings,2020.0,104,87.10427,0.9184331725101965
word embeddings,2021.0,71,64.33319,0.9184331725101965
word embeddings,2022.0,35,42.09097,0.9184331725101965
svd,2000.0,1,1.315654,0.6658484828673858
svd,2007.0,1,1.2137408,0.6658484828673858
svd,2008.0,1,1.1723249,0.6658484828673858
svd,2009.0,1,1.1328583,0.6658484828673858
svd,2010.0,1,1.0974172,0.6658484828673858
svd,2019.0,1,1.0115203,0.6658484828673858
svd,2022.0,1,1.0102102,0.6658484828673858
scoring tool,2008.0,1,1.0,0.9914964169815944
scoring tool,2015.0,1,0.24769188,0.9914964169815944
scoring tool,2018.0,1,0.057954248,0.9914964169815944
giza++,2006.0,1,1.8368471,0.8913512135006528
giza++,2010.0,2,2.0,0.8913512135006528
giza++,2011.0,1,1.9893912,0.8913512135006528
giza++,2020.0,1,1.1750292,0.8913512135006528
giza++,2022.0,2,0.9298585,0.8913512135006528
alternation,1993.0,1,0.08708209,0.631458770541669
alternation,1994.0,1,0.11984262,0.631458770541669
alternation,1998.0,4,0.37927645,0.631458770541669
alternation,1999.0,3,0.49028176,0.631458770541669
alternation,2000.0,5,0.6258886,0.631458770541669
alternation,2002.0,1,0.98239017,0.631458770541669
alternation,2004.0,2,1.4666175,0.631458770541669
alternation,2006.0,3,2.082551,0.631458770541669
alternation,2008.0,2,2.81268,0.631458770541669
alternation,2011.0,1,4.0190034,0.631458770541669
alternation,2012.0,2,4.4147625,0.631458770541669
alternation,2013.0,5,4.7891426,0.631458770541669
alternation,2014.0,2,5.1306176,0.631458770541669
alternation,2015.0,1,5.4280396,0.631458770541669
alternation,2016.0,3,5.671238,0.631458770541669
alternation,2017.0,2,5.851594,0.631458770541669
alternation,2018.0,2,5.9625497,0.631458770541669
alternation,2019.0,6,6.0,0.631458770541669
alternation,2020.0,4,5.9625497,0.631458770541669
alternation,2021.0,2,5.851594,0.631458770541669
alternation,2022.0,1,5.671238,0.631458770541669
translate,1991.0,1,0.030044077,0.594334065268312
translate,1996.0,1,0.19836724,0.594334065268312
translate,1998.0,2,0.38198715,0.594334065268312
translate,1999.0,2,0.51887,0.594334065268312
translate,2002.0,3,1.1939018,0.594334065268312
translate,2003.0,1,1.5319066,0.594334065268312
translate,2006.0,4,2.9710126,0.594334065268312
translate,2007.0,2,3.6009922,0.594334065268312
translate,2008.0,3,4.3028226,0.594334065268312
translate,2009.0,4,5.068718,0.594334065268312
translate,2010.0,2,5.886489,0.594334065268312
translate,2011.0,6,6.7395067,0.594334065268312
translate,2012.0,11,7.6069984,0.594334065268312
translate,2013.0,7,8.46471,0.594334065268312
translate,2014.0,4,9.285906,0.594334065268312
translate,2015.0,8,10.04269,0.594334065268312
translate,2016.0,7,10.707529,0.594334065268312
translate,2017.0,7,11.25491,0.594334065268312
translate,2018.0,5,11.662946,0.594334065268312
translate,2019.0,6,11.914834,0.594334065268312
translate,2020.0,12,12.0,0.594334065268312
translate,2021.0,9,11.914834,0.594334065268312
translate,2022.0,9,11.662946,0.594334065268312
text reuse,2002.0,2,0.63681656,0.9102174094738817
text reuse,2007.0,1,2.5266702,0.9102174094738817
text reuse,2012.0,4,4.0,0.9102174094738817
text reuse,2013.0,1,3.9271686,0.9102174094738817
text reuse,2014.0,1,3.7165344,0.9102174094738817
text reuse,2016.0,2,2.9810734,0.9102174094738817
text reuse,2017.0,1,2.5266702,0.9102174094738817
text reuse,2018.0,1,2.064256,0.9102174094738817
text reuse,2019.0,2,1.6256148,0.9102174094738817
letters,1974.0,1,0.031090919,0.6034679188154222
letters,1997.0,2,0.7746343,0.6034679188154222
letters,1999.0,1,0.92007625,0.6034679188154222
letters,2007.0,2,1.541719,0.6034679188154222
letters,2011.0,2,1.7999467,0.6034679188154222
letters,2012.0,1,1.8509846,0.6034679188154222
letters,2017.0,1,1.995703,0.6034679188154222
letters,2018.0,2,2.0,0.6034679188154222
letters,2019.0,2,1.995703,0.6034679188154222
letters,2022.0,1,1.9323446,0.6034679188154222
noising,2012.0,1,0.49682555,0.9164888967994045
noising,2013.0,1,1.3497927,0.9164888967994045
noising,2015.0,3,3.088032,0.9164888967994045
noising,2016.0,1,2.9882884,0.9164888967994045
noising,2017.0,1,3.5018177,0.9164888967994045
noising,2018.0,8,6.342736,0.9164888967994045
noising,2019.0,10,10.768304,0.9164888967994045
noising,2020.0,13,13.020315,0.9164888967994045
noising,2021.0,12,10.647882,0.9164888967994045
noising,2022.0,8,5.8461146,0.9164888967994045
recurrent neural language models,2015.0,2,2.0,0.9578406681967504
recurrent neural language models,2018.0,1,0.8650945,0.9578406681967504
recurrent neural language models,2019.0,1,0.45079437,0.9578406681967504
phonemes,2000.0,1,0.9269644,0.9352056485131527
phonemes,2004.0,1,1.5774435,0.9352056485131527
phonemes,2009.0,2,2.0,0.9352056485131527
phonemes,2016.0,2,1.2560318,0.9352056485131527
phonemes,2017.0,1,1.0893184,0.9352056485131527
phonemes,2020.0,1,0.6340757,0.9352056485131527
predictive,1960.0,1,0.005188592,0.5508151940304662
predictive,1961.0,1,0.0066135116,0.5508151940304662
predictive,1982.0,1,0.42104793,0.5508151940304662
natural language processing,1975.0,7,0.7213284,0.7224238292447475
predictive,1986.0,1,0.7574863,0.5508151940304662
natural language processing,1978.0,1,2.4891398,0.7224238292447475
predictive,1987.0,1,0.8683758,0.5508151940304662
predictive,1989.0,1,1.127354,0.5508151940304662
natural language processing,1979.0,1,3.4483874,0.7224238292447475
predictive,1990.0,1,1.2766737,0.5508151940304662
24238292447475
natural language processing,1981.0,2,5.810049,0.7224238292447475
predictive,1993.0,1,1.8093052,0.5508151940304662
predictive,1996.0,1,2.471744,0.5508151940304662
7224238292447475
predictive,1999.0,1,3.2550304,0.5508151940304662
natural language processing,1983.0,3,8.231546,0.7224238292447475
predictive,2000.0,4,3.5388591,0.5508151940304662
natural language processing,1984.0,2,9.185045,0.7224238292447475
predictive,2001.0,1,3.8317783,0.5508151940304662
natural language processing,1985.0,2,9.822527,0.7224238292447475
predictive,2002.0,2,4.132057,0.5508151940304662
natural language processing,1986.0,10,10.076767,0.7224238292447475
predictive,2003.0,6,4.437733,0.5508151940304662
predictive,2005.0,2,5.0563536,0.5508151940304662
predictive,2007.0,2,5.6679916,0.5508151940304662
natural language processing,1987.0,5,9.935615,0.7224238292447475
predictive,2008.0,1,5.9644217,0.5508151940304662
natural language processing,1988.0,8,9.450271,0.7224238292447475
predictive,2009.0,3,6.250811,0.5508151940304662
natural language processing,1989.0,5,8.732088,0.7224238292447475
predictive,2010.0,5,6.5242906,0.5508151940304662
natural language processing,1990.0,9,7.9385333,0.7224238292447475
natural language processing,1991.0,4,7.2513223,0.7224238292447475
predictive,2011.0,1,6.78202,0.5508151940304662
natural language processing,1992.0,15,6.8505945,0.7224238292447475
predictive,2012.0,3,7.0212383,0.5508151940304662
natural language processing,1993.0,4,6.888824,0.7224238292447475
predictive,2013.0,3,7.2393103,0.5508151940304662
natural language processing,1994.0,7,7.4672174,0.7224238292447475
predictive,2014.0,4,7.433778,0.5508151940304662
natural language processing,1995.0,7,8.616742,0.7224238292447475
predictive,2015.0,2,7.6024017,0.5508151940304662
natural language processing,1996.0,10,10.286065,0.7224238292447475
predictive,2016.0,7,7.743208,0.5508151940304662
natural language processing,1997.0,16,12.3391695,0.7224238292447475
predictive,2017.0,1,7.854524,0.5508151940304662
natural language processing,1998.0,7,14.565648,0.7224238292447475
predictive,2018.0,4,7.9350147,0.5508151940304662
natural language processing,1999.0,10,16.705315,0.7224238292447475
predictive,2019.0,6,7.9837036,0.5508151940304662
natural language processing,2000.0,19,18.485868,0.7224238292447475
predictive,2020.0,8,8.0,0.5508151940304662
natural language processing,2001.0,6,19.668394,0.7224238292447475
predictive,2021.0,6,7.9837036,0.5508151940304662
natural language processing,2002.0,20,20.092085,0.7224238292447475
predictive,2022.0,3,7.9350147,0.5508151940304662
natural language processing,2003.0,13,19.708832,0.7224238292447475
natural language processing,2004.0,16,18.600527,0.7224238292447475
natural language processing,2005.0,17,16.97719,0.7224238292447475
natural language processing,2006.0,15,15.159689,0.7224238292447475
natural language processing,2007.0,9,13.554819,0.7224238292447475
natural language processing,2008.0,24,12.6301365,0.7224238292447475
natural language processing,2009.0,19,12.891655,0.7224238292447475
natural language processing,2010.0,29,14.860332,0.7224238292447475
natural language processing,2011.0,30,19.03716,0.7224238292447475
natural language processing,2012.0,38,25.845219,0.7224238292447475
natural language processing,2013.0,34,35.542862,0.7224238292447475
natural language processing,2014.0,49,48.11533,0.7224238292447475
natural language processing,2015.0,46,63.16848,0.7224238292447475
natural language processing,2016.0,49,79.861534,0.7224238292447475
natural language processing,2017.0,49,96.918106,0.7224238292447475
natural language processing,2018.0,59,112.741554,0.7224238292447475
natural language processing,2019.0,60,125.632614,0.7224238292447475
natural language processing,2020.0,109,134.07271,0.7224238292447475
natural language processing,2021.0,137,137.00784,0.7224238292447475
natural language processing,2022.0,91,134.05855,0.7224238292447475
natural language processing,2023.0,2,125.59652,0.7224238292447475
dialog corpus,2000.0,2,2.0,0.9911794428878572
dialog corpus,2006.0,1,0.989235,0.9911794428878572
dialog corpus,2007.0,1,0.767179,0.9911794428878572
dialog corpus,2008.0,1,0.5721488,0.9911794428878572
dialog corpus,2012.0,2,0.119703755,0.9911794428878572
monte carlo simulation,1969.0,1,1.0,0.9014782454746172
monte carlo simulation,2013.0,1,0.39312387,0.9014782454746172
monte carlo simulation,2016.0,1,0.34462994,0.9014782454746172
camel,2016.0,1,0.7657858,0.9171276898315149
camel,2019.0,2,2.0,0.9171276898315149
camel,2020.0,1,1.7976505,0.9171276898315149
camel,2022.0,1,0.7657858,0.9171276898315149
bbn,1975.0,1,1.2993827,0.9965726800383969
bbn,1986.0,1,4.227358,0.9965726800383969
bbn,1989.0,4,4.794516,0.9965726800383969
bbn,1990.0,1,4.907608,0.9965726800383969
bbn,1991.0,3,4.9767404,0.9965726800383969
bbn,1992.0,5,5.0,0.9965726800383969
bbn,1993.0,2,4.9767404,0.9965726800383969
bbn,1995.0,1,4.794516,0.9965726800383969
bbn,1997.0,1,4.4498396,0.9965726800383969
bbn,1998.0,2,4.227358,0.9965726800383969
bbn,2004.0,1,2.554854,0.9965726800383969
bbn,2009.0,1,1.2993827,0.9965726800383969
bbn,2010.0,1,1.1037256,0.9965726800383969
bbn,2011.0,1,0.9288275,0.9965726800383969
bbn,2020.0,1,0.12922557,0.9965726800383969
continuous speech corpus,2002.0,1,1.0,0.9927206187595478
continuous speech corpus,2004.0,1,0.47236657,0.9927206187595478
continuous speech corpus,2006.0,1,0.049787067,0.9927206187595478
annotate,1990.0,1,0.43267724,0.7444530457014205
annotate,1991.0,1,0.71147645,0.7444530457014205
annotate,1993.0,3,1.7225087,0.7444530457014205
annotate,1994.0,1,2.5361207,0.7444530457014205
annotate,1995.0,1,3.5990593,0.7444530457014205
annotate,1996.0,1,4.9229684,0.7444530457014205
annotate,1998.0,1,8.249578,0.7444530457014205
annotate,1999.0,2,10.1081915,0.7444530457014205
annotate,2000.0,7,11.942942,0.7444530457014205
annotate,2002.0,11,14.973528,0.7444530457014205
annotate,2003.0,9,15.917641,0.7444530457014205
annotate,2004.0,16,16.385056,0.7444530457014205
annotate,2005.0,9,16.389553,0.7444530457014205
annotate,2006.0,17,16.026304,0.7444530457014205
annotate,2007.0,10,15.467769,0.7444530457014205
annotate,2008.0,23,14.9461975,0.7444530457014205
annotate,2009.0,10,14.724512,0.7444530457014205
annotate,2010.0,21,15.0591755,0.7444530457014205
annotate,2011.0,18,16.159607,0.7444530457014205
annotate,2012.0,35,18.149536,0.7444530457014205
annotate,2013.0,10,21.035912,0.7444530457014205
annotate,2014.0,33,24.691174,0.7444530457014205
annotate,2015.0,14,28.85394,0.7444530457014205
annotate,2016.0,26,33.151314,0.7444530457014205
annotate,2017.0,14,37.142406,0.7444530457014205
annotate,2018.0,36,40.378307,0.7444530457014205
annotate,2019.0,28,42.468792,0.7444530457014205
annotate,2020.0,43,43.143276,0.7444530457014205
annotate,2021.0,18,42.293194,0.7444530457014205
annotate,2022.0,24,39.986576,0.7444530457014205
russian national corpus,2006.0,1,1.0,0.9925107251494859
word extraction,1982.0,1,0.28957772,0.9745877258885557
494859
word extraction,1996.0,1,3.4306204,0.9745877258885557
51494859
word extraction,1997.0,1,3.747277,0.9745877258885557
word extraction,1998.0,2,4.0452604,0.9745877258885557
word extraction,2000.0,2,4.550621,0.9745877258885557
word extraction,2003.0,3,4.9706573,0.9745877258885557
word extraction,2004.0,5,5.0,0.9745877258885557
word extraction,2005.0,1,4.9706573,0.9745877258885557
word extraction,2006.0,2,4.883657,0.9745877258885557
word extraction,2007.0,1,4.742028,0.9745877258885557
word extraction,2008.0,3,4.550621,0.9745877258885557
word extraction,2009.0,1,4.315835,0.9745877258885557
word extraction,2010.0,2,4.0452604,0.9745877258885557
word extraction,2011.0,2,3.747277,0.9745877258885557
word extraction,2012.0,1,3.4306204,0.9745877258885557
word extraction,2013.0,3,3.1039672,0.9745877258885557
word extraction,2014.0,4,2.7755508,0.9745877258885557
word extraction,2015.0,3,2.4528375,0.9745877258885557
word extraction,2016.0,1,2.142279,0.9745877258885557
word extraction,2017.0,1,1.8491442,0.9745877258885557
word extraction,2020.0,3,1.1081042,0.9745877258885557
word extraction,2021.0,4,0.9124851,0.9745877258885557
word extraction,2022.0,1,0.74260604,0.9745877258885557
bert,1981.0,2,2.0,0.5702500062226616
bert,1998.0,1,0.18974954,0.5702500062226616
bert,2009.0,1,45.06183,0.5702500062226616
bert,2010.0,1,63.102245,0.5702500062226616
bert,2013.0,1,145.36371,0.5702500062226616
bert,2016.0,1,257.2892,0.5702500062226616
bert,2017.0,1,293.52457,0.5702500062226616
bert,2019.0,110,349.89804,0.5702500062226616
bert,2020.0,365,365.6081,0.5702500062226616
bert,2021.0,371,371.0,0.5702500062226616
bert,2022.0,187,365.6081,0.5702500062226616
target-dependent,2011.0,1,1.0,0.9994925918365456
statistical translation model,2001.0,2,2.0,0.9982633765643824
target-dependent,2014.0,1,0.61478263,0.9994925918365456
statistical translation model,2003.0,2,1.7762477,0.9982633765643824
target-dependent,2015.0,1,0.42110845,0.9994925918365456
statistical translation model,2005.0,2,1.2442971,0.9982633765643824
target-dependent,2016.0,1,0.25889018,0.9994925918365456
target-dependent,2017.0,1,0.14285202,0.9994925918365456
statistical translation model,2006.0,2,0.9527734,0.9982633765643824
target-dependent,2018.0,1,0.07074674,0.9994925918365456
statistical translation model,2010.0,1,0.18097521,0.9982633765643824
target-dependent,2020.0,1,0.012545687,0.9994925918365456
statistical translation model,2011.0,1,0.1030074,0.9982633765643824
target-dependent,2021.0,1,0.0044922326,0.9994925918365456
statistical translation model,2013.0,1,0.027930412,0.9982633765643824
phrase table,2006.0,1,1.0833373,0.9995851283385887
phrase table,2007.0,1,1.2069018,0.9995851283385887
phrase table,2008.0,1,1.5881635,0.9995851283385887
phrase table,2009.0,1,2.6425629,0.9995851283385887
phrase table,2010.0,3,4.418064,0.9995851283385887
phrase table,2011.0,3,6.2354703,0.9995851283385887
phrase table,2012.0,7,7.011905,0.9995851283385887
phrase table,2013.0,1,6.191773,0.9995851283385887
phrase table,2014.0,3,4.2788796,0.9995851283385887
phrase table,2015.0,2,2.3122892,0.9995851283385887
phrase table,2016.0,4,0.97695374,0.9995851283385887
phrase table,2017.0,1,0.32270652,0.9995851283385887
phrase table,2018.0,1,0.08333731,0.9995851283385887
phrase table,2019.0,1,0.016825508,0.9995851283385887
global ranking,2005.0,1,1.0,0.9829492335601608
global ranking,2010.0,1,0.6288426,0.9829492335601608
global ranking,2016.0,1,0.10591147,0.9829492335601608
personal names,1967.0,1,0.04127354,0.7414662307022121
personal names,1981.0,1,0.34234256,0.7414662307022121
personal names,1994.0,1,1.1686561,0.7414662307022121
personal names,2001.0,1,1.687325,0.7414662307022121
personal names,2005.0,1,1.8977655,0.7414662307022121
personal names,2007.0,1,1.9625762,0.7414662307022121
personal names,2008.0,1,1.9832798,0.7414662307022121
personal names,2010.0,2,2.0,0.7414662307022121
personal names,2014.0,1,1.9339535,0.7414662307022121
personal names,2019.0,1,1.687325,0.7414662307022121
personal names,2020.0,1,1.6213632,0.7414662307022121
tsc,1996.0,1,1.0000007,0.625221377050217
tsc,2002.0,1,0.38506415,0.625221377050217
tsc,2003.0,1,0.27409852,0.625221377050217
tsc,2005.0,1,0.12853557,0.625221377050217
tsc,2011.0,1,0.77474576,0.625221377050217
tsc,2014.0,1,2.993139,0.625221377050217
tsc,2017.0,1,7.1913085,0.625221377050217
tsc,2020.0,8,10.711642,0.625221377050217
tsc,2021.0,11,11.0,0.625221377050217
tsc,2022.0,4,10.711642,0.625221377050217
the past,2011.0,1,1.0,0.8836611646330298
4252
analysis,1957.0,4,1.8043287,0.7300635627804252
the past,2021.0,1,0.4876769,0.8836611646330298
analysis,1960.0,1,4.1335583,0.7300635627804252
analysis,1961.0,10,5.169783,0.7300635627804252
analysis,1963.0,5,7.4730253,0.7300635627804252
analysis,1965.0,4,9.724301,0.7300635627804252
analysis,1967.0,2,11.394147,0.7300635627804252
analysis,1969.0,12,12.033203,0.7300635627804252
analysis,1971.0,2,11.490449,0.7300635627804252
analysis,1973.0,12,10.024734,0.7300635627804252
analysis,1974.0,1,9.128937,0.7300635627804252
analysis,1975.0,7,8.253424,0.7300635627804252
analysis,1976.0,3,7.503219,0.7300635627804252
analysis,1977.0,3,6.982426,0.7300635627804252
analysis,1978.0,2,6.788453,0.7300635627804252
analysis,1979.0,1,7.0066032,0.7300635627804252
analysis,1980.0,14,7.704611,0.7300635627804252
analysis,1981.0,3,8.926813,0.7300635627804252
analysis,1982.0,15,10.687841,0.7300635627804252
analysis,1983.0,3,12.96634,0.7300635627804252
analysis,1984.0,11,15.699733,0.7300635627804252
analysis,1985.0,7,18.781496,0.7300635627804252
analysis,1986.0,14,22.062553,0.7300635627804252
analysis,1987.0,8,25.358023,0.7300635627804252
analysis,1988.0,16,28.45981,0.7300635627804252
analysis,1989.0,9,31.154396,0.7300635627804252
analysis,1990.0,16,33.243893,0.7300635627804252
analysis,1991.0,21,34.567657,0.7300635627804252
analysis,1992.0,35,35.021084,0.7300635627804252
analysis,1993.0,16,34.568634,0.7300635627804252
analysis,1994.0,21,33.248943,0.7300635627804252
analysis,1995.0,7,31.171543,0.7300635627804252
analysis,1996.0,13,28.506155,0.7300635627804252
analysis,1997.0,10,25.46726,0.7300635627804252
analysis,1998.0,32,22.297398,0.7300635627804252
analysis,1999.0,14,19.253002,0.7300635627804252
analysis,2000.0,33,16.595741,0.7300635627804252
analysis,2001.0,14,14.59114,0.7300635627804252
analysis,2002.0,31,13.514251,0.7300635627804252
analysis,2003.0,33,13.660123,0.7300635627804252
analysis,2004.0,66,15.355005,0.7300635627804252
analysis,2005.0,37,18.962772,0.7300635627804252
analysis,2006.0,64,24.88062,0.7300635627804252
analysis,2007.0,39,33.518833,0.7300635627804252
analysis,2008.0,71,45.26118,0.7300635627804252
analysis,2009.0,72,60.406338,0.7300635627804252
analysis,2010.0,98,79.094574,0.7300635627804252
analysis,2011.0,88,101.22934,0.7300635627804252
analysis,2012.0,152,126.407394,0.7300635627804252
analysis,2013.0,206,153.87317,0.7300635627804252
analysis,2014.0,231,182.51303,0.7300635627804252
analysis,2015.0,160,210.90033,0.7300635627804252
analysis,2016.0,176,237.39455,0.7300635627804252
analysis,2017.0,190,260.288,0.7300635627804252
analysis,2018.0,172,277.98264,0.7300635627804252
analysis,2019.0,167,289.17242,0.7300635627804252
analysis,2020.0,293,293.00116,0.7300635627804252
analysis,2021.0,246,289.1706,0.7300635627804252
analysis,2022.0,189,277.9781,0.7300635627804252
analysis,2023.0,3,260.27872,0.7300635627804252
validity,2004.0,1,1.0,0.9980102030243436
validity,2010.0,1,0.6307693,0.9980102030243436
validity,2012.0,1,0.44077232,0.9980102030243436
validity,2018.0,1,0.08135916,0.9980102030243436
validity,2020.0,1,0.037744824,0.9980102030243436
validity,2021.0,3,0.02474033,0.9980102030243436
validity,2022.0,11,0.015806483,0.9980102030243436
harem,2006.0,1,1.0,0.8584738299075285
harem,2010.0,1,0.8914357,0.8584738299075285
harem,2015.0,1,0.5588955,0.8584738299075285
span representation,2019.0,2,1.4170997,0.8929071655012235
span representation,2020.0,3,3.0,0.8929071655012235
span representation,2021.0,2,1.4170997,0.8929071655012235
text-to-speech synthesis system,2004.0,1,1.9106498,0.9949072352835029
text-to-speech synthesis system,2006.0,2,2.0,0.9949072352835029
text-to-speech synthesis system,2011.0,1,1.5030528,0.9949072352835029
text-to-speech synthesis system,2012.0,1,1.3255303,0.9949072352835029
text-to-speech synthesis system,2023.0,1,0.07361139,0.9949072352835029
application,1960.0,1,0.06497602,0.9392847393887711
application,1961.0,1,0.09133158,0.9392847393887711
application,1969.0,1,0.7870503,0.9392847393887711
application,1973.0,1,1.5804654,0.9392847393887711
application,1975.0,2,2.037595,0.9392847393887711
application,1978.0,1,2.6544633,0.9392847393887711
application,1979.0,2,2.812493,0.9392847393887711
application,1982.0,3,3.0765212,0.9392847393887711
application,1984.0,1,3.0864296,0.9392847393887711
long sentences,1992.0,1,1.0,0.9997039777691696
application,1985.0,1,3.0631442,0.9392847393887711
long sentences,2003.0,1,0.3187631,0.9997039777691696
application,1986.0,4,3.040257,0.9392847393887711
long sentences,2004.0,1,0.25649914,0.9997039777691696
application,1988.0,5,3.0789564,0.9392847393887711
long sentences,2005.0,1,0.20253342,0.9997039777691696
application,1989.0,8,3.1921296,0.9392847393887711
long sentences,2006.0,1,0.15692797,0.9997039777691696
application,1990.0,3,3.4078991,0.9392847393887711
long sentences,2017.0,1,0.0027243868,0.9997039777691696
application,1991.0,7,3.7593598,0.9392847393887711
application,1992.0,9,4.2806654,0.9392847393887711
application,1993.0,5,5.005454,0.9392847393887711
application,1994.0,13,5.9648633,0.9392847393887711
application,1995.0,3,7.1851964,0.9392847393887711
application,1996.0,11,8.685269,0.9392847393887711
application,1997.0,23,10.473628,0.9392847393887711
application,1998.0,20,12.545829,0.9392847393887711
application,1999.0,3,14.88209,0.9392847393887711
application,2000.0,21,17.4456,0.9392847393887711
application,2001.0,12,20.18187,0.9392847393887711
application,2002.0,22,23.019312,0.9392847393887711
application,2003.0,14,25.871363,0.9392847393887711
application,2004.0,38,28.640064,0.9392847393887711
application,2005.0,18,31.22105,0.9392847393887711
application,2006.0,21,33.50964,0.9392847393887711
application,2007.0,18,35.407528,0.9392847393887711
application,2008.0,22,36.829517,0.9392847393887711
application,2009.0,25,37.70964,0.9392847393887711
application,2010.0,38,38.006042,0.9392847393887711
application,2011.0,22,37.704147,0.9392847393887711
application,2012.0,36,36.817722,0.9392847393887711
application,2013.0,21,35.38774,0.9392847393887711
application,2014.0,28,33.479183,0.9392847393887711
application,2015.0,28,31.17609,0.9392847393887711
application,2016.0,33,28.575407,0.9392847393887711
application,2017.0,25,25.780214,0.9392847393887711
application,2018.0,29,22.893057,0.9392847393887711
application,2019.0,27,20.009851,0.9392847393887711
semantic modeling,2004.0,1,1.0,0.9974481483376748
semantic modeling,2010.0,1,0.576102,0.9974481483376748
application,2020.0,35,17.214981,0.9392847393887711
semantic modeling,2016.0,1,0.110153295,0.9974481483376748
application,2021.0,34,14.577799,0.9392847393887711
semantic modeling,2017.0,1,0.07510651,0.9974481483376748
application,2022.0,21,12.15066,0.9392847393887711
semantic modeling,2020.0,1,0.019809995,0.9974481483376748
negative,1988.0,1,0.0046708984,0.7147526300247055
negative,1990.0,1,0.018777566,0.7147526300247055
negative,1992.0,1,0.06467652,0.7147526300247055
negative,1993.0,1,0.11327372,0.7147526300247055
negative,1996.0,1,0.48265395,0.7147526300247055
negative,1997.0,1,0.72436225,0.7147526300247055
negative,1998.0,1,1.046049,0.7147526300247055
negative,2001.0,3,2.5038579,0.7147526300247055
negative,2003.0,1,3.7141683,0.7147526300247055
negative,2005.0,1,4.7915163,0.7147526300247055
negative,2006.0,2,5.201812,0.7147526300247055
negative,2007.0,5,5.5210314,0.7147526300247055
negative,2008.0,3,5.7822237,0.7147526300247055
negative,2009.0,4,6.051254,0.7147526300247055
negative,2010.0,6,6.4214563,0.7147526300247055
negative,2011.0,2,7.000763,0.7147526300247055
negative,2012.0,3,7.8923454,0.7147526300247055
negative,2013.0,4,9.171483,0.7147526300247055
negative,2014.0,6,10.862805,0.7147526300247055
negative,2015.0,6,12.922911,0.7147526300247055
negative,2016.0,5,15.233296,0.7147526300247055
negative,2017.0,8,17.607166,0.7147526300247055
negative,2018.0,6,19.811033,0.7147526300247055
negative,2019.0,9,21.59858,0.7147526300247055
negative,2020.0,16,22.750673,0.7147526300247055
negative,2021.0,23,23.113268,0.7147526300247055
negative,2022.0,13,22.624496,0.7147526300247055
negative,2023.0,1,21.324722,0.7147526300247055
mace,1989.0,1,1.0,0.6249778375931643
mace,2006.0,1,0.0045019733,0.6249778375931643
mace,2011.0,1,0.13039988,0.6249778375931643
mace,2012.0,1,0.22471012,0.6249778375931643
mace,2013.0,1,0.3676766,0.6249778375931643
mace,2015.0,1,0.84260863,0.6249778375931643
mace,2016.0,1,1.1801603,0.6249778375931643
mace,2018.0,1,1.9817147,0.6249778375931643
mace,2019.0,1,2.3758893,0.6249778375931643
mace,2021.0,2,2.923252,0.6249778375931643
mace,2022.0,3,3.0,0.6249778375931643
orthographic similarity,2002.0,1,1.0,0.9940370134972796
dop,1996.0,1,0.6714303,0.8960797176013102
orthographic similarity,2014.0,1,0.20681648,0.9940370134972796
dop,1997.0,1,0.8450792,0.8960797176013102
orthographic similarity,2018.0,1,0.060710315,0.9940370134972796
dop,1998.0,2,1.0468982,0.8960797176013102
orthographic similarity,2019.0,1,0.042307504,0.9940370134972796
dop,2000.0,1,1.5319707,0.8960797176013102
dop,2001.0,1,1.8096279,0.8960797176013102
dop,2002.0,1,2.103966,0.8960797176013102
dop,2003.0,2,2.40768,0.8960797176013102
dop,2006.0,4,3.280517,0.8960797176013102
dop,2007.0,1,3.5232599,0.8960797176013102
dop,2008.0,1,3.7244112,0.8960797176013102
dop,2011.0,4,4.0,0.8960797176013102
dop,2012.0,3,3.9683983,0.8960797176013102
dop,2013.0,2,3.8750844,0.8960797176013102
dop,2016.0,1,3.280517,0.8960797176013102
dop,2018.0,1,2.711873,0.8960797176013102
dop,2019.0,1,2.40768,0.8960797176013102
