Unique Word,Year,Count,Fitted Value,Area Ratio
tcl,1983.0,0,3.547948e-11,0.0
tcl,1984.0,0,7.6868417e-10,1.605384231483497e-11
tcl,1985.0,0,1.3673755e-08,2.2337678915021663e-10
tcl,1986.0,0,1.9970864e-07,3.947670644465953e-09
tcl,1987.0,0,2.3948346e-06,4.290969566652883e-08
tcl,1988.0,0,2.3578894e-05,5.044022445442498e-07
tcl,1989.0,0,0.00019060815,3.8668137213137335e-06
tcl,1990.0,0,0.0012651109,3.0336773216599915e-05
tcl,1991.0,0,0.006894231,0.0001655075929951536
tcl,1992.0,0,0.030846952,0.0008705462611089408
tcl,1993.0,0,0.11332047,0.0034075975627447584
tcl,1994.0,0,0.34180155,0.012153889119191038
tcl,1995.0,0,0.8464654,0.03437738448290089
tcl,1996.0,0,1.7211314,0.08498370333527291
tcl,1997.0,0,2.873349,0.17550985984292833
tcl,1998.0,0,3.938513,0.31205927816427004
tcl,1999.0,0,4.4324694,0.48241218104161143
tcl,2000.0,0,4.095706,0.6540885111787006
tcl,2001.0,0,3.1072867,0.8007962473398788
tcl,2002.0,0,1.9355458,0.901335015278564
tcl,2003.0,1,0.98990875,0.958365770276828
tcl,2004.0,0,0.4156774,0.9858092722884049
tcl,2005.0,0,0.14331356,0.9955766467387148
tcl,2006.0,0,0.040568363,0.9990707983309709
tcl,2007.0,0,0.009428825,0.9997691720476836
tcl,2008.0,0,0.0017992731,0.999976591370449
tcl,2009.0,0,0.00028190724,0.9999941971911817
tcl,2010.0,1,3.6264755e-05,0.999999922610633
tcl,2011.0,0,3.830305e-06,0.9999999306347424
tcl,2012.0,0,3.3216295e-07,1.0000000004708025
tcl,2013.0,0,2.3650387e-08,0.9999999996097271
tcl,2014.0,0,1.382596e-09,0.9999999965087448
tcl,2015.0,0,6.6362325e-11,0.9999999999989753
tcl,2016.0,0,2.6152737e-12,0.9999999964651699
tcl,2017.0,0,8.4621885e-14,0.9999999999999989
tcl,2018.0,0,2.2481137e-15,0.9999999964650138
tcl,2019.0,1,4.903682e-17,1.0000000000000002
tcl,2020.0,0,8.782059e-19,0.9999999964650135
tcl,2021.0,0,1.29133944e-20,1.0000000000000002
tcl,2022.0,2,1.5590302e-22,0.9999999964650135
tcl,2023.0,0,1.5453862e-24,1.0000000000000002
tcl,2024.0,0,1.25773625e-26,0.9999999964650135
tcl,2025.0,0,8.404474e-29,1.0000000000000002
tcl,2026.0,0,4.6111037e-31,0.9999999964650135
tcl,2027.0,0,2.0771327e-33,1.0000000000000002
tcl,2028.0,0,7.6823714e-36,0.9999999964650135
tcl,2029.0,0,2.332893e-38,1.0000000000000002
tcl,2030.0,0,5.8168e-41,0.9999999964650135
tcl,2031.0,0,1.18e-43,1.0
tcl,2032.0,0,0.0,0.9999999964650135
tcl,2033.0,0,0.0,1.0
tcl,2034.0,0,0.0,0.9999999964650135
tcl,2035.0,0,0.0,1.0
tcl,2036.0,0,0.0,0.9999999964650135
tcl,2037.0,0,0.0,1.0
tcl,2038.0,0,0.0,0.9999999964650135
tcl,2039.0,0,0.0,1.0
tcl,2040.0,0,0.0,0.9999999964650135
tcl,2041.0,0,0.0,1.0
tcl,2042.0,0,0.0,0.9999999964650135
tcl,2043.0,0,0.0,1.0
tcl,2044.0,0,0.0,0.9999999964650135
tcl,2045.0,0,0.0,1.0
tcl,2046.0,0,0.0,0.9999999964650135
tcl,2047.0,0,0.0,1.0
tcl,2048.0,0,0.0,0.9999999964650135
tcl,2049.0,0,0.0,1.0
tcl,2050.0,0,0.0,0.9999999964650135
tcl,2051.0,0,0.0,1.0
tcl,2052.0,0,0.0,0.9999999964650135
tcl,2053.0,0,0.0,1.0
tcl,2054.0,0,0.0,0.9999999964650135
tcl,2055.0,0,0.0,1.0
tcl,2056.0,0,0.0,0.9999999964650135
tcl,2057.0,0,0.0,1.0
tcl,2058.0,0,0.0,0.9999999964650135
tcl,2059.0,0,0.0,1.0
tcl,2060.0,0,0.0,0.9999999964650135
tcl,2061.0,0,0.0,1.0
tcl,2062.0,0,0.0,0.9999999964650135
tcl,2063.0,0,0.0,1.0
tcl,2064.0,0,0.0,0.9999999964650135
tcl,2065.0,0,0.0,1.0
tcl,2066.0,0,0.0,0.9999999964650135
tcl,2067.0,0,0.0,1.0
tcl,2068.0,0,0.0,0.9999999964650135
tcl,2069.0,0,0.0,1.0
tcl,2070.0,0,0.0,0.9999999964650135
tcl,2071.0,0,0.0,1.0
tcl,2072.0,0,0.0,0.9999999964650135
tcl,2073.0,0,0.0,1.0
tcl,2074.0,0,0.0,0.9999999964650135
tcl,2075.0,0,0.0,1.0
tcl,2076.0,0,0.0,0.9999999964650135
tcl,2077.0,0,0.0,1.0
tcl,2078.0,0,0.0,0.9999999964650135
tcl,2079.0,0,0.0,1.0
tcl,2080.0,0,0.0,0.9999999964650135
tcl,2081.0,0,0.0,1.0
tcl,2082.0,0,0.0,0.9999999964650135
tcl,2083.0,0,0.0,1.0
tcl,2084.0,0,0.0,0.9999999964650135
tcl,2085.0,0,0.0,1.0
tcl,2086.0,0,0.0,0.9999999964650135
tcl,2087.0,0,0.0,1.0
tcl,2088.0,0,0.0,0.9999999964650135
tcl,2089.0,0,0.0,1.0
tcl,2090.0,0,0.0,0.9999999964650135
tcl,2091.0,0,0.0,1.0
tcl,2092.0,0,0.0,0.9999999964650135
tcl,2093.0,0,0.0,1.0
tcl,2094.0,0,0.0,0.9999999964650135
tcl,2095.0,0,0.0,1.0
tcl,2096.0,0,0.0,0.9999999964650135
tcl,2097.0,0,0.0,1.0
tcl,2098.0,0,0.0,0.9999999964650135
tcl,2099.0,0,0.0,1.0
tcl,2100.0,0,0.0,0.9999999964650135
tcl,2101.0,0,0.0,1.0
tcl,2102.0,0,0.0,0.9999999964650135
tcl,2103.0,0,0.0,1.0
tcl,2104.0,0,0.0,0.9999999964650135
tcl,2105.0,0,0.0,1.0
tcl,2106.0,0,0.0,0.9999999964650135
tcl,2107.0,0,0.0,1.0
tcl,2108.0,0,0.0,0.9999999964650135
tcl,2109.0,0,0.0,1.0
tcl,2110.0,0,0.0,0.9999999964650135
tcl,2111.0,0,0.0,1.0
tcl,2112.0,0,0.0,0.9999999964650135
tcl,2113.0,0,0.0,1.0
tcl,2114.0,0,0.0,0.9999999964650135
tcl,2115.0,0,0.0,1.0
tcl,2116.0,0,0.0,0.9999999964650135
tcl,2117.0,0,0.0,1.0
tcl,2118.0,0,0.0,0.9999999964650135
tcl,2119.0,0,0.0,1.0
tcl,2120.0,0,0.0,0.9999999964650135
tcl,2121.0,0,0.0,1.0
monitor,1964.0,0,1.0760198e-31,0.0
monitor,1965.0,0,2.2906136e-30,2.2648415032123803e-32
monitor,1966.0,0,4.5651906e-29,3.45783606315646e-31
monitor,1967.0,0,8.518206e-28,7.685562224613877e-30
monitor,1968.0,0,1.4880454e-26,1.1577110327600765e-28
monitor,1969.0,0,2.4336682e-25,2.2367470535817453e-27
monitor,1970.0,0,3.7263647e-24,2.9799164861384457e-26
monitor,1971.0,0,5.341807e-23,5.015364890433648e-25
monitor,1972.0,0,7.169186e-22,5.912174187108e-24
monitor,1973.0,0,9.008006e-21,8.664555922739628e-23
