Unique Word,Year,Count,Slope
lila,2008,1,-0.2598537843188049
lila,2009,0,-0.2528852201009613
lila,2010,0,-0.21768747972283722
lila,2011,0,-0.14484959647196613
lila,2012,0,-0.04696590207381955
lila,2013,0,0.059038623464715945
lila,2014,0,0.15483483465714593
lila,2015,0,0.22385869630704167
lila,2016,1,0.2541753556730388
lila,2017,0,0.24054278693255243
lila,2018,0,0.18531818506881187
lila,2019,2,0.09805038544381545
lila,2020,2,-0.0061712165842043865
lila,2021,0,-0.10932575920107263
lila,2022,1,-0.158293936969215
multimet,1998,1,-0.09165836854205245
multimet,1999,0,-0.12015264558289501
multimet,2000,0,-0.16070396901899317
multimet,2001,0,-0.16644382014672368
multimet,2002,0,-0.1380963808278527
multimet,2003,0,-0.08480317418375345
multimet,2004,0,-0.02156825375854341
multimet,2005,0,0.03481147230836764
multimet,2006,0,0.07023695250548057
multimet,2007,0,0.07701613806580823
multimet,2008,0,0.05580238192711647
multimet,2009,0,0.01525105849101828
multimet,2010,0,-0.030502116982036514
multimet,2011,0,-0.0658515883811781
multimet,2012,0,-0.07813148129637672
multimet,2013,0,-0.06122708048401604
multimet,2014,0,-0.017405736154183796
multimet,2015,0,0.04313650751708681
multimet,2016,0,0.10490158709187672
multimet,2017,0,0.15119276165570542
multimet,2018,0,0.16859849780988928
multimet,2019,0,0.15065476256493154
multimet,2020,0,0.09969973505492008
multimet,2021,2,0.06683528051183796
emlm,2019,1,0.0
emlm,2020,0,0.0
emlm,2021,1,0.0
string features,2006,1,-0.10628817945420238
string features,2007,0,-0.1425593961911436
string features,2008,0,-0.18671310164105798
string features,2009,0,-0.17158671657167124
string features,2010,0,-0.10198276136458406
string features,2011,0,0.0
string features,2012,0,0.10198276136458405
string features,2013,0,0.17158671657167124
string features,2014,0,0.186713101641058
string features,2015,0,0.14255939619114366
string features,2016,1,0.10628817945420249
promise,1990,1,-0.151703107836626
promise,1991,0,-0.1563237185165887
promise,1992,0,-0.15453223274071384
promise,1993,0,-0.1342575571378034
promise,1994,1,-0.1035103195496731
promise,1995,0,-0.07067813631497304
promise,1996,0,-0.042216838732239054
promise,1997,0,-0.021260991151988144
promise,1998,0,-0.007496954115633999
promise,1999,0,0.0017864199007544747
promise,2000,0,0.00993760892817972
promise,2001,0,0.019156300144302457
promise,2002,0,0.029345517575298106
promise,2003,0,0.03802229116290955
promise,2004,0,0.04132212648034103
promise,2005,0,0.03573569133265616
promise,2006,1,0.01994062913324028
promise,2007,0,-0.003969089230965742
promise,2008,0,-0.03037578671040611
promise,2009,0,-0.051310180394479196
promise,2010,0,-0.058630310912711
promise,2011,0,-0.04657637787875509
promise,2012,0,-0.013903496797449531
promise,2013,0,0.035121518502435306
promise,2014,0,0.09125747758268882
promise,2015,1,0.1423046639991515
promise,2016,0,0.17609117613585828
promise,2017,0,0.18361163104164988
promise,2018,1,0.16143103228237005
promise,2019,0,0.11266335630246871
promise,2020,2,0.04623967960957148
promise,2021,0,-0.025327519095672324
promise,2022,2,-0.06069890317061144
annotated corpus construction,2006,1,0.0
annotated corpus construction,2007,0,0.0
annotated corpus construction,2008,0,0.0
annotated corpus construction,2009,0,0.0
annotated corpus construction,2010,0,0.0
annotated corpus construction,2011,1,0.0
communication boards,2006,1,-0.04411591915215224
communication boards,2007,0,-0.062359857127253004
communication boards,2008,0,-0.09187916885961099
communication boards,2009,0,-0.10551173760009726
communication boards,2010,0,-0.10090036836548273
communication boards,2011,0,-0.07884240878940664
communication boards,2012,0,-0.04315188047284428
communication boards,2013,0,-6.938893903907228e-18
communication boards,2014,0,0.04315188047284426
communication boards,2015,0,0.07884240878940664
communication boards,2016,0,0.10090036836548275
communication boards,2017,0,0.10551173760009727
communication boards,2018,0,0.091879168859611
communication boards,2019,0,0.062359857127253004
communication boards,2020,1,0.04411591915215224
umic,2012,2,-0.30000000000000004
umic,2013,0,-0.36180339887498947
umic,2014,0,-0.40450849718747367
umic,2015,0,-0.29270509831248426
umic,2016,0,-0.06909830056250527
umic,2017,0,0.18090169943749473
umic,2018,0,0.36180339887498947
umic,2019,0,0.4045084971874738
umic,2020,1,0.29270509831248415
umic,2021,1,0.19999999999999973
rope,1963,1,-5.927784626786715
rope,1964,0,-5.397454862765675
rope,1965,0,-4.017617770133402
rope,1966,0,-2.2145590240275004
rope,1967,0,-0.4345814221276896
rope,1968,0,0.9119203213196029
rope,1969,2,1.5680403533397116
rope,1970,0,1.4957350707749826
rope,1971,0,0.8697955501284222
rope,1972,0,0.005599732972915272
rope,1973,1,-0.7523078826481158
rope,1974,0,-1.1419327991553108
rope,1975,0,-1.0589641504663658
rope,1976,0,-0.5730447973968059
rope,1977,0,0.11556130875956971
rope,1978,0,0.7590799711100943
rope,1979,0,1.1529502754383154
rope,1980,1,1.2018421621409952
rope,1981,0,0.9400497090581031
rope,1982,1,0.5034793860830518
rope,1983,6,0.06828053247371124
rope,1984,3,-0.21788289194641575
rope,1985,2,-0.285498308513892
rope,1986,5,-0.15698916012166375
rope,1987,4,0.07686687069957188
rope,1988,1,0.3045780238073845
rope,1989,1,0.44383035702727547
rope,1990,6,0.47263826176050716
rope,1991,5,0.43008612889607334
rope,1992,2,0.3886588772309203
rope,1993,8,0.4123816508247389
rope,1994,3,0.5207384348916189
rope,1995,4,0.6753528840151839
rope,1996,5,0.7960737803419815
rope,1997,14,0.7998377437338626
rope,1998,13,0.6451261717093
rope,1999,5,0.36153573814413686
rope,2000,6,0.049509348544789056
rope,2001,7,-0.15246400117276426
rope,2002,7,-0.1218294096994299
rope,2003,8,0.19420489870426838
rope,2004,16,0.7478745281171362
rope,2005,8,1.3980542186452656
rope,2006,20,1.9557587379657262
rope,2007,8,2.2525638746018686
rope,2008,18,2.2061154548482333
rope,2009,11,1.8562097286213408
rope,2010,22,1.354826403872579
rope,2011,16,0.9106360588971398
rope,2012,29,0.7065302638901354
rope,2013,26,0.820626596058224
rope,2014,32,1.182020470045952
rope,2015,10,1.5813782247656931
rope,2016,39,1.7369364043011455
rope,2017,23,1.3955756832699322
rope,2018,20,0.43417039420479675
rope,2019,19,-1.0759293317580862
rope,2020,42,-2.8672563454063376
rope,2021,40,-4.542279386869854
rope,2022,18,-5.295958180791654
char,1957,1,-13.68507674696992
char,1958,0,-10.974433005963434
char,1959,0,-5.477660255859407
char,1960,1,-0.5845170915960691
char,1961,0,2.523462042885229
char,1962,0,3.419709878201778
char,1963,0,2.471261387543626
char,1964,0,0.5923908067506036
char,1965,0,-1.1697378211241412
char,1966,0,-2.0455258685206235
char,1967,1,-1.7931960269776512
char,1968,0,-0.70851863307272
char,1969,2,0.5838107509062327
char,1970,0,1.4488608809191754
char,1971,0,1.526326396386946
char,1972,0,0.8640986895297942
char,1973,0,-0.14320555455236839
char,1974,0,-0.967300090363537
char,1975,1,-1.2044817603220426
char,1976,2,-0.759673926556592
char,1977,1,0.12318579195768972
char,1978,0,0.9908442514252046
char,1979,0,1.404346568469102
char,1980,5,1.1502402281973483
char,1981,1,0.34202715115305216
char,1982,1,-0.6328763330506189
char,1983,0,-1.2938906407719646
char,1984,2,-1.2910419064105885
char,1985,1,-0.5685354390379626
char,1986,1,0.6064991685854844
char,1987,2,1.762567290958918
char,1988,3,2.434867931153562
char,1989,5,2.3721449541348134
char,1990,7,1.6449669243882048
char,1991,6,0.6064687574678151
char,1992,7,-0.27563179698278617
char,1993,6,-0.6376206995417855
char,1994,20,-0.3871656956988385
char,1995,4,0.25923952002080064
char,1996,6,0.8876599300688044
char,1997,7,1.0961872879285872
char,1998,19,0.7041913956181727
char,1999,2,-0.13992437013068937
char,2000,12,-1.0094559627849167
char,2001,4,-1.3928908215136682
char,2002,6,-0.9457100987572256
char,2003,15,0.31684549034891507
char,2004,9,1.9836267512046408
char,2005,14,3.3994624130103377
char,2006,18,3.9514280463365683
char,2007,6,3.369205530714426
char,2008,19,1.9020908919410502
char,2009,15,0.2783337512453592
char,2010,34,-0.5592470949754116
char,2011,24,0.15031113955353703
char,2012,34,2.6148678325298977
char,2013,23,6.303598171946014
char,2014,31,10.04345613819657
char,2015,27,12.385594103266769
char,2016,57,12.119431774558457
char,2017,92,8.745191715345037
char,2018,89,2.72118942636461
char,2019,54,-4.619520825891499
char,2020,70,-11.46632186026513
char,2021,65,-16.106300981043805
char,2022,41,-17.68586987196035
magen,2006,1,-0.04411591915215224
magen,2007,0,-0.062359857127253004
magen,2008,0,-0.09187916885961099
magen,2009,0,-0.10551173760009726
magen,2010,0,-0.10090036836548273
magen,2011,0,-0.07884240878940664
magen,2012,0,-0.04315188047284428
magen,2013,0,-6.938893903907228e-18
magen,2014,0,0.04315188047284426
magen,2015,0,0.07884240878940664
magen,2016,0,0.10090036836548275
magen,2017,0,0.10551173760009727
magen,2018,0,0.091879168859611
magen,2019,0,0.062359857127253004
magen,2020,1,0.04411591915215224
salto,1977,1,-0.07388712944157294
salto,1978,0,-0.1
salto,1979,0,-0.1342600322678852
salto,1980,0,-0.13150416346783655
salto,1981,0,-0.09578730458220505
salto,1982,0,-0.04157460916441016
salto,1983,0,0.011757393096911185
salto,1984,0,0.04696590207381959
salto,1985,0,0.05490927356975546
salto,1986,0,0.037267799624996496
salto,1987,0,0.005113063783277701
salto,1988,0,-0.025992425867739276
salto,1989,0,-0.04238086340827419
salto,1990,0,-0.03764014287274697
salto,1991,0,-0.014885605144710311
salto,1992,0,0.014885605144710322
salto,1993,0,0.03764014287274695
salto,1994,0,0.04238086340827418
salto,1995,0,0.025992425867739283
salto,1996,0,-0.00511306378327769
salto,1997,0,-0.03726779962499652
salto,1998,0,-0.05490927356975546
salto,1999,0,-0.04696590207381957
salto,2000,0,-0.011757393096911213
salto,2001,0,0.04157460916441015
salto,2002,0,0.09578730458220508
salto,2003,0,0.13150416346783658
salto,2004,0,0.1342600322678852
salto,2005,0,0.09999999999999999
salto,2006,1,0.07388712944157294
back,1981,2,-9.10755790053022
back,1982,1,-8.416336686456887
back,1983,0,-6.416673978411284
back,1984,1,-3.570130066755474
back,1985,0,-0.6801513634401992
back,1986,0,1.5179777692574157
back,1987,0,2.570190814588068
back,1988,1,2.416762755619008
back,1989,0,1.3736457811444298
back,1990,0,-0.005328001116412517
back,1991,1,-1.133690585594651
back,1992,1,-1.5928792384310335
back,1993,0,-1.2605584365634088
back,1994,2,-0.32675052457420317
back,1995,2,0.8017692046718182
back,1996,1,1.6693436732835514
back,1997,3,1.9480555183221027
back,1998,4,1.5586065788246475
back,1999,1,0.6929479629772057
back,2000,4,-0.26709092061341133
back,2001,5,-0.9027133800326286
back,2002,2,-0.9241775827951351
back,2003,9,-0.28702042957517526
back,2004,7,0.785890367528487
back,2005,2,1.8860068908584622
back,2006,12,2.5753967984925703
back,2007,4,2.5602472068063498
back,2008,12,1.8163561515492885
back,2009,7,0.6173062260939783
back,2010,14,-0.5497142601685123
back,2011,17,-1.1548228820266315
back,2012,15,-0.8248603981708182
back,2013,12,0.49965758498348123
back,2014,12,2.5089075704162047
back,2015,17,4.594983823497094
back,2016,19,6.032185668016614
back,2017,23,6.210081921772595
back,2018,30,4.842878975703744
back,2019,33,2.0840675808378357
back,2020,41,-1.494971744582024
back,2021,57,-5.059483189303149
back,2022,32,-6.723999127372874
tagging resources,2006,1,0.0
tagging resources,2007,0,0.0
tagging resources,2008,0,0.0
tagging resources,2009,0,0.0
tagging resources,2010,1,0.0
rewriting formalism,2001,1,0.0
rewriting formalism,2002,0,0.0
rewriting formalism,2003,0,0.0
rewriting formalism,2004,1,0.0
rewriting formalism,2005,0,0.0
rewriting formalism,2006,1,0.0
ecess,1998,1,-0.02080462259070537
ecess,1999,0,-0.07389473920494727
ecess,2000,0,-0.14870038250148498
ecess,2001,0,-0.14994706205225722
ecess,2002,1,-0.07687510178387669
ecess,2003,0,0.03456946702965188
ecess,2004,0,0.12991050192847142
ecess,2005,0,0.1637088234819884
ecess,2006,1,0.12209422770385203
ecess,2007,0,0.028602764063867192
ecess,2008,1,-0.06939251733984791
ecess,2009,0,-0.12606550806552672
ecess,2010,1,-0.1206161913317636
ecess,2011,0,-0.06642681334970389
ecess,2012,0,-0.001434930447484467
ecess,2013,0,0.03448422349547217
ecess,2014,0,0.022362074085941874
ecess,2015,1,-0.02548450756289998
ecess,2016,0,-0.07320370022885889
ecess,2017,0,-0.08284340023053406
ecess,2018,0,-0.03738459510178426
ecess,2019,0,0.04768767125606071
ecess,2020,0,0.13109225791416015
ecess,2021,0,0.16748334792696798
ecess,2022,1,0.16884987037233434
views,1986,1,-5.351911224236472
views,1987,3,-4.58758666731167
views,1988,2,-2.8062568807863686
views,1989,3,-0.8527899042055859
views,1990,0,0.6681203605333846
views,1991,0,1.3698366820337464
views,1992,3,1.2065007890293389
views,1993,4,0.4549836606983868
views,1994,2,-0.42886898610351953
views,1995,0,-1.0131553545530059
views,1996,1,-1.0639519157712027
views,1997,0,-0.6192673855868743
views,1998,0,0.061494168940531294
views,1999,4,0.6415293549578498
views,2000,2,0.8735225743201187
views,2001,0,0.7121941615601417
views,2002,1,0.32349109134315124
views,2003,1,-0.009118702312215676
views,2004,1,-0.03293130317857562
views,2005,6,0.3439004803058656
views,2006,7,1.0034272674754863
views,2007,2,1.673869644026087
views,2008,5,2.063943310956148
views,2009,7,2.010971013543796
views,2010,18,1.5702530198752234
views,2011,8,0.9993492582959016
views,2012,4,0.6396431000779899
views,2013,15,0.7466743741663215
views,2014,24,1.3475331946968652
views,2015,17,2.1951188206378314
views,2016,17,2.8480881469602766
views,2017,17,2.8494340200761368
views,2018,18,1.930576370713446
views,2019,27,0.15254702860120695
views,2020,26,-2.080976304882336
views,2021,33,-4.151519138496148
views,2022,15,-5.061362091287901
bitt,2006,1,-0.03661165235168162
bitt,2007,0,-0.05213058243497809
bitt,2008,0,-0.07801893008329651
bitt,2009,0,-0.09202960286979546
bitt,2010,0,-0.09202960286979545
bitt,2011,0,-0.07801893008329654
bitt,2012,0,-0.05213058243497809
bitt,2013,0,-0.01830582617584077
bitt,2014,0,0.018305826175840784
bitt,2015,0,0.052130582434978076
bitt,2016,0,0.07801893008329652
bitt,2017,0,0.09202960286979546
bitt,2018,0,0.09202960286979546
bitt,2019,0,0.07801893008329654
bitt,2020,0,0.05213058243497809
bitt,2021,1,0.03661165235168157
no,1957,6,-163.57614761421223
no,1958,0,-131.62242373244266
no,1959,0,-65.18594901910186
no,1960,24,-3.219397724741249
no,1961,2,38.53470202003483
no,1962,0,52.68734457867192
no,1963,4,41.754363675964896
no,1964,0,16.094989674271154
no,1965,1,-10.750045222417828
no,1966,0,-27.39319403783254
no,1967,5,-28.549883634344383
no,1968,0,-16.217965405310053
no,1969,81,2.1242871152717804
no,1970,0,17.324135195987424
no,1971,1,22.65780244296868
no,1972,0,16.5254107368499
no,1973,4,2.7252850656353615
no,1974,1,-11.634254693517438
no,1975,21,-19.539023145070058
no,1976,5,-17.242106299349246
no,1977,13,-5.835205832114216
no,1978,11,9.401114656713665
no,1979,17,21.50008345395748
no,1980,21,25.001011729357774
no,1981,41,18.39986719252236
no,1982,54,4.7869539002191885
no,1983,23,-9.580878326959365
no,1984,43,-18.11230682260475
no,1985,21,-16.84577611476563
no,1986,48,-6.227279779837311
no,1987,37,9.08462786888273
no,1988,49,22.298310103344242
no,1989,46,27.531456803728787
no,1990,88,22.46707715762834
no,1991,60,9.438734848359402
no,1992,80,-5.55208943594117
no,1993,82,-15.472478052536545
no,1994,110,-15.396876504893129
no,1995,70,-4.757845186166421
no,1996,81,12.310972132437293
no,1997,95,28.7328720047173
no,1998,143,37.612498282203966
no,1999,116,35.36759904256747
no,2000,207,23.468235301668443
no,2001,142,7.958271469807784
no,2002,210,-3.1106446702175674
no,2003,184,-3.272617598293337
no,2004,291,9.289335008436112
no,2005,191,30.603036962432952
no,2006,377,52.30153565847813
no,2007,243,65.08187591554659
no,2008,376,62.82947040274047
no,2009,380,45.6393927954031
no,2010,529,20.337137294597653
no,2011,379,-1.911135647030079
no,2012,590,-10.094679587974213
no,2013,462,1.7848396605194807
no,2014,618,31.504287832310297
no,2015,494,68.51355098901308
no,2016,742,97.21169785038654
no,2017,493,102.53584608643553
no,2018,693,75.81525241587195
no,2019,735,18.638464344135457
no,2020,1105,-56.84412403152345
no,2021,1067,-131.44931758063393
no,2022,792,-185.14218822712027
no,2023,4,-204.42298326499173
difficulty-aware,2019,1,0.0
difficulty-aware,2020,0,0.0
difficulty-aware,2021,1,0.0
belonging,2006,1,0.0
belonging,2007,0,0.0
belonging,2008,0,0.0
belonging,2009,0,0.0
belonging,2010,0,0.0
belonging,2011,1,0.0
sumerian,2006,1,-0.040344231428735
sumerian,2007,0,-0.09436124000469573
sumerian,2008,1,-0.1871749659229119
sumerian,2009,0,-0.22692285796585762
sumerian,2010,0,-0.18525524600589655
sumerian,2011,0,-0.07131822967262262
sumerian,2012,0,0.07131822967262265
sumerian,2013,0,0.1852552460058966
sumerian,2014,0,0.2269228579658576
sumerian,2015,1,0.18717496592291197
sumerian,2016,0,0.09436124000469573
sumerian,2017,1,-0.0014975915469732648
sumerian,2018,1,-0.055032196337349515
sumerian,2019,0,-0.04857627977481138
sumerian,2020,1,0.0
sumerian,2021,0,0.048576279774811326
sumerian,2022,1,0.06672497815201761
amplification,2017,1,0.0
amplification,2018,0,0.0
amplification,2019,0,0.0
amplification,2020,1,0.0
amplification,2021,1,0.0
rote,1982,1,-2.4541011555963195
rote,1983,0,-2.4384465703113385
rote,1984,1,-2.1584138167654685
rote,1985,0,-1.4637430771109474
rote,1986,1,-0.5618224332114649
rote,1987,0,0.29466025573381205
rote,1988,0,0.8837929918350058
rote,1989,0,1.0778285860794923
rote,1990,0,0.8745085133593336
rote,1991,4,0.38805496892453606
rote,1992,2,-0.19496997263414606
rote,1993,1,-0.6785604240860984
rote,1994,0,-0.9173749160181401
rote,1995,0,-0.8548893361109071
rote,1996,0,-0.5291902267472557
rote,1997,0,-0.04780055758914542
rote,1998,1,0.45653926520061333
rote,1999,0,0.8716254586378098
rote,2000,0,1.1366771200501837
rote,2001,0,1.2489967855402573
rote,2002,2,1.2471182372208447
rote,2003,5,1.1803155278146324
rote,2004,7,1.0791290167959113
rote,2005,8,0.9402556655469163
rote,2006,12,0.7324165448418234
rote,2007,7,0.42041440329467106
rote,2008,6,-0.0036850325054045285
rote,2009,5,-0.497113361956691
rote,2010,4,-0.9632487023008127
rote,2011,13,-1.2736004515004993
rote,2012,8,-1.3095549000375384
rote,2013,2,-1.0097003925789725
rote,2014,2,-0.4046918250067084
rote,2015,1,0.37552029421143973
rote,2016,4,1.1283839898009622
rote,2017,11,1.6337388834832394
rote,2018,2,1.7207951300166147
rote,2019,4,1.3252912943902415
rote,2020,11,0.5169573438415931
rote,2021,13,-0.5135989193021606
rote,2022,17,-1.0541334336549983
v-measure,2007,1,-0.25
v-measure,2008,0,-0.30177669529663687
v-measure,2009,0,-0.30177669529663687
v-measure,2010,0,-0.12499999999999999
v-measure,2011,0,0.125
v-measure,2012,0,0.30177669529663687
v-measure,2013,0,0.30177669529663687
v-measure,2014,1,0.25
leaf,2000,1,-0.07908108730778374
leaf,2001,0,-0.0780093153590809
leaf,2002,0,-0.0664790646826347
leaf,2003,0,-0.04198026863900467
leaf,2004,1,-0.016820768121295293
leaf,2005,0,-0.0023004158506599315
leaf,2006,0,-0.004556979927436727
leaf,2007,1,-0.022336136415527397
leaf,2008,0,-0.04746914705279229
leaf,2009,0,-0.06788850673472899
leaf,2010,0,-0.07211784366267757
leaf,2011,0,-0.05364941494048072
leaf,2012,0,-0.013653337603296527
leaf,2013,0,0.038962738687261196
leaf,2014,0,0.09020568898470982
leaf,2015,1,0.12547846241187324
leaf,2016,0,0.13436757141736366
leaf,2017,0,0.11409811230168226
leaf,2018,0,0.0704701830617761
leaf,2019,1,0.015953753453956443
leaf,2020,1,-0.012153499689068092
crystal,2007,1,-0.052484469573319315
crystal,2008,0,-0.10426116486995618
crystal,2009,0,-0.18471310390745574
crystal,2010,0,-0.19872377669395466
crystal,2011,0,-0.1282873680831358
crystal,2012,0,0.0
crystal,2013,0,0.1282873680831358
crystal,2014,0,0.19872377669395466
crystal,2015,0,0.18471310390745574
crystal,2016,0,0.10426116486995618
crystal,2017,1,0.007936408610818874
crystal,2018,1,-0.05127622330604534
crystal,2019,0,-0.048489327213501104
crystal,2020,0,0.0
crystal,2021,0,0.048489327213501104
crystal,2022,1,0.06594079426040911
blended,2007,1,-0.09925531350449907
blended,2008,0,-0.11629432341891618
blended,2009,0,-0.1388450709334306
blended,2010,0,-0.13738824431568433
blended,2011,0,-0.11217574212273995
blended,2012,0,-0.06756703503214942
blended,2013,0,-0.011275373757257207
blended,2014,0,0.04696590207381961
blended,2015,0,0.09708634676450739
blended,2016,0,0.13041968009784077
blended,2017,0,0.14120226591665966
blended,2018,0,0.1275696971761734
blended,2019,1,0.09187916885961098
blended,2020,0,0.04030189755117683
blended,2021,1,0.011527272314319825
cosy,1997,1,-0.22866162332609652
cosy,1998,0,-0.23463034642521527
cosy,1999,0,-0.22032443176190034
cosy,2000,0,-0.1577868910998867
cosy,2001,0,-0.060794314238251546
cosy,2002,0,0.04864072970005339
cosy,2003,0,0.14559076523698605
cosy,2004,0,0.2082453383324633
cosy,2005,1,0.22317005041932225
cosy,2006,1,0.18850026580166857
cosy,2007,0,0.11428756663793022
cosy,2008,0,0.019920462427043872
cosy,2009,2,-0.07073674160783394
cosy,2010,0,-0.13528027455389002
cosy,2011,1,-0.1583078099018732
cosy,2012,1,-0.13519330178260747
cosy,2013,0,-0.0731641334852848
cosy,2014,0,0.010581666858361483
cosy,2015,0,0.09324640945648746
cosy,2016,1,0.1522032869171685
cosy,2017,0,0.17073071130726897
cosy,2018,1,0.14228325224647015
cosy,2019,1,0.07223416817890949
cosy,2020,1,-0.023349294222032912
cosy,2021,1,-0.0749330687582308
rh,1973,1,-2.858797078420588
rh,1974,0,-2.5433752934951883
rh,1975,0,-1.7759835783853526
rh,1976,0,-0.8332010028711935
rh,1977,0,0.07251322581974845
rh,1978,2,0.7286502239131867
rh,1979,0,0.9886006182765612
rh,1980,0,0.8216993407255413
rh,1981,0,0.3282306522185573
rh,1982,1,-0.288475421231876
rh,1983,0,-0.78582370742986
rh,1984,0,-0.9614117854380771
rh,1985,1,-0.7214718878656328
rh,1986,0,-0.1144315378250349
rh,1987,0,0.6828295068213419
rh,1988,0,1.4222770949966872
rh,1989,1,1.866629690257199
rh,1990,4,1.8681649547213999
rh,1991,0,1.4175964433085826
rh,1992,1,0.6464824866203926
rh,1993,23,-0.2172864094156095
rh,1994,4,-0.9252035586594007
rh,1995,2,-1.2888137794339465
rh,1996,2,-1.2378596491676759
rh,1997,1,-0.8368308857138347
rh,1998,3,-0.2557193752178718
rh,1999,1,0.2932648211741329
rh,2000,5,0.6299139519845774
rh,2001,4,0.6652287561295125
rh,2002,1,0.42604389326276815
rh,2003,6,0.038509424090290345
rh,2004,5,-0.3214287893337251
rh,2005,1,-0.4913498675889143
rh,2006,3,-0.37668203579990744
rh,2007,4,0.02198827736210074
rh,2008,3,0.6156900363582718
rh,2009,2,1.2622573619217783
rh,2010,7,1.8145870954065624
rh,2011,6,2.163424156296998
rh,2012,14,2.260219626409296
rh,2013,8,2.1149071023341524
rh,2014,16,1.7739619128637587
rh,2015,15,1.2915511357740517
rh,2016,19,0.7080722594141298
rh,2017,16,0.04556785321043577
