Unique Word,Year,Count,Fitted Value,Area Ratio
continuation,2076.0,0,1.3632655e-26,1.0000000026106466
continuation,2077.0,0,1.4211772e-27,1.0
continuation,2078.0,0,1.4212956e-28,1.0000000026106466
continuation,2079.0,0,1.363591e-29,1.0
continuation,2080.0,0,1.2550343e-30,1.0000000026106466
continuation,2081.0,0,1.1081339e-31,1.0
continuation,2082.0,0,9.38629e-33,1.0000000026106466
continuation,2083.0,0,7.6271845e-34,1.0
continuation,2084.0,0,5.9456986e-35,1.0000000026106466
continuation,2085.0,0,4.446382e-36,1.0
continuation,2086.0,0,3.189914e-37,1.0000000026106466
continuation,2087.0,0,2.1954137e-38,1.0
continuation,2088.0,0,1.449514e-39,1.0000000026106466
continuation,2089.0,0,9.181e-41,1.0
continuation,2090.0,0,5.579e-42,1.0000000026106466
continuation,2091.0,0,3.27e-43,1.0
continuation,2092.0,0,1.7e-44,1.0000000026106466
continuation,2093.0,0,0.0,1.0
continuation,2094.0,0,0.0,1.0000000026106466
continuation,2095.0,0,0.0,1.0
continuation,2096.0,0,0.0,1.0000000026106466
continuation,2097.0,0,0.0,1.0
continuation,2098.0,0,0.0,1.0000000026106466
continuation,2099.0,0,0.0,1.0
continuation,2100.0,0,0.0,1.0000000026106466
continuation,2101.0,0,0.0,1.0
continuation,2102.0,0,0.0,1.0000000026106466
continuation,2103.0,0,0.0,1.0
continuation,2104.0,0,0.0,1.0000000026106466
continuation,2105.0,0,0.0,1.0
continuation,2106.0,0,0.0,1.0000000026106466
continuation,2107.0,0,0.0,1.0
continuation,2108.0,0,0.0,1.0000000026106466
continuation,2109.0,0,0.0,1.0
continuation,2110.0,0,0.0,1.0000000026106466
continuation,2111.0,0,0.0,1.0
continuation,2112.0,0,0.0,1.0000000026106466
continuation,2113.0,0,0.0,1.0
continuation,2114.0,0,0.0,1.0000000026106466
continuation,2115.0,0,0.0,1.0
continuation,2116.0,0,0.0,1.0000000026106466
continuation,2117.0,0,0.0,1.0
continuation,2118.0,0,0.0,1.0000000026106466
continuation,2119.0,0,0.0,1.0
continuation,2120.0,0,0.0,1.0000000026106466
continuation,2121.0,0,0.0,1.0
americas,1975.0,0,7.718404e-14,0.0
americas,1976.0,0,8.1823437e-13,4.004499847217394e-15
americas,1977.0,0,7.926642e-12,3.362137550851368e-14
americas,1978.0,0,7.017183e-11,3.4654301392449683e-13
americas,1979.0,0,5.6767213e-10,2.5866159615711313e-12
americas,1980.0,0,4.19657e-09,2.1847341197582504e-11
americas,1981.0,0,2.834997e-08,1.3885166707924099e-10
americas,1982.0,0,1.7501401e-07,9.70275036452828e-10
americas,1983.0,0,9.873135e-07,5.254224429341622e-09
americas,1984.0,0,5.0897747e-06,3.039794129142901e-08
americas,1985.0,0,2.397749e-05,1.4038625826343686e-07
americas,1986.0,0,0.000103221595,6.732458112142171e-07
americas,1987.0,0,0.00040606866,2.653567593067627e-06
americas,1988.0,0,0.0014597875,1.056905846301588e-05
americas,1989.0,0,0.004795588,3.557144437987848e-05
americas,1990.0,0,0.014396454,0.00011800450105489667
americas,1991.0,0,0.039493974,0.000339310226963494
americas,1992.0,0,0.09900744,0.0009412181243588511
americas,1993.0,0,0.22681239,0.002314048122479838
americas,1994.0,0,0.47481814,0.005395696572374237
americas,1995.0,1,0.9083422,0.011361113382765645
americas,1996.0,0,1.5879376,0.022423677123042298
americas,1997.0,0,2.5367582,0.04057016801499699
americas,1998.0,0,3.7032783,0.06841400678190107
americas,1999.0,0,4.9403243,0.10702780438053794
americas,2000.0,0,6.022633,0.15616144513112074
americas,2001.0,0,6.7093363,0.21358625610177526
americas,2002.0,0,6.830249,0.2743699698877138
americas,2003.0,0,6.354227,0.3339917631275152
americas,2004.0,0,5.4023037,0.3867110679675906
americas,2005.0,0,4.1982274,0.4298809400841371
americas,2006.0,3,2.9842892,0.4619636931049347
americas,2007.0,0,1.9461564,0.48379058076918224
americas,2008.0,1,1.178208,0.49765407449894183
americas,2009.0,0,0.69336146,0.5057114197389183
americas,2010.0,1,0.45901442,0.5107800660649346
americas,2011.0,0,0.43490613,0.5145494780539115
americas,2012.0,1,0.5964959,0.5190953957643001
americas,2013.0,0,0.93907875,0.525759726177371
americas,2014.0,0,1.466127,0.5364469953044498
americas,2015.0,0,2.1691701,0.5525117669664751
americas,2016.0,2,3.0079143,0.5756254956715673
americas,2017.0,0,3.899484,0.606477372343075
americas,2018.0,7,4.7237215,0.6450924416566719
americas,2019.0,0,5.3462257,0.6903778234347817
americas,2020.0,2,5.653091,0.7397042665835574
americas,2021.0,8,5.5846796,0.7903862044210428
americas,2022.0,5,5.1544666,0.8385390655604029
americas,2023.0,0,4.4446983,0.8817601633841533
americas,2024.0,0,3.5807498,0.9176833431537723
americas,2025.0,0,2.6951237,0.9457510036988733
americas,2026.0,0,1.8952061,0.9662315682716042
americas,2027.0,0,1.2451091,0.980100734648029
americas,2028.0,0,0.7642429,0.9890241548482682
americas,2029.0,0,0.43825662,0.9942339263693957
americas,2030.0,0,0.23480031,0.9972052661485699
americas,2031.0,0,0.11752814,0.9986911880788366
americas,2032.0,0,0.05496145,0.9994473483052422
americas,2033.0,0,0.024013067,0.999768654007696
americas,2034.0,0,0.009801895,0.999915723974307
americas,2035.0,0,0.0037380538,0.9999682896288452
americas,2036.0,0,0.0013318473,0.9999901520980343
americas,2037.0,0,0.0004433392,0.9999966398145079
americas,2038.0,0,0.00013787669,0.9999991245975928
americas,2039.0,0,4.0060706e-05,0.9999997253617133
americas,2040.0,0,1.0874762e-05,0.9999999422374507
americas,2041.0,0,2.757998e-06,0.9999999827158333
americas,2042.0,0,6.5349326e-07,0.9999999982772805
americas,2043.0,0,1.4466441e-07,0.9999999991635375
americas,2044.0,0,2.9919544e-08,1.0000000011444818
americas,2045.0,0,5.781248e-09,0.9999999999689048
americas,2046.0,0,1.0436644e-09,1.00000000125267
americas,2047.0,0,1.7602467e-10,0.9999999999991128
americas,2048.0,0,2.7736959e-11,1.0000000012556152
americas,2049.0,0,4.0833587e-12,0.9999999999999806
americas,2050.0,0,5.616292e-13,1.00000000125567
americas,2051.0,0,7.216962e-14,0.9999999999999997
americas,2052.0,0,8.664266e-15,1.000000001255671
americas,2053.0,0,9.718145e-16,1.0
americas,2054.0,0,1.01837454e-16,1.000000001255671
americas,2055.0,0,9.97021e-18,1.0
americas,2056.0,0,9.119557e-19,1.000000001255671
americas,2057.0,0,7.793228e-20,1.0
americas,2058.0,0,6.2220526e-21,1.000000001255671
americas,2059.0,0,4.641135e-22,1.0
americas,2060.0,0,3.234352e-23,1.000000001255671
americas,2061.0,0,2.1058287e-24,1.0
americas,2062.0,0,1.2809475e-25,1.000000001255671
americas,2063.0,0,7.279679e-27,1.0
americas,2064.0,0,3.8651746e-28,1.000000001255671
americas,2065.0,0,1.9173227e-29,1.0
americas,2066.0,0,8.885781e-31,1.000000001255671
americas,2067.0,0,3.8474253e-32,1.0
americas,2068.0,0,1.5563924e-33,1.000000001255671
americas,2069.0,0,5.8821887e-35,1.0
americas,2070.0,0,2.0769833e-36,1.000000001255671
americas,2071.0,0,6.8516954e-38,1.0
americas,2072.0,0,2.111723e-39,1.000000001255671
americas,2073.0,0,6.0805e-41,1.0
americas,2074.0,0,1.638e-42,1.000000001255671
americas,2075.0,0,3.9e-44,1.0
americas,2076.0,0,0.0,1.000000001255671
americas,2077.0,0,0.0,1.0
americas,2078.0,0,0.0,1.000000001255671
americas,2079.0,0,0.0,1.0
americas,2080.0,0,0.0,1.000000001255671
americas,2081.0,0,0.0,1.0
americas,2082.0,0,0.0,1.000000001255671
americas,2083.0,0,0.0,1.0
americas,2084.0,0,0.0,1.000000001255671
americas,2085.0,0,0.0,1.0
americas,2086.0,0,0.0,1.000000001255671
americas,2087.0,0,0.0,1.0
americas,2088.0,0,0.0,1.000000001255671
americas,2089.0,0,0.0,1.0
americas,2090.0,0,0.0,1.000000001255671
americas,2091.0,0,0.0,1.0
americas,2092.0,0,0.0,1.000000001255671
americas,2093.0,0,0.0,1.0
americas,2094.0,0,0.0,1.000000001255671
americas,2095.0,0,0.0,1.0
americas,2096.0,0,0.0,1.000000001255671
americas,2097.0,0,0.0,1.0
americas,2098.0,0,0.0,1.000000001255671
americas,2099.0,0,0.0,1.0
americas,2100.0,0,0.0,1.000000001255671
americas,2101.0,0,0.0,1.0
americas,2102.0,0,0.0,1.000000001255671
americas,2103.0,0,0.0,1.0
americas,2104.0,0,0.0,1.000000001255671
americas,2105.0,0,0.0,1.0
americas,2106.0,0,0.0,1.000000001255671
americas,2107.0,0,0.0,1.0
