Unique Word,Year,Count,Fitted Value,Area Ratio
calendar,1966.0,0,1.0568621e-05,0.0
calendar,1967.0,0,2.5567591e-05,1.3388252611800205e-07
calendar,1968.0,0,6.0056147e-05,4.270441658848928e-07
calendar,1969.0,0,0.00013696868,1.1428477732610541e-06
calendar,1970.0,0,0.0003033062,2.677763854051761e-06
calendar,1971.0,0,0.00065213494,6.1459876407533496e-06
calendar,1972.0,0,0.0013614128,1.3232544747115402e-05
calendar,1973.0,0,0.002759551,2.8226051856728872e-05
calendar,1974.0,0,0.005431041,5.72735668321756e-05
calendar,1975.0,0,0.010378243,0.00011495266462893851
calendar,1976.0,0,0.019255761,0.0002207844055000644
calendar,1977.0,0,0.034689154,0.00041813250533533986
calendar,1978.0,0,0.06067684,0.0007609381604849459
calendar,1979.0,0,0.10305003,0.00136142119019206
calendar,1980.0,0,0.16992988,0.0023486457339928443
calendar,1981.0,0,0.27207413,0.00397348635278216
calendar,1982.0,0,0.42296177,0.006501114321390296
calendar,1983.0,0,0.63842684,0.010410960897849078
calendar,1984.0,0,0.9356582,0.016164408772481983
calendar,1985.0,0,1.3314337,0.024530954366544337
calendar,1986.0,4,1.8395767,0.03617348448190491
calendar,1987.0,1,2.4678144,0.05209444727980332
calendar,1988.0,0,3.2144244,0.07303828601669272
calendar,1989.0,0,4.065277,0.09998020720409213
calendar,1990.0,0,4.991984,0.13347208842549133
calendar,1991.0,0,5.9518557,0.17401578612072477
calendar,1992.0,0,6.8901353,0.22162385094893988
calendar,1993.0,0,7.7446046,0.27588053451750566
calendar,1994.0,0,8.452145,0.33603415114324037
calendar,1995.0,0,8.956343,0.40060223939582223
calendar,1996.0,0,9.2149,0.4681583102553356
calendar,1997.0,0,9.205487,0.5364892161712711
calendar,1998.0,0,8.928922,0.603921598908302
calendar,1999.0,0,8.4090605,0.6682275263816772
calendar,2000.0,0,7.6893926,0.7280483732100748
calendar,2001.0,0,6.827045,0.7818653691115948
calendar,2002.0,0,5.885314,0.8290274923193803
calendar,2003.0,0,4.9260945,0.8690793560362625
calendar,2004.0,0,4.0034266,0.9021213297945712
calendar,2005.0,0,3.1590552,0.9286283574236341
calendar,2006.0,1,2.4203532,0.949198780671712
calendar,2007.0,3,1.8005135,0.9647991515092785
calendar,2008.0,2,1.3004994,0.9761779298267363
calendar,2009.0,0,0.9120531,0.9843427146108196
calendar,2010.0,1,0.6210496,0.9899350212351982
calendar,2011.0,1,0.41060907,0.9937350870063435
calendar,2012.0,0,0.2635888,0.9961767960455932
calendar,2013.0,0,0.16429396,0.9977495991126831
calendar,2014.0,0,0.09942885,0.9986966337386087
calendar,2015.0,0,0.05842507,0.9992755218446473
calendar,2016.0,0,0.0333336,0.9996017822285062
calendar,2017.0,0,0.018465513,0.9997912564066076
calendar,2018.0,0,0.009932001,0.9998910829207354
calendar,2019.0,1,0.0051869047,0.9999462313305271
calendar,2020.0,0,0.00263012,0.9999733566659692
calendar,2021.0,0,0.0012949095,0.9999876293745696
calendar,2022.0,0,0.00061901263,0.9999941753973114
calendar,2023.0,0,0.00028731328,0.9999974585691401
calendar,2024.0,0,0.0001294815,0.9999988627582334
calendar,2025.0,0,5.665736e-05,0.9999995325498049
calendar,2026.0,0,2.4071363e-05,0.9999998017935674
calendar,2027.0,0,9.929826e-06,0.9999999213814391
calendar,2028.0,0,3.9772085e-06,0.9999999691775504
calendar,2029.0,0,1.5467198e-06,0.999999986140549
calendar,2030.0,0,5.8403754e-07,0.999999995724996
calendar,2031.0,0,2.1412431e-07,0.9999999957196359
calendar,2032.0,0,7.622324e-08,0.9999999994713286
calendar,2033.0,0,2.6345415e-08,0.9999999969777483
calendar,2034.0,0,8.841354e-09,0.9999999999417232
calendar,2035.0,0,2.8809042e-09,0.9999999971244251
calendar,2036.0,0,9.1145436e-10,0.9999999999942752
calendar,2037.0,0,2.7998662e-10,0.9999999971395992
calendar,2038.0,0,8.3509484e-11,0.999999999999499
calendar,2039.0,0,2.418413e-11,0.9999999971409916
calendar,2040.0,0,6.800195e-12,0.999999999999961
calendar,2041.0,0,1.8565538e-12,0.999999997141105
calendar,2042.0,0,4.9214235e-13,0.9999999999999974
calendar,2043.0,0,1.2666895e-13,0.9999999971411132
calendar,2044.0,0,3.165519e-14,1.0
calendar,2045.0,0,7.680995e-15,0.9999999971411135
calendar,2046.0,0,1.809605e-15,1.0
calendar,2047.0,0,4.1395082e-16,0.9999999971411138
calendar,2048.0,0,9.1940966e-17,1.0
calendar,2049.0,0,1.982735e-17,0.9999999971411138
calendar,2050.0,0,4.1516174e-18,1.0
calendar,2051.0,0,8.4404445e-19,0.9999999971411138
calendar,2052.0,0,1.6661356e-19,1.0
calendar,2053.0,0,3.1933805e-20,0.9999999971411138
calendar,2054.0,0,5.9427353e-21,1.0
calendar,2055.0,0,1.0737934e-21,0.9999999971411138
calendar,2056.0,0,1.883861e-22,1.0
calendar,2057.0,0,3.209031e-23,0.9999999971411138
calendar,2058.0,0,5.307573e-24,1.0
calendar,2059.0,0,8.523411e-25,0.9999999971411138
calendar,2060.0,0,1.3290089e-25,1.0
calendar,2061.0,0,2.0120528e-26,0.9999999971411138
calendar,2062.0,0,2.9576342e-27,1.0
calendar,2063.0,0,4.22132e-28,0.9999999971411138
calendar,2064.0,0,5.8498864e-29,1.0
calendar,2065.0,0,7.8711884e-30,0.9999999971411138
calendar,2066.0,0,1.0283243e-30,1.0
calendar,2067.0,0,1.3044187e-31,0.9999999971411138
calendar,2068.0,0,1.6065744e-32,1.0
calendar,2069.0,0,1.9212406e-33,0.9999999971411138
calendar,2070.0,0,2.2307779e-34,1.0
calendar,2071.0,0,2.5149415e-35,0.9999999971411138
calendar,2072.0,0,2.7529175e-36,1.0
calendar,2073.0,0,2.9258953e-37,0.9999999971411138
calendar,2074.0,0,3.0193826e-38,1.0
calendar,2075.0,0,3.025342e-39,0.9999999971411138
calendar,2076.0,0,2.9433e-40,1.0
calendar,2077.0,0,2.7799e-41,0.9999999971411138
calendar,2078.0,0,2.552e-42,1.0
calendar,2079.0,0,2.33e-43,0.9999999971411138
calendar,2080.0,0,2.5e-44,1.0
calendar,2081.0,0,0.0,0.9999999971411138
calendar,2082.0,0,0.0,1.0
calendar,2083.0,0,0.0,0.9999999971411138
calendar,2084.0,0,0.0,1.0
calendar,2085.0,0,0.0,0.9999999971411138
calendar,2086.0,0,0.0,1.0
calendar,2087.0,0,0.0,0.9999999971411138
calendar,2088.0,0,0.0,1.0
calendar,2089.0,0,0.0,0.9999999971411138
calendar,2090.0,0,0.0,1.0
calendar,2091.0,0,0.0,0.9999999971411138
calendar,2092.0,0,0.0,1.0
calendar,2093.0,0,0.0,0.9999999971411138
calendar,2094.0,0,0.0,1.0
calendar,2095.0,0,0.0,0.9999999971411138
calendar,2096.0,0,0.0,1.0
calendar,2097.0,0,0.0,0.9999999971411138
calendar,2098.0,0,0.0,1.0
calendar,2099.0,0,0.0,0.9999999971411138
calendar,2100.0,0,0.0,1.0
calendar,2101.0,0,0.0,0.9999999971411138
calendar,2102.0,0,0.0,1.0
calendar,2103.0,0,0.0,0.9999999971411138
calendar,2104.0,0,0.0,1.0
calendar,2105.0,0,0.0,0.9999999971411138
calendar,2106.0,0,0.0,1.0
calendar,2107.0,0,0.0,0.9999999971411138
calendar,2108.0,0,0.0,1.0
calendar,2109.0,0,0.0,0.9999999971411138
calendar,2110.0,0,0.0,1.0
calendar,2111.0,0,0.0,0.9999999971411138
calendar,2112.0,0,0.0,1.0
calendar,2113.0,0,0.0,0.9999999971411138
calendar,2114.0,0,0.0,1.0
calendar,2115.0,0,0.0,0.9999999971411138
calendar,2116.0,0,0.0,1.0
