Unique Word,Year,Count,Fitted Value,Area Ratio
utu,2016,10,4.0630245,0.9470041188531279
utu,2017,9,2.871944,0.96549877938418
utu,2018,11,1.9488392,0.9783306702274048
utu,2019,12,1.2695502,0.9868790841329294
utu,2020,24,0.7939575,0.9923318507784988
utu,2021,35,0.4766708,0.9956950565298017
utu,2022,21,0.27473462,0.9976621882543891
utu,2023,1,0.15201345,0.9987894321307225
utu,2024,0,0.080746554,0.9993917428090513
utu,2025,0,0.04117562,0.9997139628117307
utu,2026,0,0.020157186,0.9998704367905444
utu,2027,0,0.009473128,0.9999490962496551
utu,2028,0,0.004273957,0.9999835742016759
utu,2029,0,0.001851147,1.0
pal,1992,0,0.002279444,0.0
pal,1993,0,0.005052335,3.6935128411010115e-05
pal,1994,0,0.0107505,0.00011163249543874914
pal,1995,0,0.02196033,0.000271791389467204
pal,1996,0,0.04306483,0.0005873793533102118
pal,1997,1,0.08107384,0.0011985565198276284
pal,1998,2,0.14652511,0.0023132378414098486
pal,1999,0,0.25422442,0.004296612177854693
pal,2000,1,0.423444,0.0076426517140039795
pal,2001,1,0.67709345,0.013115914452784655
pal,2002,0,1.0393809,0.021651416817078082
pal,2003,1,1.5317034,0.034494527330300874
pal,2004,0,2.1669464,0.052996309665528554
pal,2005,0,2.9430358,0.07862048833324597
pal,2006,2,3.837218,0.11269716278313553
pal,2007,1,4.802984,0.15616359983455125
pal,2008,1,5.7713785,0.20948950320562781
pal,2009,2,6.65766,0.2721719154996708
pal,2010,4,7.372884,0.3430715510901487
pal,2011,1,7.8383894,0.4199106838808341
pal,2012,8,8.0,0.5
pal,2013,2,7.8383894,0.5800600551160339
pal,2014,5,7.372884,0.6569284489098512
pal,2015,1,6.65766,0.7278194495677754
pal,2016,7,5.7713785,0.7905104967943721
pal,2017,2,4.802984,0.8438496534337069
pal,2018,3,3.837218,0.8873028372168644
pal,2019,5,2.9430358,0.9213994568275798
pal,2020,9,2.1669464,0.9470036903344714
pal,2021,9,1.5317034,0.9655180331675837
pal,2022,17,1.0393809,0.978348583182922
pal,2023,0,0.67709345,0.9868864458608685
pal,2024,0,0.423444,0.9923573482859961
pal,2025,0,0.25422442,0.99570033386859
pal,2026,0,0.14652511,0.9976867621585902
pal,2027,0,0.08107384,0.9987978599867909
pal,2028,0,0.04306483,0.9994126206466899
pal,2029,0,0.02196033,0.9997260030827557
pal,2030,0,0.0107505,0.9998883675045613
pal,2031,0,0.005052335,0.9999633494017756
pal,2032,0,0.002279444,1.0
supervised system,1988,0,0.0018946256,0.0
supervised system,1989,0,0.0040314374,7.961518044228083e-05
supervised system,1990,0,0.008235123,0.00023515737660711997
supervised system,1991,0,0.01614931,0.000554447872825616
supervised system,1992,0,0.03040269,0.0011597821647116662
supervised system,1993,0,0.054946918,0.002283390342884553
supervised system,1994,0,0.09533416,0.004254472592637829
supervised system,1995,0,0.1587915,0.007616930466091798
supervised system,1996,0,0.25391003,0.013071342576520956
supervised system,1997,0,0.38976783,0.021627773618951452
supervised system,1998,0,0.57438874,0.03445382316151288
supervised system,1999,0,0.8126049,0.052967730005950425
supervised system,2000,0,1.1036384,0.07859545761575867
supervised system,2001,0,1.4389567,0.11265542927443019
supervised system,2002,0,1.8011191,0.15616398392936323
supervised system,2003,0,2.164267,0.20943574976690016
supervised system,2004,0,2.4966226,0.2721937413622719
supervised system,2005,1,2.7648315,0.3430236955206956
supervised system,2006,0,2.939396,0.41993429883733907
supervised system,2007,3,3.0,0.4999837709900183
supervised system,2008,0,2.939396,0.580065701162661
supervised system,2009,0,2.7648315,0.6569557438184349
supervised system,2010,1,2.4966226,0.7278062586377281
supervised system,2011,0,2.164267,0.7905677789750729
supervised system,2012,0,1.8011191,0.8438360160706369
supervised system,2013,0,1.4389567,0.8873634187988071
supervised system,2014,1,1.1036384,0.9214045423842414
supervised system,2015,0,0.8126049,0.9470496335666454
supervised system,2016,3,0.57438874,0.9655461768384872
supervised system,2017,0,0.38976783,0.9783793731178764
supervised system,2018,1,0.25391003,0.9869286574234791
supervised system,2019,0,0.1587915,0.9923819791723244
supervised system,2020,0,0.09533416,0.9957455274073622
supervised system,2021,0,0.054946918,0.9977128592885591
supervised system,2022,0,0.03040269,0.9988402178352883
supervised system,2023,0,0.01614931,0.999442589842796
supervised system,2024,0,0.008235123,0.9997648426233929
supervised system,2025,0,0.0040314374,0.9999213325225051
supervised system,2026,0,0.0018946256,1.0
better,1995,0,0.0012630838,0.0
better,1996,0,0.002687625,7.961517494522248e-05
better,1997,0,0.0054900823,0.0002351573793702515
better,1998,0,0.010766207,0.0005544478924480259
better,1999,0,0.02026846,0.0011597822054842685
better,2000,0,0.03663128,0.002283390410008808
better,2001,0,0.063556105,0.0042544726712540224
better,2002,0,0.105861,0.007616930618469819
better,2003,0,0.16927336,0.013071342939383225
better,2004,0,0.25984523,0.021627774355332287
better,2005,0,0.38292584,0.034453824462260314
better,2006,0,0.5417366,0.05296773171675297
better,2007,0,0.73575896,0.07859545973770245
better,2008,0,0.9593045,0.11265543258857805
better,2009,1,1.200746,0.15616398812540327
better,2010,0,1.4428446,0.20943575306943518
better,2011,0,1.664415,0.27219374185980194
better,2012,0,1.843221,0.34302369455806325
better,2013,0,1.9595973,0.41993429700636126
better,2014,2,2.0,0.4999837723244861
better,2015,0,1.9595973,0.5800657029936387
better,2016,1,1.843221,0.6569557471831917
better,2017,1,1.664415,0.7278062581401982
better,2018,0,1.4428446,0.790567776940463
better,2019,0,1.200746,0.8438360118745968
better,2020,0,0.9593045,0.8873634156183013
better,2021,0,0.73575896,0.9214045402622977
better,2022,1,0.5417366,0.9470496321562983
better,2023,0,0.38292584,0.9655461755377398
better,2024,0,0.25984523,0.9783793723732224
better,2025,0,0.16927336,0.9869286570606168
better,2026,0,0.105861,0.9923819790032532
better,2027,0,0.063556105,0.9957455273287461
better,2028,0,0.03663128,0.9977128592203565
better,2029,0,0.02026846,0.9988402177945158
better,2030,0,0.010766207,0.9994425898296622
better,2031,0,0.0054900823,0.9997648426206298
better,2032,0,0.002687625,0.9999213325272294
better,2033,0,0.0012630838,1.0
language corpora,1991,0,0.0018946256,0.0
language corpora,1992,0,0.0040314374,7.961518044228083e-05
language corpora,1993,0,0.008235123,0.00023515737660711997
language corpora,1994,0,0.01614931,0.000554447872825616
language corpora,1995,0,0.03040269,0.0011597821647116662
language corpora,1996,0,0.054946918,0.002283390342884553
language corpora,1997,0,0.09533416,0.004254472592637829
language corpora,1998,2,0.1587915,0.007616930466091798
language corpora,1999,0,0.25391003,0.013071342576520956
language corpora,2000,0,0.38976783,0.021627773618951452
language corpora,2001,1,0.57438874,0.03445382316151288
language corpora,2002,0,0.8126049,0.052967730005950425
language corpora,2003,0,1.1036384,0.07859545761575867
language corpora,2004,1,1.4389567,0.11265542927443019
language corpora,2005,0,1.8011191,0.15616398392936323
language corpora,2006,0,2.164267,0.20943574976690016
language corpora,2007,2,2.4966226,0.2721937413622719
language corpora,2008,1,2.7648315,0.3430236955206956
language corpora,2009,2,2.939396,0.41993429883733907
language corpora,2010,3,3.0,0.4999837709900183
language corpora,2011,0,2.939396,0.580065701162661
language corpora,2012,1,2.7648315,0.6569557438184349
language corpora,2013,2,2.4966226,0.7278062586377281
language corpora,2014,2,2.164267,0.7905677789750729
language corpora,2015,0,1.8011191,0.8438360160706369
language corpora,2016,2,1.4389567,0.8873634187988071
language corpora,2017,0,1.1036384,0.9214045423842414
language corpora,2018,0,0.8126049,0.9470496335666454
language corpora,2019,0,0.57438874,0.9655461768384872
language corpora,2020,2,0.38976783,0.9783793731178764
language corpora,2021,0,0.25391003,0.9869286574234791
language corpora,2022,1,0.1587915,0.9923819791723244
language corpora,2023,0,0.09533416,0.9957455274073622
language corpora,2024,0,0.054946918,0.9977128592885591
language corpora,2025,0,0.03040269,0.9988402178352883
language corpora,2026,0,0.01614931,0.999442589842796
language corpora,2027,0,0.008235123,0.9997648426233929
language corpora,2028,0,0.0040314374,0.9999213325225051
language corpora,2029,0,0.0018946256,1.0
masc,1993,0,0.0012630838,0.0
masc,1994,0,0.002687625,7.961517494522248e-05
masc,1995,0,0.0054900823,0.0002351573793702515
masc,1996,0,0.010766207,0.0005544478924480259
masc,1997,0,0.02026846,0.0011597822054842685
masc,1998,0,0.03663128,0.002283390410008808
masc,1999,0,0.063556105,0.0042544726712540224
masc,2000,0,0.105861,0.007616930618469819
masc,2001,0,0.16927336,0.013071342939383225
masc,2002,0,0.25984523,0.021627774355332287
masc,2003,0,0.38292584,0.034453824462260314
masc,2004,0,0.5417366,0.05296773171675297
masc,2005,0,0.73575896,0.07859545973770245
masc,2006,0,0.9593045,0.11265543258857805
masc,2007,0,1.200746,0.15616398812540327
masc,2008,1,1.4428446,0.20943575306943518
masc,2009,0,1.664415,0.27219374185980194
masc,2010,0,1.843221,0.34302369455806325
masc,2011,0,1.9595973,0.41993429700636126
masc,2012,2,2.0,0.4999837723244861
masc,2013,1,1.9595973,0.5800657029936387
masc,2014,2,1.843221,0.6569557471831917
masc,2015,0,1.664415,0.7278062581401982
masc,2016,1,1.4428446,0.790567776940463
masc,2017,0,1.200746,0.8438360118745968
masc,2018,0,0.9593045,0.8873634156183013
masc,2019,0,0.73575896,0.9214045402622977
masc,2020,0,0.5417366,0.9470496321562983
masc,2021,1,0.38292584,0.9655461755377398
masc,2022,0,0.25984523,0.9783793723732224
masc,2023,0,0.16927336,0.9869286570606168
masc,2024,0,0.105861,0.9923819790032532
masc,2025,0,0.063556105,0.9957455273287461
masc,2026,0,0.03663128,0.9977128592203565
masc,2027,0,0.02026846,0.9988402177945158
masc,2028,0,0.010766207,0.9994425898296622
masc,2029,0,0.0054900823,0.9997648426206298
masc,2030,0,0.002687625,0.9999213325272294
masc,2031,0,0.0012630838,1.0
collaborative problem solving,1990,0,0.0013438124,0.0
collaborative problem solving,1991,0,0.0027450412,0.0001648233526008165
collaborative problem solving,1992,0,0.0053831036,0.00047585309920931675
collaborative problem solving,1993,0,0.01013423,0.0010871667506635486
collaborative problem solving,1994,0,0.01831564,0.0022020969971370766
collaborative problem solving,1995,0,0.031778052,0.004185914250522901
collaborative problem solving,1996,0,0.0529305,0.00753270100698684
collaborative problem solving,1997,0,0.08463668,0.013007186006611014
collaborative problem solving,1998,0,0.12992261,0.021544594475328326
collaborative problem solving,1999,0,0.19146292,0.03439057304583948
collaborative problem solving,2000,0,0.2708683,0.05289648710380049
collaborative problem solving,2001,0,0.36787948,0.07852638803111463
collaborative problem solving,2002,0,0.47965226,0.11261067230842244
collaborative problem solving,2003,0,0.600373,0.15608681606067637
collaborative problem solving,2004,0,0.7214223,0.20942462789782618
collaborative problem solving,2005,0,0.8322075,0.2721210381053222
collaborative problem solving,2006,0,0.9216105,0.34303650663723495
collaborative problem solving,2007,0,0.9797987,0.41989279874727714
collaborative problem solving,2008,1,1.0,0.5
collaborative problem solving,2009,0,0.9797987,0.5800779337151742
collaborative problem solving,2010,1,0.9216105,0.6569634933627649
collaborative problem solving,2011,0,0.8322075,0.7278703250338153
collaborative problem solving,2012,1,0.7214223,0.7905753721021738
collaborative problem solving,2013,0,0.600373,0.8439264401672333
collaborative problem solving,2014,0,0.47965226,0.8873893276915774
collaborative problem solving,2015,0,0.36787948,0.9214935615837617
collaborative problem solving,2016,1,0.2708683,0.9471035128961994
collaborative problem solving,2017,0,0.19146292,0.9656219902569907
collaborative problem solving,2018,1,0.12992261,0.9784554055246716
collaborative problem solving,2019,0,0.08463668,0.9869951748341352
collaborative problem solving,2020,0,0.0529305,0.9924672989930131
collaborative problem solving,2021,0,0.031778052,0.9958110311139284
collaborative problem solving,2022,0,0.01831564,0.997797903002863
collaborative problem solving,2023,0,0.01013423,0.9989092489557077
collaborative problem solving,2024,0,0.0053831036,0.9995241469007907
collaborative problem solving,2025,0,0.0027450412,0.999837599319808
collaborative problem solving,2026,0,0.0013438124,1.0
iiit,2005,0,0.0016319748,0.0
iiit,2006,0,0.008640481,0.00048304923491295605
iiit,2007,0,0.03663128,0.0022830077798691607
iiit,2008,0,0.12435306,0.009384963182691865
iiit,2009,0,0.33802658,0.02962166818819196
iiit,2010,1,0.73575896,0.07867254958450381
iiit,2011,0,1.2823607,0.17268112506247643
iiit,2012,0,1.7896786,0.317447754258578
iiit,2013,2,2.0,0.5
iiit,2014,0,1.7896786,0.6815015295726905
iiit,2015,1,1.2823607,0.8273188749375234
iiit,2016,2,0.73575896,0.9225262705493005
iiit,2017,2,0.33802658,0.9703783318118079
iiit,2018,1,0.12435306,0.9906786258686112
iiit,2019,1,0.03663128,0.9977169922201308
iiit,2020,7,0.008640481,0.9993777103757009
iiit,2021,13,0.0016319748,1.0
dutch text,1971,0,0.0013438124,0.0
dutch text,1972,0,0.0027450412,0.0001648233526008165
dutch text,1973,0,0.0053831036,0.00047585309920931675
dutch text,1974,0,0.01013423,0.0010871667506635486
dutch text,1975,0,0.01831564,0.0022020969971370766
dutch text,1976,0,0.031778052,0.004185914250522901
dutch text,1977,0,0.0529305,0.00753270100698684
dutch text,1978,0,0.08463668,0.013007186006611014
dutch text,1979,0,0.12992261,0.021544594475328326
dutch text,1980,0,0.19146292,0.03439057304583948
dutch text,1981,0,0.2708683,0.05289648710380049
dutch text,1982,0,0.36787948,0.07852638803111463
dutch text,1983,0,0.47965226,0.11261067230842244
dutch text,1984,0,0.600373,0.15608681606067637
dutch text,1985,0,0.7214223,0.20942462789782618
dutch text,1986,0,0.8322075,0.2721210381053222
dutch text,1987,0,0.9216105,0.34303650663723495
dutch text,1988,0,0.9797987,0.41989279874727714
dutch text,1989,1,1.0,0.5
dutch text,1990,0,0.9797987,0.5800779337151742
dutch text,1991,0,0.9216105,0.6569634933627649
dutch text,1992,0,0.8322075,0.7278703250338153
dutch text,1993,0,0.7214223,0.7905753721021738
dutch text,1994,0,0.600373,0.8439264401672333
dutch text,1995,0,0.47965226,0.8873893276915774
dutch text,1996,0,0.36787948,0.9214935615837617
dutch text,1997,0,0.2708683,0.9471035128961994
dutch text,1998,0,0.19146292,0.9656219902569907
dutch text,1999,0,0.12992261,0.9784554055246716
dutch text,2000,0,0.08463668,0.9869951748341352
dutch text,2001,0,0.0529305,0.9924672989930131
dutch text,2002,0,0.031778052,0.9958110311139284
dutch text,2003,0,0.01831564,0.997797903002863
dutch text,2004,0,0.01013423,0.9989092489557077
dutch text,2005,0,0.0053831036,0.9995241469007907
dutch text,2006,0,0.0027450412,0.999837599319808
dutch text,2007,0,0.0013438124,1.0
asian translation,1994,0,0.001139722,0.0
asian translation,1995,0,0.0025261675,3.6935128411010115e-05
asian translation,1996,0,0.00537525,0.00011163249543874914
asian translation,1997,0,0.010980165,0.000271791389467204
asian translation,1998,0,0.021532414,0.0005873793533102118
asian translation,1999,0,0.04053692,0.0011985565198276284
asian translation,2000,0,0.07326256,0.0023132378414098486
asian translation,2001,0,0.12711221,0.004296612177854693
asian translation,2002,0,0.211722,0.0076426517140039795
asian translation,2003,0,0.33854672,0.013115914452784655
asian translation,2004,0,0.51969045,0.021651416817078082
asian translation,2005,0,0.7658517,0.034494527330300874
asian translation,2006,0,1.0834732,0.052996309665528554
asian translation,2007,0,1.4715179,0.07862048833324597
asian translation,2008,0,1.918609,0.11269716278313553
asian translation,2009,0,2.401492,0.15616359983455125
asian translation,2010,0,2.8856893,0.20948950320562781
asian translation,2011,0,3.32883,0.2721719154996708
asian translation,2012,0,3.686442,0.3430715510901487
asian translation,2013,0,3.9191947,0.4199106838808341
asian translation,2014,4,4.0,0.5
asian translation,2015,3,3.9191947,0.5800600551160339
asian translation,2016,3,3.686442,0.6569284489098512
asian translation,2017,2,3.32883,0.7278194495677754
asian translation,2018,4,2.8856893,0.7905104967943721
asian translation,2019,2,2.401492,0.8438496534337069
asian translation,2020,2,1.918609,0.8873028372168644
asian translation,2021,2,1.4715179,0.9213994568275798
asian translation,2022,2,1.0834732,0.9470036903344714
asian translation,2023,0,0.7658517,0.9655180331675837
asian translation,2024,0,0.51969045,0.978348583182922
asian translation,2025,0,0.33854672,0.9868864458608685
asian translation,2026,0,0.211722,0.9923573482859961
asian translation,2027,0,0.12711221,0.99570033386859
asian translation,2028,0,0.07326256,0.9976867621585902
asian translation,2029,0,0.04053692,0.9987978599867909
asian translation,2030,0,0.021532414,0.9994126206466899
asian translation,2031,0,0.010980165,0.9997260030827557
asian translation,2032,0,0.00537525,0.9998883675045613
asian translation,2033,0,0.0025261675,0.9999633494017756
asian translation,2034,0,0.001139722,1.0
puns,2008,0,0.0011106882,0.0
puns,2009,0,0.007343887,8.83350919019771e-05
puns,2010,0,0.038882166,0.0004831832870600768
puns,2011,0,0.16484076,0.0024473007403948196
puns,2012,0,0.5595888,0.009244583925839982
puns,2013,0,1.5211196,0.029997264468250875
puns,2014,0,3.3109152,0.0785856814207537
puns,2015,1,5.770623,0.1723048475388367
puns,2016,0,8.053554,0.318524842497324
puns,2017,9,9.0,0.49903108812769437
puns,2018,0,8.053554,0.6814751575026761
puns,2019,2,5.770623,0.8282402288071886
puns,2020,0,3.3109152,0.9214143185792464
puns,2021,1,1.5211196,0.9707338214238339
puns,2022,0,0.5595888,0.9907554160741601
puns,2023,0,0.16484076,0.9973374241930294
puns,2024,0,0.038882166,0.9995168167129399
puns,2025,0,0.007343887,0.999835375372843
puns,2026,0,0.0011106882,1.0
learner text,2006,0,0.0024479623,0.0
learner text,2007,0,0.012960722,0.00048304920421126513
learner text,2008,0,0.054946918,0.002283007773970237
learner text,2009,0,0.18652959,0.00938496325197892
learner text,2010,0,0.5070399,0.029621669031364477
learner text,2011,0,1.1036384,0.07867255072247456
learner text,2012,1,1.9235411,0.17268112483692502
learner text,2013,1,2.6845179,0.31744775622895355
learner text,2014,3,3.0,0.5000000000000001
learner text,2015,1,2.6845179,0.6815015290070062
learner text,2016,1,1.9235411,0.827318875163075
learner text,2017,0,1.1036384,0.9225262721909623
learner text,2018,0,0.5070399,0.9703783309686355
learner text,2019,0,0.18652959,0.9906786264609061
learner text,2020,1,0.054946918,0.9977169922260297
learner text,2021,0,0.012960722,0.9993777103569599
learner text,2022,0,0.0024479623,1.0
lys,1979,1,0.0011538287,0.0
lys,1980,16,0.0030109885,1.1417635417086007e-06
lys,1981,4,0.007543133,3.790677919162936e-06
lys,1982,19,0.01814124,1.0554759764110069e-05
lys,1983,3,0.04188478,2.6086496273172775e-05
lys,1984,15,0.092836656,6.177652361621102e-05
lys,1985,7,0.19754043,0.00013771316428706044
lys,1986,15,0.40352106,0.0002978637027672922
lys,1987,8,0.7913162,0.0006134351961451313
lys,1988,16,1.4897319,0.0012245804654856742
lys,1989,9,2.692399,0.002339203642572802
lys,1990,18,4.671374,0.0043224745048382
lys,1991,22,7.7807837,0.007668339482220305
lys,1992,39,12.441591,0.013141316401377322
lys,1993,16,19.098625,0.021676373036222177
lys,1994,25,28.14505,0.03451881384846671
lys,1995,12,39.817642,0.0530196311253123
lys,1996,17,54.078285,0.07864247342498171
lys,1997,11,70.50888,0.1127173696572956
lys,1998,35,88.25484,0.15618153802195006
lys,1999,17,106.04908,0.2095046591946132
lys,2000,37,122.3345,0.27218379983564245
lys,2001,23,135.47675,0.3430797364567025
lys,2002,48,144.03041,0.4199148621909882
lys,2003,49,147.0,0.5000000000000001
lys,2004,85,144.03041,0.5800558775841615
lys,2005,48,135.47675,0.6569202635432977
lys,2006,79,122.3345,0.7278075662053749
lys,2007,53,106.04908,0.790495340805387
lys,2008,84,88.25484,0.8438317137525466
lys,2009,95,70.50888,0.8872826303427045
lys,2010,113,54.078285,0.9213774702951945
lys,2011,108,39.817642,0.9469803688746876
lys,2012,177,28.14505,0.9654937462297639
lys,2013,220,19.098625,0.9783236269637777
lys,2014,245,12.441591,0.9868610441635499
lys,2015,175,7.7807837,0.9923316605177797
lys,2016,201,4.671374,0.9956744717252134
lys,2017,202,2.692399,0.9976607963574272
lys,2018,192,1.4897319,0.998771836213208
lys,2019,191,0.7913162,0.9993865648038549
lys,2020,315,0.40352106,0.9996999308764112
lys,2021,263,0.19754043,0.999862286835713
lys,2022,202,0.092836656,0.9999372648196033
lys,2023,5,0.04188478,0.9999739135037269
lys,2024,0,0.01814124,0.999989126161522
lys,2025,0,0.007543133,0.9999962093220809
lys,2026,0,0.0030109885,0.9999988255222084
lys,2027,0,0.0011538287,1.0
ucm,1998,0,0.0015746767,0.0
ucm,1999,0,0.00463692,8.761956774852714e-05
ucm,2000,0,0.012604443,0.0003077585692375022
ucm,2001,0,0.03162821,0.0009057028722102669
ucm,2002,0,0.07326256,0.002304950944875635
ucm,2003,0,0.15665562,0.005449958526919092
ucm,2004,0,0.3092189,0.011794433288548697
ucm,2005,0,0.5634337,0.023864921348540565
ucm,2006,0,0.947711,0.04480826735710377
ucm,2007,1,1.4715179,0.07860540827602888
ucm,2008,1,2.1091697,0.1289066273643326
ucm,2009,3,2.7907052,0.1979201370639342
ucm,2010,0,3.408575,0.2857684945314036
ucm,2011,1,3.843158,0.38849092650184985
ucm,2012,4,4.0,0.5
ucm,2013,2,3.843158,0.6113715159974942
ucm,2014,0,3.408575,0.7142315054685964
ucm,2015,0,2.7907052,0.8021082437378549
ucm,2016,0,2.1091697,0.8710933726356674
ucm,2017,0,1.4715179,0.9214986841375757
ucm,2018,1,0.947711,0.9551917326428963
ucm,2019,0,0.5634337,0.9761796149823145
ucm,2020,0,0.3092189,0.9882055667114513
ucm,2021,0,0.15665562,0.9945381225827398
ucm,2022,0,0.07326256,0.9976950490551243
ucm,2023,0,0.03162821,0.999076444346038
ucm,2024,0,0.012604443,0.9996922414307624
ucm,2025,0,0.00463692,0.9999094518675453
ucm,2026,0,0.0015746767,1.0
4th workshop,1997,0,0.001139722,0.0
4th workshop,1998,0,0.0025261675,3.6935128411010115e-05
4th workshop,1999,0,0.00537525,0.00011163249543874914
4th workshop,2000,0,0.010980165,0.000271791389467204
4th workshop,2001,0,0.021532414,0.0005873793533102118
4th workshop,2002,0,0.04053692,0.0011985565198276284
4th workshop,2003,0,0.07326256,0.0023132378414098486
4th workshop,2004,0,0.12711221,0.004296612177854693
4th workshop,2005,0,0.211722,0.0076426517140039795
4th workshop,2006,0,0.33854672,0.013115914452784655
4th workshop,2007,0,0.51969045,0.021651416817078082
4th workshop,2008,0,0.7658517,0.034494527330300874
4th workshop,2009,0,1.0834732,0.052996309665528554
4th workshop,2010,2,1.4715179,0.07862048833324597
4th workshop,2011,2,1.918609,0.11269716278313553
4th workshop,2012,0,2.401492,0.15616359983455125
4th workshop,2013,2,2.8856893,0.20948950320562781
4th workshop,2014,1,3.32883,0.2721719154996708
4th workshop,2015,1,3.686442,0.3430715510901487
4th workshop,2016,0,3.9191947,0.4199106838808341
4th workshop,2017,4,4.0,0.5
