Unique Word,Year,Count,Fitted Value,Area Ratio
entité,2006.0,0,2.8527114,0.5459310363219829
entité,2007.0,0,2.714754,0.6311422864529243
entité,2008.0,2,2.4615088,0.7106314794041001
entité,2009.0,2,2.126525,0.780796221807058
entité,2010.0,2,1.750402,0.8401455651074172
entité,2011.0,2,1.3727877,0.8878334716741348
entité,2012.0,1,1.0258106,0.9243364078465001
entité,2013.0,0,0.73034686,0.9510893700016266
entité,2014.0,0,0.49543804,0.9695780714248896
entité,2015.0,0,0.32021955,0.981966839620242
entité,2016.0,0,0.19719884,0.9896753972267482
entité,2017.0,0,0.11570691,0.9944116538449475
entité,2018.0,0,0.06468631,0.9970555229745346
entité,2019.0,0,0.034455903,0.9985511293898424
entité,2020.0,0,0.017486915,0.9992958647108553
entité,2021.0,0,0.008455922,0.9996868831505643
entité,2022.0,1,0.0038958918,0.9998580610299813
entité,2023.0,0,0.0017102166,0.9999437680333033
entité,2024.0,0,0.00071530865,0.999974683358293
entité,2025.0,0,0.00028505863,0.9999916303905769
entité,2026.0,0,0.00010823631,0.9999946815416377
entité,2027.0,0,3.9157065e-05,0.9999989700565504
entité,2028.0,0,1.3497249e-05,0.9999975162441544
entité,2029.0,0,4.4328112e-06,0.9999998954618742
entité,2030.0,0,1.3871108e-06,0.9999978483857448
entité,2031.0,0,4.1356247e-07,0.9999999912701456
entité,2032.0,0,1.1748138e-07,0.9999978805538698
entité,2033.0,0,3.1797676e-08,0.9999999994018699
entité,2034.0,0,8.200126e-09,0.9999978831289984
entité,2035.0,0,2.0148505e-09,0.9999999999664904
entité,2036.0,0,4.716979e-10,0.9999978832993812
entité,2037.0,0,1.052163e-10,0.9999999999984716
entité,2038.0,0,2.2361502e-11,0.9999978833086982
entité,2039.0,0,4.5281097e-12,0.9999999999999438
entité,2040.0,0,8.736365e-13,0.9999978833091194
entité,2041.0,0,1.6059894e-13,0.9999999999999984
entité,2042.0,0,2.8128943e-14,0.999997883309135
entité,2043.0,0,4.6942058e-15,1.0
entité,2044.0,0,7.463952e-16,0.9999978833091354
entité,2045.0,0,1.130768e-16,1.0
entité,2046.0,0,1.6322168e-17,0.9999978833091354
entité,2047.0,0,2.2448046e-18,1.0
entité,2048.0,0,2.9415675e-19,0.9999978833091354
entité,2049.0,0,3.6726154e-20,1.0
entité,2050.0,0,4.368896e-21,0.9999978833091354
entité,2051.0,0,4.9518336e-22,1.0
entité,2052.0,0,5.347613e-23,0.9999978833091356
entité,2053.0,0,5.502375e-24,1.0
entité,2054.0,0,5.394362e-25,0.9999978833091356
entité,2055.0,0,5.0387905e-26,1.0
entité,2056.0,0,4.4844813e-27,0.9999978833091356
entité,2057.0,0,3.8027352e-28,1.0
entité,2058.0,0,3.072401e-29,0.9999978833091356
entité,2059.0,0,2.3651539e-30,1.0
entité,2060.0,0,1.7347514e-31,0.9999978833091356
entité,2061.0,0,1.2123037e-32,1.0
entité,2062.0,0,8.072137e-34,0.9999978833091356
entité,2063.0,0,5.1210853e-35,1.0
entité,2064.0,0,3.095507e-36,0.9999978833091356
entité,2065.0,0,1.7827942e-37,1.0
entité,2066.0,0,9.782962e-39,0.9999978833091356
entité,2067.0,0,5.11488e-40,1.0
entité,2068.0,0,2.5481e-41,0.9999978833091356
entité,2069.0,0,1.211e-42,1.0
entité,2070.0,0,5.6e-44,0.9999978833091356
entité,2071.0,0,4e-45,1.0
entité,2072.0,0,0.0,0.9999978833091356
entité,2073.0,0,0.0,1.0
entité,2074.0,0,0.0,0.9999978833091356
entité,2075.0,0,0.0,1.0
entité,2076.0,0,0.0,0.9999978833091356
entité,2077.0,0,0.0,1.0
entité,2078.0,0,0.0,0.9999978833091356
entité,2079.0,0,0.0,1.0
entité,2080.0,0,0.0,0.9999978833091356
entité,2081.0,0,0.0,1.0
entité,2082.0,0,0.0,0.9999978833091356
entité,2083.0,0,0.0,1.0
entité,2084.0,0,0.0,0.9999978833091356
entité,2085.0,0,0.0,1.0
entité,2086.0,0,0.0,0.9999978833091356
entité,2087.0,0,0.0,1.0
entité,2088.0,0,0.0,0.9999978833091356
entité,2089.0,0,0.0,1.0
entité,2090.0,0,0.0,0.9999978833091356
entité,2091.0,0,0.0,1.0
entité,2092.0,0,0.0,0.9999978833091356
entité,2093.0,0,0.0,1.0
entité,2094.0,0,0.0,0.9999978833091356
entité,2095.0,0,0.0,1.0
entité,2096.0,0,0.0,0.9999978833091356
entité,2097.0,0,0.0,1.0
entité,2098.0,0,0.0,0.9999978833091356
entité,2099.0,0,0.0,1.0
entité,2100.0,0,0.0,0.9999978833091356
entité,2101.0,0,0.0,1.0
entité,2102.0,0,0.0,0.9999978833091356
entité,2103.0,0,0.0,1.0
entité,2104.0,0,0.0,0.9999978833091356
entité,2105.0,0,0.0,1.0
entité,2106.0,0,0.0,0.9999978833091356
entité,2107.0,0,0.0,1.0
entité,2108.0,0,0.0,0.9999978833091356
entité,2109.0,0,0.0,1.0
entité,2110.0,0,0.0,0.9999978833091356
entité,2111.0,0,0.0,1.0
entité,2112.0,0,0.0,0.9999978833091356
entité,2113.0,0,0.0,1.0
entité,2114.0,0,0.0,0.9999978833091356
entité,2115.0,0,0.0,1.0
entité,2116.0,0,0.0,0.9999978833091356
entité,2117.0,0,0.0,1.0
entité,2118.0,0,0.0,0.9999978833091356
entité,2119.0,0,0.0,1.0
entité,2120.0,0,0.0,0.9999978833091356
entité,2121.0,0,0.0,1.0
recover,1963.0,0,1.273594e-35,0.0
recover,1964.0,0,1.7410109e-33,1.501312288077574e-35
recover,1965.0,0,2.0421078e-31,1.2052613198700931e-33
recover,1966.0,0,2.0552233e-29,1.5043625727440838e-31
recover,1967.0,0,1.774786e-27,1.0600363217617786e-29
recover,1968.0,0,1.315042e-25,9.714029725514235e-28
recover,1969.0,0,8.360581e-24,5.073712959063775e-26
recover,1970.0,0,4.56079e-22,3.4109449035446635e-24
recover,1971.0,0,2.1347654e-20,1.3234241021707369e-22
recover,1972.0,0,8.573606e-19,6.520176375176424e-21
recover,1973.0,0,2.9544976e-17,1.8844134877650905e-19
recover,1974.0,0,8.735918e-16,6.795109195054089e-18
recover,1975.0,0,2.2163591e-14,1.467887134344855e-16
recover,1976.0,0,4.8247707e-13,3.868477765992061e-15
recover,1977.0,0,9.011938e-12,6.27191137698068e-14
recover,1978.0,0,1.4443269e-10,1.2061672207071125e-12
recover,1979.0,0,1.9861797e-09,1.4746556273299595e-11
recover,1980.0,0,2.3435671e-08,2.0666154838526098e-10
recover,1981.0,0,2.3726909e-07,1.9151877991473766e-09
recover,1982.0,0,2.0611556e-06,1.9542684330913058e-08
recover,1983.0,1,1.5363341e-05,1.380014970769388e-07
recover,1984.0,0,9.8257566e-05,1.0257013367222571e-06
recover,1985.0,0,0.0005392027,5.545995996852907e-06
recover,1986.0,0,0.002538888,3.0098229163329086e-05
recover,1987.0,0,0.010257478,0.00012512176621190933
recover,1988.0,0,0.035558477,0.000498609256938966
recover,1989.0,0,0.105767235,0.0015990207088660308
recover,1990.0,0,0.26993838,0.004726571624200012
recover,1991.0,1,0.5911309,0.011738488654190183
recover,1992.0,1,1.1107293,0.026159670980951077
recover,1993.0,0,1.7907636,0.05068813904928268
recover,1994.0,0,2.4772725,0.08729698919976689
recover,1995.0,0,2.9404566,0.1342413530789842
recover,1996.0,0,2.9947555,0.18538698044463736
