Unique Word,Year,Count,Fitted Value,Area Ratio
tcl,1983.0,0,0.2099413,0.0
tcl,1984.0,0,0.29804915,0.001802909421557456
tcl,1985.0,0,0.41557878,0.004300839844863156
tcl,1986.0,0,0.56910706,0.007774295347896349
tcl,1987.0,0,0.7654378,0.012481386571585318
tcl,1988.0,0,1.0111164,0.01875736630489895
tcl,1989.0,0,1.3118002,0.02696574862113693
tcl,1990.0,0,1.6715122,0.03751890924216264
tcl,1991.0,0,2.0918317,0.0508386117403442
tcl,1992.0,0,2.571101,0.06735295991060959
tcl,1993.0,0,3.1037514,0.08746530110620694
tcl,1994.0,0,3.6798487,0.11151528217930669
tcl,1995.0,0,4.284975,0.13977460155868196
tcl,1996.0,0,4.9005175,0.1723686792178096
tcl,1997.0,0,5.504411,0.20931676203423608
tcl,1998.0,0,6.072327,0.2504250549995864
tcl,1999.0,0,6.5792236,0.29537759059747315
tcl,2000.0,0,7.001152,0.3436259729297318
tcl,2001.0,0,7.317111,0.39451803725776036
tcl,2002.0,0,7.510781,0.4472160562378051
tcl,2003.0,1,7.5719166,0.5008305258517406
tcl,2004.0,0,7.4972477,0.55439283970644
tcl,2005.0,0,7.2907662,0.6069525998927757
tcl,2006.0,0,6.963375,0.6576135045322705
tcl,2007.0,0,6.5319333,0.7055612897726887
tcl,2008.0,0,6.0178165,0.750150520759997
tcl,2009.0,0,5.4451704,0.79085415558182
tcl,2010.0,1,4.839041,0.8273736651896391
tcl,2011.0,0,4.2235966,0.8595290951214237
tcl,2012.0,0,3.6206026,0.8873615839825439
tcl,2013.0,0,3.048278,0.9110011956770917
tcl,2014.0,0,2.520598,0.930739290205971
tcl,2015.0,0,2.0470476,0.9469126951892176
tcl,2016.0,0,1.6327795,0.9599377060974735
tcl,2017.0,0,1.2790939,0.9702356333782298
tcl,2018.0,0,0.98413044,0.9782333094183705
tcl,2019.0,1,0.7436664,0.9843356951850745
tcl,2020.0,0,0.5519236,0.9889050552382866
tcl,2021.0,0,0.4023047,0.9922706929346538
tcl,2022.0,2,0.2880093,0.994699792483384
tcl,2023.0,0,0.20250379,0.996427507784888
tcl,2024.0,0,0.13984123,0.9976290127667574
tcl,2025.0,0,0.094844595,0.9984545490169885
tcl,2026.0,0,0.06317788,0.9990075018487536
tcl,2027.0,0,0.041332632,0.9993746859620752
tcl,2028.0,0,0.026558049,0.9996114544151379
tcl,2029.0,0,0.016760027,0.9997634896136237
tcl,2030.0,0,0.010387916,0.9998578139166716
tcl,2031.0,0,0.0063235005,0.9999164208218649
tcl,2032.0,0,0.0037806116,0.9999513813257215
tcl,2033.0,0,0.0022199424,0.9999724159061193
tcl,2034.0,0,0.0012802555,0.9999844711398684
tcl,2035.0,0,0.0007251477,0.9999915008694791
tcl,2036.0,0,0.00040339655,0.9999953681525211
tcl,2037.0,0,0.00022040085,0.9999975559543582
tcl,2038.0,0,0.00011826857,0.9999987100941813
tcl,2039.0,0,6.2330524e-05,0.9999993442412938
tcl,2040.0,0,3.226321e-05,0.9999996646610255
tcl,2041.0,0,1.6401737e-05,0.9999998358748187
tcl,2042.0,0,8.189306e-06,0.9999999186263687
tcl,2043.0,0,4.0158707e-06,0.9999999616900414
tcl,2044.0,0,1.9341394e-06,0.9999999815699488
tcl,2045.0,0,9.148948e-07,0.9999999916617791
tcl,2046.0,0,4.250394e-07,0.9999999961041982
tcl,2047.0,0,1.9393838e-07,0.9999999983080402
tcl,2048.0,0,8.691064e-08,0.9999999992314101
tcl,2049.0,0,3.82523e-08,0.9999999996799646
tcl,2050.0,0,1.6535507e-08,0.9999999998584757
tcl,2051.0,0,7.020242e-09,0.9999999999435789
tcl,2052.0,0,2.9272709e-09,0.9999999999756762
tcl,2053.0,0,1.1988041e-09,0.9999999999907303
tcl,2054.0,0,4.821798e-10,0.9999999999960977
tcl,2055.0,0,1.9047851e-10,0.9999999999985809
tcl,2056.0,0,7.3902225e-11,0.9999999999994158
tcl,2057.0,0,2.816071e-11,0.9999999999997976
tcl,2058.0,0,1.0539158e-11,0.9999999999999183
tcl,2059.0,0,3.8738574e-12,0.9999999999999731
tcl,2060.0,0,1.3984791e-12,0.9999999999999893
tcl,2061.0,0,4.958434e-13,0.9999999999999968
tcl,2062.0,0,1.726663e-13,0.9999999999999988
tcl,2063.0,0,5.905367e-14,0.9999999999999998
tcl,2064.0,0,1.9836268e-14,1.0
tcl,2065.0,0,6.5441024e-15,1.0000000000000002
tcl,2066.0,0,2.1203812e-15,1.0000000000000002
tcl,2067.0,0,6.7476603e-16,1.0000000000000002
tcl,2068.0,0,2.1089657e-16,1.0000000000000002
tcl,2069.0,0,6.4738033e-17,1.0000000000000002
tcl,2070.0,0,1.9517533e-17,1.0000000000000002
tcl,2071.0,0,5.779174e-18,1.0000000000000002
tcl,2072.0,0,1.6806683e-18,1.0000000000000002
tcl,2073.0,0,4.800358e-19,1.0000000000000002
tcl,2074.0,0,1.3466064e-19,1.0000000000000002
tcl,2075.0,0,3.7100782e-20,1.0000000000000002
tcl,2076.0,0,1.0039241e-20,1.0000000000000002
tcl,2077.0,0,2.6680509e-21,1.0000000000000002
tcl,2078.0,0,6.9640636e-22,1.0000000000000002
