Unique Word,Year,Ground Truth,Fitted Value,Area Ratio
ascent,2022.0,0,1.3966893,0.8016480124614179
ascent,2023.0,0,1.2838775,0.8268285948691448
ascent,2024.0,0,1.1697612,0.8498710677347228
ascent,2025.0,0,1.0563815,0.8707772020457523
ascent,2026.0,0,0.94557106,0.889572070217249
ascent,2027.0,0,0.8389139,0.9063249355724018
ascent,2028.0,0,0.73771834,0.9211216125459959
ascent,2029.0,0,0.6430038,0.9340788107323347
ascent,2030.0,0,0.5555031,0.9453224019881974
ascent,2031.0,0,0.47567376,0.9549949083180646
ascent,2032.0,0,0.40372145,0.9632412821461296
ascent,2033.0,0,0.33962867,0.9702103088690647
ascent,2034.0,0,0.2831892,0.9760479771748539
ascent,2035.0,0,0.23404478,0.9808942702123605
ascent,2036.0,0,0.1917216,0.9848830091534659
ascent,2037.0,0,0.15566574,0.9881357603967497
ascent,2038.0,0,0.12527514,0.9907663504103128
ascent,2039.0,0,0.09992788,0.9928734976531821
ascent,2040.0,0,0.07900567,0.9945480311434417
ascent,2041.0,0,0.06191269,0.9958655017898774
ascent,2042.0,0,0.048089586,0.9968943685505474
ascent,2043.0,0,0.03702306,0.9976894070563829
ascent,2044.0,0,0.028251616,0.9982995778326078
ascent,2045.0,0,0.021368016,0.9987626360383276
ascent,2046.0,0,0.01601899,0.9991119148915686
ascent,2047.0,0,0.011902981,0.9993722199466207
ascent,2048.0,0,0.008766503,0.9995652052941083
ascent,2049.0,0,0.0063995114,0.9997064356453848
ascent,2050.0,0,0.004630387,0.9998093580570183
ascent,2051.0,0,0.0033207587,0.9998833136712215
ascent,2052.0,0,0.0023605188,0.999936296043237
ascent,2053.0,0,0.0016631344,0.9999736735856467
ascent,2054.0,0,0.001161441,1.0
edlin,1988.0,0,0.0016629378,0.0
edlin,1989.0,0,0.0034542992,6.588591917722924e-05
edlin,1990.0,0,0.0069113467,0.00019219789790124271
edlin,1991.0,0,0.013319383,0.00044634196969963347
edlin,1992.0,0,0.02472432,0.0009210526952827132
edlin,1993.0,0,0.044206217,0.0017912212387109752
edlin,1994.0,0,0.07613093,0.003304527628698865
edlin,1995.0,0,0.1262867,0.005871591862678801
edlin,1996.0,0,0.20177762,0.010025904872284977
edlin,1997.0,0,0.31053248,0.016550666282622247
edlin,1998.0,0,0.4603201,0.026370895365226125
edlin,1999.0,0,0.6572516,0.04065879124269112
edlin,2000.0,0,0.9039035,0.06064689506887921
edlin,2001.0,0,1.1973779,0.08760102993921678
edlin,2002.0,0,1.5277743,0.12263017474139078
edlin,2003.0,0,1.8776125,0.16643380276384223
edlin,2004.0,4,2.222652,0.21928821669564869
edlin,2005.0,0,2.5342865,0.2806068688779836
edlin,2006.0,2,2.7832923,0.3492693504267821
edlin,2007.0,1,2.9442906,0.4232025036444361
edlin,2008.0,3,3.0,0.5000000000000001
edlin,2009.0,1,2.9442906,0.5767735659298051
edlin,2010.0,0,2.7832923,0.650730649573218
edlin,2011.0,0,2.5342865,0.7193848800008503
edlin,2012.0,1,2.222652,0.7807117833043515
edlin,2013.0,0,1.8776125,0.8335755659870986
edlin,2014.0,1,1.5277743,0.8773698252586094
edlin,2015.0,2,1.1973779,0.9124152351681191
edlin,2016.0,2,0.9039035,0.9393531049311209
edlin,2017.0,1,0.6572516,0.9593529559569188
edlin,2018.0,2,0.4603201,0.973629104634774
edlin,2019.0,1,0.31053248,0.9834528908382579
edlin,2020.0,2,0.20177762,0.9899740951277152
edlin,2021.0,0,0.1262867,0.994126638418282
edlin,2022.0,0,0.07613093,0.9966954723713012
edlin,2023.0,0,0.044206217,0.9982057264576014
edlin,2024.0,0,0.02472432,0.9990789473047174
edlin,2025.0,0,0.013319383,0.9995514388637393
edlin,2026.0,0,0.0069113467,0.9998078021020989
edlin,2027.0,0,0.0034542992,0.999934930339548
edlin,2028.0,0,0.0016629378,1.0
cil,1964.0,0,0.0010063078,0.0
cil,1965.0,0,0.0014293436,8.352238190355419e-06
cil,1966.0,0,0.0020152729,1.997818313628944e-05
cil,1967.0,0,0.002820476,3.643541852742631e-05
cil,1968.0,0,0.0039183423,5.9334695474403014e-05
cil,1969.0,0,0.0054034847,9.107939277366849e-05
cil,1970.0,0,0.007396684,0.00013461382130272993
cil,1971.0,0,0.0100505855,0.00019406569061500168
cil,1972.0,0,0.013556178,0.00027442113893402656
cil,1973.0,0,0.018149922,0.00038252451801024204
cil,1974.0,0,0.024121452,0.0005265268450675892
cil,1975.0,0,0.03182172,0.0007173769127123585
cil,1976.0,0,0.041671153,0.0009679271421695826
cil,1977.0,1,0.054167494,0.0012950604163861198
cil,1978.0,0,0.06989295,0.0017183052541315067
cil,1979.0,0,0.0895199,0.0022627276201297427
cil,1980.0,0,0.11381436,0.002956887941344337
cil,1981.0,0,0.14363693,0.0038365701324652073
cil,1982.0,0,0.17993954,0.004941918016614493
cil,1983.0,0,0.22375798,0.0063219658941369395
cil,1984.0,0,0.27619892,0.00803083762583033
cil,1985.0,0,0.3384207,0.010132876595251862
cil,1986.0,1,0.41160738,0.012697899342591816
cil,1987.0,0,0.49693656,0.015806502114760083
cil,1988.0,0,0.595539,0.01954454321050608
cil,1989.0,0,0.7084528,0.02400796030528077
cil,1990.0,1,0.8365715,0.029296895320008794
cil,1991.0,0,0.98058844,0.03551914121697615
cil,1992.0,0,1.1409374,0.04278461065907775
cil,1993.0,0,1.3177358,0.05120639327113307
cil,1994.0,0,1.5107284,0.06089653967583096
cil,1995.0,0,1.7192374,0.07196374101021726
cil,1996.0,0,1.9421232,0.08451156711873768
cil,1997.0,2,2.1777556,0.09863200539074274
cil,1998.0,0,2.4240022,0.11440732142594254
cil,1999.0,0,2.6782324,0.13189913718027277
cil,2000.0,0,2.9373455,0.15115483380800784
cil,2001.0,0,3.197815,0.17219250520762824
cil,2002.0,0,3.4557552,0.19501232783916783
cil,2003.0,1,3.707013,0.21957842485686097
cil,2004.0,0,3.9472687,0.24583493732596665
cil,2005.0,1,4.1721582,0.273686533496637
cil,2006.0,1,4.3774004,0.30301801344556145
cil,2007.0,0,4.5589337,0.33367568293586974
cil,2008.0,0,4.713046,0.3654885783570498
cil,2009.0,2,4.836504,0.3982530329444465
cil,2010.0,1,4.9266634,0.43175303781445645
cil,2011.0,2,4.9815645,0.4657500874049516
cil,2012.0,5,5.0,0.5
cil,2013.0,2,4.9815645,0.5342494542077477
cil,2014.0,0,4.9266634,0.5682469621855434
cil,2015.0,0,4.836504,0.6017465759819647
cil,2016.0,2,4.713046,0.6345114216429502
cil,2017.0,0,4.5589337,0.6663240434488805
cil,2018.0,1,4.3774004,0.6969819865544385
cil,2019.0,1,4.1721582,0.7263133410055318
cil,2020.0,1,3.9472687,0.7541650626740333
cil,2021.0,3,3.707013,0.7804216010330282
cil,2022.0,4,3.4557552,0.8049876721608321
cil,2023.0,0,3.197815,0.8278076479515054
cil,2024.0,0,2.9373455,0.848845166191992
cil,2025.0,0,2.6782324,0.8681011060484227
cil,2026.0,0,2.4240022,0.8855926785740573
cil,2027.0,0,2.1777556,0.9013682791936439
cil,2028.0,0,1.9421232,0.9154884328812624
cil,2029.0,0,1.7192374,0.9280365390775047
cil,2030.0,0,1.5107284,0.939103460324169
cil,2031.0,0,1.3177358,0.9487938482542803
cil,2032.0,0,1.1409374,0.9572153893409222
cil,2033.0,0,0.98058844,0.9644810397397227
cil,2034.0,0,0.8365715,0.9707031046799911
cil,2035.0,0,0.7084528,0.9759921540190191
cil,2036.0,0,0.595539,0.9804554567894938
cil,2037.0,0,0.49693656,0.9841935507891842
cil,2038.0,0,0.41160738,0.9873021006574081
cil,2039.0,0,0.3384207,0.9898671271519689
cil,2040.0,0,0.27619892,0.9919691623741697
cil,2041.0,0,0.22375798,0.9936780045794663
cil,2042.0,0,0.17993954,0.9950580819833854
cil,2043.0,0,0.14363693,0.9961633819456905
cil,2044.0,0,0.11381436,0.9970431120586555
cil,2045.0,0,0.0895199,0.9977372183176938
cil,2046.0,0,0.06989295,0.9982816947458685
cil,2047.0,0,0.054167494,0.9987048880465532
cil,2048.0,0,0.041671153,0.9990320728578305
cil,2049.0,0,0.03182172,0.999282578898825
cil,2050.0,0,0.024121452,0.9994734731549324
cil,2051.0,0,0.018149922,0.9996174404380234
cil,2052.0,0,0.013556178,0.9997255788610659
cil,2053.0,0,0.0100505855,0.9998059083207588
cil,2054.0,0,0.007396684,0.9998653861786972
cil,2055.0,0,0.0054034847,0.9999089023959462
cil,2056.0,0,0.0039183423,0.9999406653045255
cil,2057.0,0,0.002820476,0.9999635524517081
cil,2058.0,0,0.0020152729,0.9999800218168636
cil,2059.0,0,0.0014293436,0.9999917086368487
cil,2060.0,0,0.0010063078,1.0
updates,1961.0,0,0.9999499,0.0
updates,1962.0,0,0.99995476,0.00629346244109568
updates,1963.0,0,0.9999594,0.012586955143281505
updates,1964.0,0,0.99996376,0.018880476074562787
updates,1965.0,0,0.9999679,0.02517402357808232
updates,1966.0,0,0.99997175,0.03146759624707454
updates,1967.0,0,0.9999754,0.03776119254972809
updates,1968.0,0,0.9999788,0.04405481098549301
updates,1969.0,0,0.99998194,0.0503484500538194
updates,1970.0,0,0.99998486,0.05664210825415734
updates,1971.0,0,0.9999875,0.06293578396091105
updates,1972.0,0,0.99998987,0.06922947536091607
updates,1973.0,0,0.999992,0.07552318101614536
updates,1974.0,0,0.99999386,0.08181689926974173
updates,1975.0,0,0.99999547,0.08811062833980214
updates,1976.0,0,0.9999969,0.09440436697586832
updates,1977.0,0,0.999998,0.10069811367739034
updates,1978.0,0,0.99999887,0.10699186638111208
updates,1979.0,0,0.99999946,0.11328562389909813
updates,1980.0,0,0.9999999,0.11957938448070696
updates,1981.0,1,1.0,0.12587314687548026
updates,1982.0,1,0.9999999,0.13216690917646923
updates,1983.0,0,0.99999946,0.13846066985186242
updates,1984.0,0,0.99999887,0.14475442724480267
updates,1985.0,0,0.999998,0.1510481800735702
updates,1986.0,0,0.9999969,0.1573419265875235
updates,1987.0,0,0.99999547,0.16363566541115843
updates,1988.0,0,0.99999386,0.16992939448121883
updates,1989.0,0,0.999992,0.1762231127348152
updates,1990.0,0,0.99998987,0.18251681842130596
updates,1991.0,0,0.9999875,0.1888105097900495
updates,1992.0,0,0.99998486,0.19510418543428032
updates,1993.0,0,0.99998194,0.2013978436971412
updates,1994.0,0,0.9999788,0.20769148276546756
updates,1995.0,0,0.9999754,0.2139851012012325
updates,1996.0,0,0.99997175,0.22027869750388607
updates,1997.0,0,0.9999679,0.22657227017287826
updates,1998.0,0,0.99996376,0.23286581770765927
updates,1999.0,0,0.9999594,0.23915933860767907
updates,2000.0,0,0.99995476,0.2454528312160805
updates,2001.0,0,0.9999499,0.2517462937509605
updates,2002.0,0,0.9999447,0.25803972464924635
updates,2003.0,0,0.9999393,0.26433312222281924
updates,2004.0,0,0.99993366,0.27062648522122096
updates,2005.0,0,0.99992776,0.27691981176876407
updates,2006.0,0,0.9999216,0.2832131004586831
updates,2007.0,0,0.99991524,0.2895063497591665
updates,2008.0,0,0.99990857,0.2957995580133573
updates,2009.0,1,0.9999017,0.3020927235643981
updates,2010.0,0,0.9998945,0.3083858450055234
updates,2011.0,0,0.99988717,0.3146789204297844
updates,2012.0,1,0.9998795,0.32097194883681435
updates,2013.0,0,0.99987155,0.3272649279757885
updates,2014.0,0,0.99986345,0.33355785669003285
updates,2015.0,1,0.99985504,0.3398507335727819
updates,2016.0,0,0.99984634,0.3461435565607795
updates,2017.0,0,0.9998375,0.35243632421599863
updates,2018.0,1,0.99982834,0.3587290354442883
updates,2019.0,0,0.9998189,0.36502168802608503
updates,2020.0,0,0.99980927,0.37131428064840777
updates,2021.0,2,0.9997994,0.3776068117481835
updates,2022.0,0,0.9997892,0.3838992796685552
updates,2023.0,0,0.9997788,0.3901916827526655
updates,2024.0,0,0.99976814,0.39648401975005626
updates,2025.0,0,0.99975723,0.40277628878504
updates,2026.0,0,0.9997461,0.4090684884508512
updates,2027.0,0,0.99973464,0.41536061709063266
updates,2028.0,0,0.999723,0.42165267304752707
updates,2029.0,0,0.99971104,0.427944654914769
updates,2030.0,0,0.9996989,0.43423656062910226
updates,2031.0,0,0.9996865,0.4405283891276373
updates,2032.0,0,0.99967384,0.4468201388160398
updates,2033.0,0,0.9996609,0.4531118080999756
updates,2034.0,0,0.99964774,0.45940339516628
updates,2035.0,0,0.9996344,0.465694898701972
updates,2036.0,0,0.9996207,0.47198631720650164
updates,2037.0,0,0.9996068,0.4782776486791356
updates,2038.0,0,0.9995926,0.4845688919632
updates,2039.0,0,0.99957824,0.4908600452767919
updates,2040.0,0,0.9995635,0.49715110721314565
updates,2041.0,0,0.99954855,0.5034420756152208
updates,2042.0,0,0.9995335,0.5097329494826507
updates,2043.0,0,0.99951804,0.5160237275649769
updates,2044.0,0,0.9995023,0.5223144073925448
updates,2045.0,0,0.9994864,0.5286049874960653
updates,2046.0,0,0.9994703,0.5348954669376953
updates,2047.0,0,0.99945384,0.5411858441543616
updates,2048.0,0,0.99943715,0.5474761169265007
updates,2049.0,0,0.9994202,0.5537662839098703
updates,2050.0,0,0.99940306,0.5600563436039202
updates,2051.0,0,0.99938565,0.5663462945081007
updates,2052.0,0,0.99936795,0.5726361349655543
updates,2053.0,0,0.99935,0.5789258631943782
updates,2054.0,0,0.9993319,0.585215477944114
updates,2055.0,0,0.9993135,0.5915049778392576
updates,2056.0,0,0.9992948,0.5977943609728603
updates,2057.0,0,0.9992758,0.6040836256880646
updates,2058.0,0,0.9992567,0.6103727701717064
updates,2059.0,0,0.99923724,0.6166617934859416
updates,2060.0,0,0.9992175,0.6229506934737301
updates,2061.0,0,0.9991976,0.6292394686032601
updates,2062.0,0,0.99917746,0.6355281177803809
updates,2063.0,0,0.999157,0.6418166392857122
updates,2064.0,0,0.9991363,0.6481050313060897
updates,2065.0,0,0.9991154,0.6543932924034862
updates,2066.0,0,0.99909425,0.6606814210773518
updates,2067.0,0,0.9990728,0.6669694157020909
updates,2068.0,0,0.99905115,0.6732572746208462
updates,2069.0,0,0.9990292,0.6795449965518978
updates,2070.0,0,0.999007,0.6858325794319898
updates,2071.0,0,0.99898463,0.6921200218230952
updates,2072.0,0,0.9989619,0.6984073226310629
updates,2073.0,0,0.998939,0.7046944796363295
updates,2074.0,0,0.9989158,0.7109814915259137
updates,2075.0,0,0.9988924,0.7172683568617887
updates,2076.0,0,0.9988687,0.7235550741434045
updates,2077.0,0,0.9988448,0.7298416413700277
updates,2078.0,0,0.9988206,0.7361280573849847
updates,2079.0,0,0.99879616,0.7424143202813263
updates,2080.0,0,0.9987715,0.7487004286522871
updates,2081.0,0,0.9987466,0.754986380966056
updates,2082.0,0,0.9987214,0.7612721757220825
updates,2083.0,0,0.9986959,0.7675578111697255
updates,2084.0,0,0.9986703,0.7738432854958204
updates,2085.0,0,0.99864435,0.7801285977625233
updates,2086.0,0,0.9986182,0.7864137459691011
updates,2087.0,0,0.9985918,0.7926987287400499
updates,2088.0,0,0.998565,0.7989835442622049
updates,2089.0,0,0.99853814,0.8052681907224016
updates,2090.0,0,0.9985109,0.8115526671202736
updates,2091.0,0,0.99848354,0.8178369714550877
updates,2092.0,0,0.9984559,0.8241211028827843
updates,2093.0,0,0.9984279,0.8304050593088461
updates,2094.0,0,0.9983998,0.8366888391702
updates,2095.0,0,0.9983713,0.8429724410288191
updates,2096.0,0,0.99834263,0.8492558628214472
updates,2097.0,0,0.9983137,0.8555391034851948
updates,2098.0,0,0.9982845,0.8618221612694202
updates,2099.0,0,0.9982551,0.8681050344234822
updates,2100.0,0,0.9982255,0.8743877218532294
updates,2101.0,0,0.9981955,0.8806702222144195
updates,2102.0,0,0.99816537,0.8869525330373972
updates,2103.0,0,0.9981349,0.8932346532280115
updates,2104.0,0,0.9981043,0.8995165810356209
updates,2105.0,0,0.99807334,0.9057983152097671
updates,2106.0,0,0.99804217,0.9120798538435012
updates,2107.0,0,0.99801075,0.9183611955300577
updates,2108.0,0,0.99797904,0.9246423386125794
updates,2109.0,0,0.99794716,0.9309232814342091
updates,2110.0,0,0.99791497,0.9372040227444886
updates,2111.0,0,0.9978826,0.9434845607927761
updates,2112.0,0,0.99784994,0.9497648943286134
updates,2113.0,0,0.99781704,0.9560450214763133
updates,2114.0,0,0.9977838,0.9623249405164955
updates,2115.0,0,0.9977504,0.9686046496047341
updates,2116.0,0,0.9977168,0.974884148053277
updates,2117.0,0,0.99768287,0.9811634340489598
updates,2118.0,0,0.99764866,0.9874425056223105
updates,2119.0,0,0.9976143,0.993721361304041
updates,2120.0,0,0.99757963,1.0
angling,2005.0,0,0.0015058527,0.0
angling,2006.0,0,0.004109269,4.750996311567413e-05
angling,2007.0,0,0.010510391,0.00016049710382015511
angling,2008.0,0,0.025196798,0.0004509345526071019
angling,2009.0,0,0.056616582,0.0011076532822092116
angling,2010.0,0,0.11923793,0.0025515716195285724
angling,2011.0,1,0.23537327,0.005445034596322586
angling,2012.0,0,0.4354838,0.011002786346515112
angling,2013.0,0,0.7551949,0.020858311388452656
angling,2014.0,0,1.2274905,0.03741878919273227
angling,2015.0,0,1.8700333,0.06336218282601125
angling,2016.0,0,2.6702552,0.10155554589979442
angling,2017.0,0,3.5737832,0.1543178155743811
angling,2018.0,0,4.4830728,0.22247934910790743
angling,2019.0,2,5.2710304,0.3053598676180193
angling,2020.0,1,5.808812,0.3994600343464467
angling,2021.0,6,6.0,0.5000000000000001
angling,2022.0,4,5.808812,0.6004544579728625
angling,2023.0,0,5.2710304,0.6946401323819807
angling,2024.0,0,4.4830728,0.7775231193671666
angling,2025.0,0,3.5737832,0.8456821844256189
angling,2026.0,0,2.6702552,0.8985053333458178
angling,2027.0,0,1.8700333,0.9366378171739889
angling,2028.0,0,1.2274905,0.9626238410893744
angling,2029.0,0,0.7551949,0.9791416886115474
angling,2030.0,0,0.4354838,0.989000938430067
angling,2031.0,0,0.23537327,0.9945549654036775
angling,2032.0,0,0.11923793,0.9974369371595654
angling,2033.0,0,0.056616582,0.9988923467177908
angling,2034.0,0,0.025196798,0.9995405760323985
angling,2035.0,0,0.010510391,0.9998395028961798
angling,2036.0,0,0.004109269,0.9999515171891131
angling,2037.0,0,0.0015058527,1.0
factoid question,1994.0,0,0.0010408717,0.0
factoid question,1995.0,0,0.0025849494,5.66093849346252e-05
factoid question,1996.0,0,0.0060752546,0.00018169109607688188
factoid question,1997.0,0,0.0135124475,0.000477240507703076
factoid question,1998.0,0,0.028442038,0.0011035472232806339
factoid question,1999.0,0,0.056655865,0.002397600197087831
factoid question,2000.0,0,0.1068037,0.004870085852489563
factoid question,2001.0,0,0.19053943,0.009425057868071718
factoid question,2002.0,0,0.32169238,0.017263081999629826
factoid question,2003.0,0,0.51398915,0.03015134382199946
factoid question,2004.0,0,0.7771851,0.05010037345456837
factoid question,2005.0,0,1.1121213,0.0794111445763665
factoid question,2006.0,2,1.5060422,0.12016783423109156
factoid question,2007.0,0,1.9300985,0.17373735316965722
factoid question,2008.0,2,2.3408792,0.24056697585095144
factoid question,2009.0,0,2.6868029,0.31923216687233213
factoid question,2010.0,0,2.9184341,0.40717190966779715
factoid question,2011.0,3,3.0,0.4999659996671808
factoid question,2012.0,3,2.9184341,0.5928280903322027
factoid question,2013.0,1,2.6868029,0.6807322817979862
factoid question,2014.0,1,2.3408792,0.7594330241490485
factoid question,2015.0,1,1.9300985,0.826283907274934
factoid question,2016.0,2,1.5060422,0.8798321657689082
factoid question,2017.0,2,1.1121213,0.920630733114417
factoid question,2018.0,1,0.7771851,0.9498996265454315
factoid question,2019.0,2,0.51398915,0.9698718520728014
factoid question,2020.0,0,0.32169238,0.98273691800037
factoid question,2021.0,1,0.19053943,0.9905752093396063
factoid question,2022.0,0,0.1068037,0.9951299141475102
factoid question,2023.0,0,0.056655865,0.9975945826624006
factoid question,2024.0,0,0.028442038,0.9988964527767191
factoid question,2025.0,0,0.0135124475,0.999516914230428
factoid question,2026.0,0,0.0060752546,0.9998183089039231
factoid question,2027.0,0,0.0025849494,0.9999432489745178
factoid question,2028.0,0,0.0010408717,1.0
sense selection,1986.0,0,0.99995047,0.0
sense selection,1987.0,0,0.99995536,0.00781532475178282
sense selection,1988.0,0,0.9999599,0.01563068677169296
sense selection,1989.0,0,0.99996424,0.023446083148157975
sense selection,1990.0,0,0.9999683,0.03126151252244405
sense selection,1991.0,0,0.99997216,0.0390769727205771
sense selection,1992.0,0,0.99997574,0.04689246218971848
sense selection,1993.0,0,0.99997914,0.054707978755894095
sense selection,1994.0,0,0.9999822,0.06252352071098145
sense selection,1995.0,0,0.999985,0.07033908529869197
sense selection,1996.0,0,0.99998766,0.07815467116029183
sense selection,1997.0,0,0.9999899,0.08597027662647949
sense selection,1998.0,0,0.99999213,0.09378589909625024
sense selection,1999.0,0,0.9999939,0.1016015376379009
sense selection,2000.0,0,0.9999956,0.10941718930103807
sense selection,2001.0,0,0.9999969,0.1172328529598537
sense selection,2002.0,0,0.99999803,0.12504852593570118
sense selection,2003.0,0,0.99999887,0.13286420679220473
sense selection,2004.0,0,0.9999995,0.1406798933165693
sense selection,2005.0,0,0.9999999,0.1484955839559563
sense selection,2006.0,1,1.0,0.1563112763811077
sense selection,2007.0,0,0.9999999,0.16412696884508007
sense selection,2008.0,0,0.9999995,0.1719426594456461
sense selection,2009.0,0,0.99999887,0.17975834612529457
sense selection,2010.0,0,0.99999803,0.18757402682651425
sense selection,2011.0,1,0.9999969,0.19538969999646655
sense selection,2012.0,0,0.9999956,0.20320536346117735
sense selection,2013.0,0,0.9999939,0.2110210154737032
sense selection,2014.0,0,0.99999213,0.21883665366596516
sense selection,2015.0,1,0.9999899,0.2266522766015875
sense selection,2016.0,0,0.99998766,0.23446788160192358
sense selection,2017.0,0,0.999985,0.24228346773527018
sense selection,2018.0,0,0.9999822,0.2500990320512339
sense selection,2019.0,0,0.99997914,0.25791457381221644
sense selection,2020.0,0,0.99997574,0.2657300905724969
sense selection,2021.0,0,0.99997216,0.2735455798863544
sense selection,2022.0,0,0.9999683,0.2813610402397713
sense selection,2023.0,0,0.99996424,0.28917646945877357
sense selection,2024.0,0,0.9999599,0.29699186599052246
sense selection,2025.0,0,0.99995536,0.3048072276610439
sense selection,2026.0,0,0.99995047,0.3126225527622154
sense selection,2027.0,0,0.9999454,0.3204378387318532
sense selection,2028.0,0,0.99994016,0.3282530844053284
sense selection,2029.0,0,0.9999345,0.3360682876086668
sense selection,2030.0,0,0.9999287,0.34388344570204277
sense selection,2031.0,0,0.99992263,0.3516985577537531
sense selection,2032.0,0,0.9999163,0.359513621279256
sense selection,2033.0,0,0.9999098,0.3673286347257128
sense selection,2034.0,0,0.99990296,0.3751435962297171
sense selection,2035.0,0,0.99989593,0.3829585032290852
sense selection,2036.0,0,0.9998886,0.3907733542486205
sense selection,2037.0,0,0.999881,0.39858814692024386
sense selection,2038.0,0,0.9998733,0.4064028796522958
sense selection,2039.0,0,0.9998652,0.41421755058137
sense selection,2040.0,0,0.99985695,0.4220321573782084
sense selection,2041.0,0,0.99984837,0.4298466988005401
sense selection,2042.0,0,0.9998396,0.43766117220853945
sense selection,2043.0,0,0.99983054,0.44547557616583067
sense selection,2044.0,0,0.99982125,0.4532899083043349
sense selection,2045.0,0,0.99981177,0.4611041670712135
sense selection,2046.0,0,0.999802,0.4689183507583439
sense selection,2047.0,0,0.9997919,0.47673245680354237
sense selection,2048.0,0,0.99978167,0.48454648326576066
sense selection,2049.0,0,0.9997712,0.49236042878626496
sense selection,2050.0,0,0.9997603,0.5001742910746182
sense selection,2051.0,0,0.99974936,0.5079880678792044
sense selection,2052.0,0,0.99973804,0.5158017578801106
sense selection,2053.0,0,0.9997266,0.5236153585927953
sense selection,2054.0,0,0.99971485,0.5314288689302711
sense selection,2055.0,0,0.9997029,0.5392422864079963
sense selection,2056.0,0,0.99969053,0.5470556090072809
sense selection,2057.0,0,0.9996781,0.5548688344765086
sense selection,2058.0,0,0.9996654,0.5626819618063343
sense selection,2059.0,0,0.9996523,0.5704949885122163
sense selection,2060.0,0,0.9996391,0.5783079122648964
sense selection,2061.0,0,0.9996256,0.586120731822104
sense selection,2062.0,0,0.99961185,0.5939334450098649
sense selection,2063.0,0,0.99959785,0.601746049576563
sense selection,2064.0,0,0.99958366,0.6095585438917178
sense selection,2065.0,0,0.9995691,0.6173709260919229
sense selection,2066.0,0,0.99955446,0.6251831938479203
sense selection,2067.0,0,0.9995395,0.6329953461115442
sense selection,2068.0,0,0.9995243,0.6408073804370733
sense selection,2069.0,0,0.99950874,0.6486192946893548
sense selection,2070.0,0,0.99949306,0.6564310865779515
sense selection,2071.0,0,0.99947715,0.6642427552488022
sense selection,2072.0,0,0.9994609,0.6720542982950072
sense selection,2073.0,0,0.9994444,0.6798657132708454
sense selection,2074.0,0,0.99942774,0.6876769988175833
sense selection,2075.0,0,0.9994108,0.6954881529553512
sense selection,2076.0,0,0.9993936,0.7032991737042802
sense selection,2077.0,0,0.9993761,0.711110058812754
sense selection,2078.0,0,0.9993585,0.7189208066502923
sense selection,2079.0,0,0.99934053,0.7267314155475935
sense selection,2080.0,0,0.9993223,0.7345418830589364
