Unique Word,Year,Count,Fitted Value,Area Ratio
proportion,1953.0,0,0.0004962029,0.0
proportion,1954.0,0,0.0006622468,2.4121748119415074e-06
proportion,1955.0,0,0.00087991275,5.587497186396688e-06
proportion,1956.0,0,0.0011639076,9.82021085273823e-06
proportion,1957.0,0,0.0015326951,1.539936124384643e-05
proportion,1958.0,0,0.0020093345,2.2737301992713872e-05
proportion,1959.0,0,0.0026224484,3.23245083196125e-05
proportion,1960.0,0,0.0034073826,4.4820458641848046e-05
proportion,1961.0,0,0.0044075134,6.1003243260900103e-05
proportion,1962.0,0,0.0056757773,8.190606105621793e-05
proportion,1963.0,0,0.0072763828,0.00010873799875243191
proportion,1964.0,0,0.0092867715,0.0001430843146558499
proportion,1965.0,0,0.011799754,0.00018678497438951304
proportion,1966.0,0,0.014925877,0.0002422214708250856
proportion,1967.0,0,0.018796004,0.0003121350376328579
proportion,1968.0,0,0.023564052,0.0004000273925792353
proportion,1969.0,0,0.02940989,0.0005098956001651173
proportion,1970.0,0,0.03654227,0.000646777600417051
proportion,1971.0,0,0.045201898,0.0008163753475014517
proportion,1972.0,0,0.055664245,0.0010257776429763213
proportion,1973.0,1,0.06824251,0.0012829387327713312
proportion,1974.0,0,0.08328992,0.0015976093302182575
proportion,1975.0,0,0.10120194,0.0019806350026182035
proportion,1976.0,0,0.12241765,0.0024451190124067323
proportion,1977.0,0,0.14742057,0.0030055058991920952
proportion,1978.0,0,0.1767384,0.0036789864894294757
proportion,1979.0,0,0.21094176,0.004484337629274772
proportion,1980.0,0,0.25064155,0.005443559201146308
proportion,1981.0,0,0.29648477,0.006580453112728563
proportion,1982.0,0,0.34914878,0.007922452551764426
proportion,1983.0,0,0.40933368,0.009498945026304892
proportion,1984.0,0,0.47775286,0.011343217950676741
proportion,1985.0,0,0.5551215,0.01349056028390614
proportion,1986.0,0,0.64214253,0.015980206217816005
proportion,1987.0,0,0.7394925,0.018853288021383672
proportion,1988.0,0,0.84780306,0.022154620711094968
proportion,1989.0,0,0.9676423,0.025930622740104225
proportion,1990.0,0,1.099496,0.030230739431988674
proportion,1991.0,0,1.2437449,0.03510550473286787
proportion,1992.0,0,1.4006441,0.04060737728791309
proportion,1993.0,0,1.5703015,0.04678914563042178
proportion,1994.0,0,1.752658,0.0537039508735203
proportion,1995.0,0,1.9474669,0.0614042774982383
proportion,1996.0,1,2.1542785,0.06994094639627386
proportion,1997.0,0,2.3724248,0.07936294525106731
proportion,1998.0,0,2.6010094,0.08971522593261855
proportion,1999.0,0,2.8389003,0.10103960790443614
proportion,2000.0,0,3.0847309,0.11337129760180165
proportion,2001.0,0,3.3369,0.12674105529286625
proportion,2002.0,0,3.5935853,0.14117044881013255
proportion,2003.0,0,3.852756,0.15667538981547216
proportion,2004.0,0,4.112197,0.1732602709426275
proportion,2005.0,1,4.3695345,0.19092285826897032
proportion,2006.0,0,4.622269,0.20964758416945584
proportion,2007.0,0,4.867816,0.22941164780609954
proportion,2008.0,0,5.103544,0.25017785944329773
proportion,2009.0,0,5.3268247,0.27190166407796723
proportion,2010.0,0,5.535079,0.2945240116527802
proportion,2011.0,0,5.725825,0.3179788978999173
proportion,2012.0,1,5.896728,0.34218677419071064
proportion,2013.0,1,6.0456495,0.3670620882139147
proportion,2014.0,0,6.1706896,0.3925077739255751
proportion,2015.0,0,6.2702265,0.4184222092346394
proportion,2016.0,0,6.342954,0.4446952318612333
proportion,2017.0,0,6.3879104,0.47121396893230116
proportion,2018.0,2,6.404494,0.49786072129578074
proportion,2019.0,1,6.3924847,0.5245171510395559
proportion,2020.0,0,6.3520417,0.5510642313504475
proportion,2021.0,0,6.283706,0.5773844326953191
proportion,2022.0,0,6.1883836,0.6033637314401274
proportion,2023.0,0,6.0673275,0.628891606871248
proportion,2024.0,0,5.922109,0.6538649237313247
proportion,2025.0,0,5.754589,0.6781857514990661
proportion,2026.0,0,5.5668683,0.7017667978212672
proportion,2027.0,0,5.361255,0.7245272247999391
proportion,2028.0,0,5.140209,0.7463991909874396
proportion,2029.0,0,4.9062986,0.7673220441308866
proportion,2030.0,0,4.6621466,0.7872494352381442
proportion,2031.0,0,4.4103875,0.8061423898515419
proportion,2032.0,0,4.1536164,0.8239764744061339
proportion,2033.0,0,3.8943489,0.8407342946051518
proportion,2034.0,0,3.6349812,0.8564122310289339
proportion,2035.0,0,3.3777566,0.8710129393306776
proportion,2036.0,0,3.1247358,0.8845512557882623
proportion,2037.0,0,2.8777769,0.897047202881662
proportion,2038.0,0,2.638516,0.9085307985273177
proportion,2039.0,0,2.4083588,0.9190359756119685
proportion,2040.0,0,2.1884742,0.9286041381982358
proportion,2041.0,0,1.9797966,0.9372792811330417
proportion,2042.0,0,1.7830294,0.9451102695191245
proportion,2043.0,0,1.5986573,0.9521472962858211
proportion,2044.0,0,1.4269572,0.9584429659298941
proportion,2045.0,0,1.2680178,0.9640501022115959
proportion,2046.0,0,1.1217566,0.9690217953997456
proportion,2047.0,0,0.98794043,0.9734104610935407
proportion,2048.0,0,0.86620706,0.9772670552385778
proportion,2049.0,0,0.75608647,0.9806411990863569
proportion,2050.0,0,0.6570221,0.9835797988892419
proportion,2051.0,0,0.5683912,0.9861280036475212
proportion,2052.0,0,0.48952353,0.9883274519323242
proportion,2053.0,0,0.41971904,0.9902178144042728
proportion,2054.0,0,0.3582635,0.9918348663839789
proportion,2055.0,0,0.3044425,0.9932123803234996
proportion,2056.0,0,0.25755316,0.9943801867931038
proportion,2057.0,0,0.21691383,0.9953662103634604
proportion,2058.0,0,0.1818723,0.9961946376953803
proportion,2059.0,0,0.15181145,0.9968879342933337
proportion,2060.0,0,0.12615412,0.997465198224489
proportion,2061.0,0,0.10436555,0.9979440393878182
proportion,2062.0,0,0.08595509,0.998339161042212
proportion,2063.0,0,0.070476614,0.9986640273182499
proportion,2064.0,0,0.057527762,0.9989296857693806
proportion,2065.0,0,0.046748575,0.999146186496683
