Unique Word,Year,Count,Fitted Value,Area Ratio
mva,1994.0,0,1.3002229e-09,0.0
mva,1995.0,0,1.1446061e-08,1.398671530403002e-10
mva,1996.0,0,9.010548e-08,1.003605825344749e-09
mva,1997.0,0,6.343139e-07,8.101358630188561e-09
mva,1998.0,0,3.9931483e-06,4.943559294921156e-08
mva,1999.0,0,2.247932e-05,3.1225670475872264e-07
mva,2000.0,0,0.000113163915,1.5642770371125995e-06
mva,2001.0,0,0.000509437,7.83730414662745e-06
mva,2002.0,0,0.0020508317,3.230191072301922e-05
mva,2003.0,0,0.0073829023,0.00012888726363632718
mva,2004.0,0,0.023767387,0.0004372106620824851
mva,2005.0,0,0.06842159,0.0013971146367859103
mva,2006.0,0,0.17614171,0.003901773174295934
mva,2007.0,0,0.40549785,0.010061747980704291
mva,2008.0,0,0.83478063,0.023162714793928958
mva,2009.0,0,1.536786,0.04868754849326342
mva,2010.0,0,2.529949,0.09274632326382047
mva,2011.0,0,3.7244954,0.16100910760564274
mva,2012.0,0,4.9032106,0.2561086094297032
mva,2013.0,0,5.772327,0.3738193215099391
mva,2014.0,1,6.076852,0.5053412911507373
mva,2015.0,0,5.720892,0.6360078855418357
mva,2016.0,1,4.816218,0.7524325021266295
mva,2017.0,0,3.625817,0.8455909493313608
mva,2018.0,0,2.440973,0.9116199938567587
mva,2019.0,1,1.4695264,0.9541402983557881
mva,2020.0,0,0.7911323,0.978265261715113
mva,2021.0,0,0.38087124,0.9906354781093107
mva,2022.0,1,0.16397008,0.9963972364086219
mva,2023.0,0,0.06312601,0.9986769483105332
mva,2024.0,0,0.021732485,0.9996029138206101
mva,2025.0,0,0.0066906433,0.9998666120712792
mva,2026.0,0,0.001841974,0.9999711517235491
mva,2027.0,0,0.0004534783,0.9999900119343922
mva,2028.0,0,9.9836034e-05,0.9999986265188904
mva,2029.0,0,1.9655075e-05,0.9999994375922951
mva,2030.0,0,3.4603459e-06,0.9999999573207807
mva,2031.0,0,5.447807e-07,0.9999999769839619
mva,2032.0,0,7.669765e-08,0.9999999991370933
mva,2033.0,0,9.656029e-09,0.9999999993512176
mva,2034.0,0,1.0871107e-09,0.9999999999886763
mva,2035.0,0,1.09447305e-10,0.9999999999879229
mva,2036.0,0,9.853584e-12,0.9999999999999036
mva,2037.0,0,7.9330666e-13,0.9999999999998548
mva,2038.0,0,5.711432e-14,0.9999999999999993
mva,2039.0,0,3.6771106e-15,0.9999999999999988
mva,2040.0,0,2.1170223e-16,0.9999999999999999
mva,2041.0,0,1.0899361e-17,0.9999999999999999
mva,2042.0,0,5.018035e-19,1.0
mva,2043.0,0,2.0659745e-20,1.0
mva,2044.0,0,7.606266e-22,1.0
mva,2045.0,0,2.5042445e-23,1.0
mva,2046.0,0,7.3729095e-25,1.0
mva,2047.0,0,1.9411528e-26,1.0
mva,2048.0,0,4.5702067e-28,1.0
mva,2049.0,0,9.622117e-30,1.0
mva,2050.0,0,1.811607e-31,1.0
mva,2051.0,0,3.0500906e-33,1.0
mva,2052.0,0,4.592193e-35,1.0
mva,2053.0,0,6.1827656e-37,1.0
mva,2054.0,0,7.443957e-39,1.0
mva,2055.0,0,8.0146e-41,1.0
mva,2056.0,0,7.75e-43,1.0
mva,2057.0,0,8e-45,1.0
mva,2058.0,0,0.0,1.0
mva,2059.0,0,0.0,1.0
mva,2060.0,0,0.0,1.0
mva,2061.0,0,0.0,1.0
mva,2062.0,0,0.0,1.0
mva,2063.0,0,0.0,1.0
mva,2064.0,0,0.0,1.0
mva,2065.0,0,0.0,1.0
mva,2066.0,0,0.0,1.0
mva,2067.0,0,0.0,1.0
mva,2068.0,0,0.0,1.0
mva,2069.0,0,0.0,1.0
mva,2070.0,0,0.0,1.0
mva,2071.0,0,0.0,1.0
mva,2072.0,0,0.0,1.0
mva,2073.0,0,0.0,1.0
mva,2074.0,0,0.0,1.0
mva,2075.0,0,0.0,1.0
mva,2076.0,0,0.0,1.0
mva,2077.0,0,0.0,1.0
mva,2078.0,0,0.0,1.0
mva,2079.0,0,0.0,1.0
mva,2080.0,0,0.0,1.0
mva,2081.0,0,0.0,1.0
mva,2082.0,0,0.0,1.0
mva,2083.0,0,0.0,1.0
mva,2084.0,0,0.0,1.0
mva,2085.0,0,0.0,1.0
mva,2086.0,0,0.0,1.0
mva,2087.0,0,0.0,1.0
mva,2088.0,0,0.0,1.0
mva,2089.0,0,0.0,1.0
mva,2090.0,0,0.0,1.0
mva,2091.0,0,0.0,1.0
mva,2092.0,0,0.0,1.0
mva,2093.0,0,0.0,1.0
mva,2094.0,0,0.0,1.0
mva,2095.0,0,0.0,1.0
mva,2096.0,0,0.0,1.0
mva,2097.0,0,0.0,1.0
mva,2098.0,0,0.0,1.0
mva,2099.0,0,0.0,1.0
mva,2100.0,0,0.0,1.0
mva,2101.0,0,0.0,1.0
mva,2102.0,0,0.0,1.0
mva,2103.0,0,0.0,1.0
mva,2104.0,0,0.0,1.0
mva,2105.0,0,0.0,1.0
mva,2106.0,0,0.0,1.0
mva,2107.0,0,0.0,1.0
mva,2108.0,0,0.0,1.0
mva,2109.0,0,0.0,1.0
mva,2110.0,0,0.0,1.0
mva,2111.0,0,0.0,1.0
mva,2112.0,0,0.0,1.0
mva,2113.0,0,0.0,1.0
mva,2114.0,0,0.0,1.0
mva,2115.0,0,0.0,1.0
mva,2116.0,0,0.0,1.0
mva,2117.0,0,0.0,1.0
mva,2118.0,0,0.0,1.0
mva,2119.0,0,0.0,1.0
mva,2120.0,0,0.0,1.0
mva,2121.0,0,0.0,1.0
dragons,1995.0,0,4.2212682e-13,0.0
dragons,1996.0,0,8.495447e-12,7.467514593000192e-14
dragons,1997.0,0,1.4653229e-10,1.0100981219323424e-12
dragons,1998.0,0,2.1661242e-09,1.775012064585973e-11
dragons,1999.0,0,2.744346e-08,2.0340514955127486e-10
dragons,2000.0,0,2.9798645e-07,2.5862263183654247e-09
dragons,2001.0,0,2.7730596e-06,2.2491731074322255e-08
